i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
585;0.3;0.5;0.977862258719765;1.31677190471233;0.877693859359094;0.975649203867418;1.41356880705946;1.03300758805379;-0.343361884355545;-0.731661915779114;0.324371069669723;-0.00670057022944093;-0.00548947043716908;0.0296578612178564;-0.392999678850174;0.244939684867859;0.312460422515869;0.00660706916823983;0.0261091906577349;0.0248231235891581;0.581843614578247;0.205292209982872;0.291249215602875;-0.0136411767452955;0.0326105765998363;0.000949849199969322;0.529206871986389;-0.82637345790863;0.308965742588043;0.00297240447252989;-0.0116742663085461;-0.0202811155468225
586;0.3;0.5;0.958405216709491;1.33618279299739;0.924771533065403;0.972842434331592;1.41539994482275;1.03813544795841;-0.388329058885574;-0.712184309959412;0.267163753509521;-0.0553913228213787;0.0195470098406076;-0.0293007455766201;-0.39233323931694;0.246212542057037;0.314938485622406;-0.00256718648597598;0.0115457829087973;0.0144535899162292;0.579787909984589;0.208757594227791;0.290379375219345;-0.00691183097660542;0.0282236151397228;-0.00207832269370556;0.529143691062927;-0.828141808509827;0.307267725467682;0.0117160510271788;-0.011612213216722;-0.00417100125923753
587;0.3;0.5;0.957241267279379;1.33922861410174;0.930656580500444;0.970862226430708;1.4179076891777;1.04328483926611;-0.393033802509308;-0.711089611053467;0.264010310173035;-0.028081277385354;0.0013759700814262;0.0148499552160501;-0.392034262418747;0.246151134371757;0.316072672605515;-0.00468337303027511;-0.000764762633480132;-0.00242395396344364;0.578191518783569;0.211002930998802;0.290911883115768;-0.00473808450624347;0.0223779268562794;0.0061785914003849;0.529844582080841;-0.831161081790924;0.307048618793488;0.0171788185834885;-0.0143737802281976;0.00659401621669531
588;0.3;0.5;0.966832429641582;1.34012224866678;0.934522388494179;0.975301769479882;1.43218283815026;1.04706476797758;-0.395098656415939;-0.711143910884857;0.26890304684639;-0.00361224380321801;-0.0105915553867817;0.100667215883732;-0.398569256067276;0.255682289600372;0.304848492145538;-0.0197660885751247;0.0163953769952059;-0.0365939661860466;0.575780928134918;0.212609559297562;0.291595190763474;-0.0129950372502208;0.0095873586833477;-0.00175300904083997;0.531377375125885;-0.833513259887695;0.307113796472549;0.0204734411090612;-0.013861539773643;-0.00106259738095105
589;0.3;0.5;0.970828044032772;1.33901840552411;0.934777905322441;0.973835241386183;1.43839880655108;1.05158906076861;-0.394220501184463;-0.712794899940491;0.280019998550415;0.0194599237293005;-0.0241990778595209;0.136202037334442;-0.399719566106796;0.25801756978035;0.301355004310608;-0.0149905914440751;0.0151675995439291;-0.0381723195314407;0.573079705238342;0.213110387325287;0.293155312538147;-0.0149380406364799;0.0022561673540622;0.0208305437117815;0.532177209854126;-0.837682902812958;0.304807484149933;0.0152477249503136;-0.020950686186552;-0.0212292522192001
590;0.3;0.5;0.974914656354372;1.3369583010345;0.932854408260541;0.972088264219018;1.44284542292299;1.05453258840656;-0.39175283908844;-0.714888334274292;0.293255150318146;0.0333615317940712;-0.0252292528748512;0.149516358971596;-0.400105178356171;0.25999054312706;0.298473119735718;-0.00350250490009785;0.0121477274224162;-0.0177711546421051;0.570843756198883;0.21293993294239;0.295762717723846;-0.0119649674743414;-0.00285642989911139;0.0285342093557119;0.532551825046539;-0.84089720249176;0.30230849981308;0.0134059637784958;-0.0195833332836628;-0.020105853676796
591;0.3;0.5;0.978107251007862;1.33477709231681;0.929734461190311;0.969944658893018;1.44574909888112;1.05755791966188;-0.388391524553299;-0.717253684997559;0.308458864688873;0.0328886844217777;-0.0177593156695366;0.122044317424297;-0.3995720744133;0.260789662599564;0.298225492238998;0.00267406599596143;0.000892689044121653;0.00662317592650652;0.569176495075226;0.212635219097137;0.298365771770477;-0.00562642654404044;-0.00311318808235228;0.0302521269768476;0.532622992992401;-0.844290792942047;0.299536406993866;0.0115480311214924;-0.0177951380610466;-0.0236638821661472
592;0.3;0.5;0.979343233392299;1.33265190179373;0.926983584351591;0.96861927385954;1.44670761913303;1.05874260555995;-0.385805577039719;-0.718753814697266;0.317702353000641;0.0252494718879461;-0.0120426202192903;0.0677356496453285;-0.398698836565018;0.260504543781281;0.30001574754715;0.0054489211179316;-0.00209374073892832;0.0201829113066196;0.568668246269226;0.211268126964569;0.300341874361038;0.00786122493445873;-0.0186371672898531;0.0197925791144371;0.532284915447235;-0.846849143505096;0.297314077615738;0.00619705067947507;-0.015922773629427;-0.0124253146350384
593;0.3;0.5;0.976097418360828;1.32614003366913;0.921285246611852;0.96836137617825;1.44765063384682;1.06078260731737;-0.380193918943405;-0.716542661190033;0.307962208986282;0.0248109325766563;0.00188026309479028;-0.000504241790622473;-0.397422879934311;0.259402692317963;0.302131533622742;0.00614855019375682;-0.00347561528906226;0.0103374617174268;0.569622159004211;0.208928465843201;0.302657455205917;0.0202968362718821;-0.0279531646519899;0.0211315881460905;0.53120344877243;-0.851158201694489;0.295519977807999;0.000254948565270752;-0.0101987589150667;0.000836291874293238
594;0.3;0.5;0.978318211814425;1.32477560727644;0.918901605742541;0.972501957614734;1.45093332767258;1.0599138581698;-0.378678828477859;-0.716291964054108;0.307291775941849;0.00705421110615134;0.00428992882370949;-0.00196995446458459;-0.399139314889908;0.261812269687653;0.299279361963272;-0.00193009770009667;0.00205592601560056;0.0114625263959169;0.571791231632233;0.206549882888794;0.305839687585831;0.0324785262346268;-0.0243083834648132;0.0341968424618244;0.530065357685089;-0.852542340755463;0.296460032463074;-0.00397334666922688;0.0100527349859476;0.0202629454433918
595;0.3;0.5;0.977417703748727;1.32540161962775;0.917168856829225;0.975972608959996;1.44948503007239;1.05808647236063;-0.378830760717392;-0.715467631816864;0.307856857776642;-0.0103236641734838;0.0098984707146883;0.017818620428443;-0.399206161499023;0.261737674474716;0.301213949918747;-0.000639503065031022;-0.00939030572772026;0.0152414841577411;0.57509833574295;0.204700142145157;0.309426844120026;0.0322300270199776;-0.0119842672720552;0.0242000017315149;0.528067529201508;-0.852340579032898;0.298123806715012;-0.0173103455454111;0.0295684970915318;0.0272518247365952
596;0.3;0.5;0.974515354142447;1.32816090070957;0.915620972487275;0.977981823430987;1.44457862058583;1.05738037909094;-0.380128622055054;-0.714347302913666;0.310764074325562;-0.0176995955407619;0.00966261141002178;0.0378384776413441;-0.399082154035568;0.259983718395233;0.300472289323807;0.00272782286629081;-0.0237781852483749;-0.00394459441304207;0.57741129398346;0.206048637628555;0.310836285352707;0.0188268460333347;0.0171911828219891;-0.00281436578370631;0.525380253791809;-0.850050806999207;0.300087481737137;-0.0156989488750696;0.0413604415953159;0.0213665384799242
597;0.3;0.5;0.971144099434124;1.33137663187217;0.915214218029237;0.978469359533776;1.43929991267818;1.05755553760366;-0.382016837596893;-0.713364124298096;0.315129607915878;-0.0173945315182209;0.00930875167250633;0.0484888292849064;-0.398934215307236;0.257632613182068;0.299873441457748;0.00590951414778829;-0.024804025888443;-0.00421599857509136;0.578314244747162;0.208768159151077;0.308748722076416;0.00986358616501093;0.0322748273611069;-0.0356290489435196;0.523335516452789;-0.847357332706451;0.300792753696442;-0.0105374483391643;0.0383659154176712;0.00795900169759989
598;0.3;0.5;0.968507472308242;1.33651132090262;0.914224376695703;0.978387408891679;1.43395017945179;1.060635581387;-0.383448213338852;-0.713448703289032;0.319365411996841;-0.00906004477292299;-0.00100223568733782;0.0450092181563377;-0.398264825344086;0.254945427179337;0.300186276435852;0.00871767662465572;-0.0279223304241896;0.00246163364499807;0.579249858856201;0.213630005717278;0.304688543081284;0.0114578725770116;0.0429963916540146;-0.0406158566474915;0.521201372146606;-0.845415890216827;0.300295412540436;-0.0153275430202484;0.0291445627808571;-0.00419359048828483
599;0.3;0.5;0.964494716794307;1.33888772748978;0.91016629228645;0.977873691567641;1.42659813215805;1.06204582916898;-0.381785899400711;-0.712921440601349;0.315992057323456;0.00495472736656666;-0.0114395665004849;0.0110918050631881;-0.397198528051376;0.25145012140274;0.299981683492661;0.0112859457731247;-0.0326774641871452;-0.00487968930974603;0.58011656999588;0.218402341008186;0.302264183759689;0.0102309985086322;0.0487912036478519;-0.0268095079809427;0.519196093082428;-0.841894805431366;0.300660848617554;-0.0116672459989786;0.0375827066600323;0.0244845822453499
600;0.3;0.5;0.962062896059827;1.34532930969784;0.905959914958371;0.978194321427127;1.42043852537444;1.06857532057159;-0.380616903305054;-0.71449601650238;0.315088659524918;0.0129545051604509;-0.017205910757184;-0.000562958535738289;-0.395680904388428;0.247448936104774;0.299087524414062;0.0130083300173283;-0.0337933525443077;-0.0114202033728361;0.582257390022278;0.225069865584373;0.300692498683929;0.00822859536856413;0.0465536564588547;0.00407339073717594;0.516400337219238;-0.841474115848541;0.301954180002213;-0.0251907873898745;0.0152262849733233;0.0388568453490734
601;0.3;0.5;0.959259768853785;1.34924422469411;0.903143092376105;0.976971180338341;1.41360501864163;1.07108824790961;-0.379784226417541;-0.716070055961609;0.313787490129471;0.00681873969733715;-0.0177593976259232;0.00706163700670004;-0.393861621618271;0.243086412549019;0.298451155424118;0.0119557455182076;-0.0312534384429455;-0.0061601004563272;0.583010494709015;0.229173988103867;0.301820486783981;-0.00304653006605804;0.0341854803264141;0.0180119182914495;0.514851093292236;-0.839743375778198;0.304121255874634;-0.00653036125004292;0.014554244466126;0.0351715758442879
602;0.3;0.5;0.95711800601455;1.35114121316739;0.902866086521389;0.9747137893895;1.40812171360617;1.07043433682334;-0.379027128219604;-0.717783749103546;0.315668195486069;0.0111688282340765;-0.0185294449329376;0.0297795385122299;-0.392151653766632;0.239244267344475;0.298722952604294;0.00867291074246168;-0.0227522067725658;0.00160055118612945;0.582530736923218;0.231420680880547;0.3028424680233;-0.0148181933909655;0.0159168094396591;0.00930203031748533;0.515941500663757;-0.836940467357636;0.306893616914749;0.0215729884803295;0.0151237342506647;0.0314258895814419
603;0.3;0.5;0.955299259613206;1.35026849053025;0.905628583501804;0.970495022381464;1.40591864969381;1.06912913979308;-0.378020852804184;-0.719443142414093;0.319170564413071;0.00845385529100895;-0.0162279512733221;0.0390471331775188;-0.389982789754868;0.235781222581863;0.301250427961349;0.00453608576208353;-0.00598032120615244;0.0146310618147254;0.580503165721893;0.231586143374443;0.302329152822494;-0.0301437173038721;-0.00714103458449245;-0.00834749080240727;0.520097196102142;-0.835835158824921;0.309190720319748;0.047466803342104;-0.00147586571983993;0.0272404868155718
604;0.3;0.5;0.955456268667447;1.3459684439374;0.909427092194424;0.965059380178169;1.40633210775932;1.06477237004583;-0.377114653587341;-0.720688879489899;0.323184043169022;0.00756213162094355;-0.00764912646263838;0.03508510440588;-0.388382256031036;0.234700947999954;0.303973644971848;0.00928791146725416;0.00724292919039726;0.0162543877959251;0.576660394668579;0.229018554091454;0.301045030355453;-0.0425160638988018;-0.0302796177566051;-0.0129030048847198;0.525161862373352;-0.834507703781128;0.310053080320358;0.0604859590530396;-0.00382718886248767;0.0121466992422938
605;0.3;0.5;0.955391140764189;1.33929587665237;0.914969697164851;0.959486328332155;1.4078071234738;1.05733221056052;-0.376693248748779;-0.721523761749268;0.326275706291199;0.00172006199136376;-0.00859562214463949;0.0190004706382751;-0.387635290622711;0.23380471765995;0.302710056304932;-0.0120877465233207;0.00391620164737105;-0.0177686829119921;0.571801245212555;0.22402985394001;0.298548191785812;-0.0471246801316738;-0.0485225133597851;-0.0240348912775516;0.531517148017883;-0.832534670829773;0.310202062129974;0.0597160868346691;0.00346399191766977;0.00350764254108071
606;0.3;0.5;0.956244029678406;1.33300868716864;0.920118311155378;0.957195962365089;1.41035106085113;1.04835245098553;-0.37657168507576;-0.722047030925751;0.327811241149902;-0.000417357019614428;-0.0015601102495566;0.0110904378816485;-0.389243215322495;0.234113037586212;0.300861358642578;-0.0213115215301514;0.00415471429005265;-0.0221219062805176;0.56782877445221;0.218707948923111;0.296389907598495;-0.0309524945914745;-0.0504832491278648;-0.012042005546391;0.537286102771759;-0.829199492931366;0.309375941753387;0.0485067628324032;0.0150970965623856;0.00125854834914207
607;0.3;0.5;0.95887105286026;1.32615905654176;0.924019550396869;0.955614923701395;1.41357526413531;1.03832285331782;-0.376839399337769;-0.722167372703552;0.328121483325958;-0.00511367945000529;-0.000380924786441028;-0.00262188608758152;-0.392000466585159;0.236583814024925;0.300974696874619;-0.0341836400330067;0.015460672788322;-0.0211025718599558;0.56332665681839;0.213132381439209;0.297700822353363;-0.026695940643549;-0.0445545986294746;0.000608225062023848;0.541444778442383;-0.824959874153137;0.307671308517456;0.0314017795026302;0.0247279964387417;-0.0169954262673855
608;0.3;0.5;0.956383073577476;1.32131036174564;0.927393643417111;0.953834576791542;1.41076706386195;1.0284808834771;-0.37758070230484;-0.721649885177612;0.328031003475189;-0.00914008542895317;0.00778031535446644;-0.0113945845514536;-0.392657518386841;0.234614342451096;0.300353825092316;-0.0278463065624237;0.0125044668093324;-0.0287373103201389;0.560820758342743;0.208545669913292;0.297116190195084;-0.0155972288921475;-0.0294595342129469;-0.00106331834103912;0.544603705406189;-0.819807350635529;0.304733663797379;0.0160482153296471;0.0175682455301285;-0.0268919859081507
609;0.3;0.5;0.95997831448949;1.31152933976768;0.919087932168522;0.954354420199075;1.41125027858542;1.01971297720153;-0.369210511445999;-0.723506033420563;0.307013690471649;0.00848287064582109;0.00134894263464957;-0.0458476878702641;-0.393892526626587;0.236154928803444;0.296847462654114;-0.00427429052069783;0.0155205838382244;-0.0208771843463182;0.559857845306397;0.202205151319504;0.296620458364487;-0.00539618916809559;-0.0386764071881771;-0.0106849865987897;0.545068681240082;-0.817400574684143;0.301904588937759;-0.00365874450653791;0.0138116627931595;-0.0181563030928373
610;0.3;0.5;0.96387024482202;1.30726608450988;0.91813506716378;0.952641739965234;1.41170069976154;1.01301051507524;-0.36862587928772;-0.723238527774811;0.303390055894852;-0.000183672731509432;0.00227537262253463;-0.0211451277136803;-0.392491638660431;0.240336209535599;0.296349972486496;0.0120530016720295;0.0361220054328442;0.00022263458231464;0.559194684028626;0.197681456804276;0.295980423688889;-0.00367640820331871;-0.0323763452470303;-0.00738345924764872;0.544889271259308;-0.815228044986725;0.300447225570679;-0.000820590124931186;0.00989873055368662;-0.00168704427778721
611;0.3;0.5;0.974561555462348;1.302403815831;0.911871197820227;0.949372698856843;1.4129973645139;1.00641109725641;-0.362335532903671;-0.727638959884644;0.305090397596359;0.00866866391152144;-0.00897084083408117;0.0199890658259392;-0.388771772384644;0.246563971042633;0.29692804813385;0.0227122511714697;0.0416579060256481;0.00710663478821516;0.559078693389893;0.192823708057404;0.294697493314743;0.00325944321230054;-0.0337318703532219;-0.0106066418811679;0.545484781265259;-0.813495576381683;0.300454914569855;0.00606787065044045;0.00723148975521326;0.00842778477817774
612;0.3;0.5;0.981784766806165;1.29881045118273;0.908672127599271;0.94695884893398;1.41298523991234;0.999513315770393;-0.358887553215027;-0.730057299137116;0.310011982917786;-0.000217030697967857;-0.00771633069962263;0.0398276895284653;-0.384715259075165;0.251387685537338;0.296987414360046;0.0228267777711153;0.0391035228967667;-0.00736032798886299;0.560102701187134;0.187747418880463;0.292979210615158;0.00932429265230894;-0.0353789813816547;-0.0123318806290627;0.546112298965454;-0.81166797876358;0.300092607736588;0.00396003155037761;0.020341943949461;0.0018126554787159
613;0.3;0.5;0.986837808975965;1.29680952959111;0.908691082041157;0.94487854964856;1.41174019477846;0.991835003281657;-0.359143853187561;-0.73066520690918;0.315353780984879;-0.0049816663376987;-0.00388765335083008;0.0601056329905987;-0.380405277013779;0.255943536758423;0.296931684017181;0.0209128931164742;0.027124872431159;-0.00387213565409183;0.561616539955139;0.182524397969246;0.291883081197739;0.0116009805351496;-0.0323171205818653;-0.0010206694714725;0.546148002147675;-0.809189975261688;0.298548519611359;-0.000544371025171131;0.0256060771644115;-0.00491420365869999
614;0.3;0.5;0.978755554066363;1.30395191943782;0.930357881661058;0.943548701655474;1.40831642763132;0.984915825529192;-0.380630016326904;-0.720463216304779;0.289893716573715;-0.0336681269109249;0.0149349058046937;0.00299116177484393;-0.376906305551529;0.258285254240036;0.296918660402298;0.0200803186744452;0.00444364920258522;-0.00227455282583833;0.563315808773041;0.179123848676682;0.291486650705338;0.0132671389728785;-0.0201884228736162;0.00797423534095287;0.545820891857147;-0.805636584758759;0.296500027179718;-0.00561293307691813;0.0262908916920423;-0.0105815278366208
615;0.3;0.5;0.974957168616567;1.30685084325599;0.933324814207312;0.943437210261412;1.40239156374508;0.981327392265698;-0.385105162858963;-0.71844607591629;0.286600798368454;-0.0287114884704351;0.0104624386876822;-0.0161225963383913;-0.374728292226791;0.25645586848259;0.2952980697155;0.014220186509192;-0.0246466100215912;-0.00911357719451189;0.565471172332764;0.178361460566521;0.292692422866821;0.0186705701053143;0.0110209193080664;0.0266961995512247;0.544405341148376;-0.802739799022675;0.294904887676239;-0.0141348643228412;0.0185734014958143;-0.00434477161616087
616;0.3;0.5;0.971008444516008;1.31178468818922;0.934305732952494;0.94500334467554;1.39812823068758;0.983367115824191;-0.38783785700798;-0.717097520828247;0.286615967750549;-0.0156185114756227;0.00499309320002794;0.0329382941126823;-0.374389976263046;0.253817796707153;0.29337477684021;0.00639621494337916;-0.0244471728801727;-0.012252340093255;0.567841291427612;0.181488275527954;0.295796632766724;0.0222053937613964;0.041409220546484;0.0441614873707294;0.542642652988434;-0.801555931568146;0.293874949216843;-0.0142473084852099;0.00372787448577583;-7.35684307073825E-06
617;0.3;0.5;0.968225622803821;1.31746369779242;0.934120737277442;0.94804750388507;1.39671519621029;0.989117893538696;-0.38960325717926;-0.714845657348633;0.29314261674881;-0.00736747868359089;0.0135550452396274;0.0785713344812393;-0.375260412693024;0.253273725509644;0.292603254318237;-0.000667953456286341;-0.00306639727205038;-0.00729882111772895;0.570491194725037;0.18733461201191;0.300136595964432;0.0204255357384682;0.057954877614975;0.0430476181209087;0.540505468845367;-0.801328659057617;0.293305099010468;-0.0155479637905955;-0.00286786467768252;-0.0018136422149837
618;0.3;0.5;0.967675222773116;1.32172796141575;0.933184809947396;0.952193768316917;1.39776800300051;0.993946169180079;-0.390080362558365;-0.713116645812988;0.300469279289246;-0.000799674773588777;0.0163877625018358;0.0818319767713547;-0.377531230449677;0.254477202892303;0.291535198688507;-0.0113451210781932;0.00743684452027082;-0.00631761131808162;0.572642922401428;0.192492917180061;0.304119050502777;0.0181506238877773;0.0522325895726681;0.0483939349651337;0.538968086242676;-0.800882637500763;0.293450862169266;-0.0128026641905308;9.56037183641456E-05;0.00262187630869448
619;0.3;0.5;0.965731695787419;1.32389395468274;0.934455941575917;0.957415720384733;1.397671022362;0.992472621681096;-0.389286249876022;-0.710263788700104;0.307518064975739;0.00669394712895155;0.0195249002426863;0.0624366849660873;-0.379548072814941;0.255418807268143;0.291626811027527;-0.0183569211512804;0.00155109283514321;0.00315799657255411;0.576007902622223;0.195772856473923;0.30842000246048;0.0251538548618555;0.0170355662703514;0.0314128510653973;0.54121994972229;-0.796089887619019;0.293051779270172;0.00484541850164533;0.0235251598060131;0.00994506292045116
620;0.3;0.5;0.962377460060238;1.3246713180979;0.935710489751394;0.962768635799402;1.39718383108889;0.989848268954272;-0.390647977590561;-0.706191003322601;0.311273783445358;-0.00181266258005053;0.0240544881671667;0.0441444292664528;-0.38181546330452;0.256145924329758;0.292753547430038;-0.0147096579894423;0.00817839056253433;0.0218307077884674;0.579087138175964;0.196232348680496;0.30927637219429;0.0191041603684425;-0.00338581204414368;-0.00521370209753513;0.541037797927856;-0.792884349822998;0.289113879203796;0.00852680020034313;0.0115567333996296;0.00972841773182154
621;0.3;0.5;0.961392358889473;1.32482578021857;0.937310152564315;0.967485374358881;1.39847809783766;0.986758699540094;-0.391427516937256;-0.703746318817139;0.314401566982269;-0.00115100957918912;0.0146722737699747;0.0356973931193352;-0.384000837802887;0.257617354393005;0.293679684400558;-0.0136751877143979;0.0114850345999002;0.0183590669184923;0.581486821174622;0.195476144552231;0.307576596736908;0.0180777292698622;-0.0170617382973433;-0.0207736510783434;0.541860461235046;-0.790486574172974;0.286335676908493;0.0113831385970116;0.00932310242205858;-0.0129044940695167
622;0.3;0.5;0.962143195361779;1.32460589241746;0.937326627392737;0.971881679277617;1.4006743330256;0.984583530540118;-0.391704261302948;-0.702721357345581;0.314899682998657;-0.00124369654804468;0.00385602680034935;0.014927732758224;-0.386374026536942;0.259407073259354;0.29481053352356;-0.0202108956873417;0.00993775017559528;0.0112343523651361;0.583298265933991;0.193911701440811;0.305386871099472;0.00529407616704702;-0.0121996328234673;-0.0206383615732193;0.541569948196411;-0.789787173271179;0.285070270299911;0.00497919740155339;-0.00482941837981343;0.0097387507557869
623;0.3;0.5;0.96197520629624;1.32586307680652;0.938421593374934;0.977228759150196;1.4042657821229;0.985411168633243;-0.393085181713104;-0.701217949390411;0.312926709651947;-0.000122003926662728;-0.000176817804458551;-0.00470939604565501;-0.38993889093399;0.260752111673355;0.295434772968292;-0.0343862883746624;-0.00539267342537642;0.00363688333891332;0.585001409053803;0.19391305744648;0.303560882806778;0.00874295271933079;0.00440179975703359;-0.00583665864542127;0.541077792644501;-0.790518701076508;0.287510573863983;0.00509104877710342;-0.0213608350604773;0.0448270477354527
624;0.3;0.5;0.9608128637431;1.32756529685198;0.938537434821189;0.981149629831056;1.4066485240544;0.988509266008684;-0.393901973962784;-0.700169801712036;0.310506731271744;0.000669205212034285;-0.00161832536105067;-0.0118664307519794;-0.392707794904709;0.260642319917679;0.297559708356857;-0.0290702562779188;-0.0112647749483585;0.0210820529609919;0.586257994174957;0.195216178894043;0.303316682577133;0.00419186009094119;0.0158242341130972;0.00559908058494329;0.540110945701599;-0.792215347290039;0.292575538158417;0.0055313310585916;-0.0299517642706633;0.0549367666244507
625;0.3;0.5;0.958031920390329;1.32927007216108;0.938062527004882;0.983390349716021;1.40786089670297;0.993843494257037;-0.394497871398926;-0.699006497859955;0.308191925287247;0.00122901308350265;-0.00308057758957148;-0.00128765741828829;-0.394906669855118;0.25902533531189;0.299389630556107;-0.0229530353099108;-0.0221963096410036;0.0177777260541916;0.586582124233246;0.197899833321571;0.303039222955704;-0.00865982007235289;0.0257524717599154;-0.00188122480176389;0.538661956787109;-0.794787704944611;0.295994967222214;-0.000237303174799308;-0.0237897168844938;0.0413904376327992
626;0.3;0.5;0.953125021923733;1.33172823242968;0.937488896508538;0.985001690849404;1.40575804424268;0.998320128463802;-0.395683437585831;-0.697606980800629;0.307669043540955;-0.00670765293762088;0.00264133070595562;0.0101539194583893;-0.397004842758179;0.2555171251297;0.300417363643646;-0.0157434083521366;-0.0334769748151302;0.0135433999821544;0.586525917053223;0.201706573367119;0.302457451820374;-0.0165714863687754;0.0342815518379211;0.00441300589591265;0.536694169044495;-0.79536908864975;0.298838168382645;-0.00533466227352619;-0.00927849393337965;0.0256128292530775
627;0.3;0.5;0.945486261119373;1.33415760057233;0.937355246908389;0.985020846914673;1.40017237109321;1.00165729055349;-0.397637367248535;-0.695900440216064;0.309516608715057;-0.0134825725108385;0.0104272244498134;0.0292003303766251;-0.397477120161057;0.249585807323456;0.300999909639359;0.00272727641277015;-0.0470083318650723;-0.00309700658544898;0.586528420448303;0.204873785376549;0.30128276348114;-0.0160686857998371;0.0251335166394711;-0.00770407682284713;0.534419119358063;-0.795427143573761;0.300620794296265;-0.011565962806344;-0.00741780316457152;0.0289444159716368
628;0.3;0.5;0.940389233507556;1.3375369364669;0.938537550589156;0.986947668271241;1.39799934442188;1.00550408610926;-0.40072900056839;-0.693678379058838;0.312829732894897;-0.0179939214140177;0.0149306254461408;0.0297985170036554;-0.398886144161224;0.246709048748016;0.296248346567154;0.00388772250153124;-0.0386949740350246;-0.0206723362207413;0.587297439575195;0.207880720496178;0.297002196311951;-0.0130805196240544;0.0166255515068769;-0.0405683815479279;0.532201826572418;-0.796112775802612;0.302276760339737;-0.010381025262177;-0.0039289970882237;0.0188476797193289
629;0.3;0.5;0.935280810344886;1.33927533965388;0.940330714868242;0.987339925188283;1.39500205872342;1.00671917759201;-0.403338313102722;-0.691688656806946;0.315048009157181;-0.0191887617111206;0.0154968751594424;0.021940179169178;-0.39920574426651;0.243583023548126;0.295541167259216;-0.001884022844024;-0.0291239414364099;-0.000349588721292093;0.587539553642273;0.209321603178978;0.293452739715576;-0.0127296121791005;0.0100949369370937;-0.0338771007955074;0.531208872795105;-0.795820355415344;0.303032487630844;-0.0030780250672251;0.00463968282565475;0.0110833430662751
630;0.3;0.5;0.931620126511803;1.33998877672875;0.942061819290251;0.987828364326078;1.39232441322213;1.00535788498431;-0.405216455459595;-0.690733015537262;0.315557509660721;-0.0110861966386437;0.00312113529071212;-0.000327573681715876;-0.399909555912018;0.240871995687485;0.297014325857162;-0.00475569209083915;-0.0201014429330826;0.0195268671959639;0.587417483329773;0.20940463244915;0.290939182043076;-0.0144574930891395;-0.0014696674188599;-0.0150563213974237;0.531126737594605;-0.794376134872437;0.303168296813965;-8.0932215496432E-05;0.00802118796855211;0.00387377780862153
