i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
159;0.3;0.5;0.876431292940765;0.980881651655782;0.634411142326426;0.920742382110993;1.16202220981893;0.643229249296665;-0.29142752289772;-0.795478701591492;0.303106755018234;-0.0216967780143023;-0.0447454042732716;0.0194022376090288;-0.415568083524704;0.0721162110567093;0.282965987920761;-0.0226266179233789;0.00510317133739591;0.0310499537736177;0.470591843128204;-0.177858024835587;0.300928145647049;-0.00537668541073799;0.0195126906037331;0.0103438999503851;0.342854529619217;-0.808276176452637;0.301864773035049;0.0100244982168078;-0.0386070795357227;0.0606888830661774
160;0.3;0.5;0.884741235332427;0.987297627517447;0.635733831729397;0.920958390974359;1.16698262464872;0.649392264246278;-0.293560117483139;-0.800931096076965;0.302122503519058;-0.020249605178833;-0.0364021062850952;-0.00288430508226156;-0.415620297193527;0.0753498896956444;0.289223492145538;-0.00311054522171617;0.0078800804913044;0.0726632624864578;0.470479518175125;-0.175631135702133;0.302642643451691;0.00294008874334395;0.0220325961709023;0.0215597972273827;0.342073798179626;-0.812201857566834;0.305310994386673;0.0124088926240802;-0.0335387513041496;0.0379585921764374
161;0.3;0.5;0.887229046615515;0.99506645985887;0.637927700816677;0.919008601591048;1.16735909515638;0.656554286042839;-0.295658946037292;-0.804774343967438;0.301731467247009;-0.0252946671098471;-0.0273720845580101;-0.00899239163845778;-0.41418269276619;0.0745023488998413;0.296849936246872;0.0139642124995589;-0.00262686796486378;0.0707648023962975;0.471438258886337;-0.170961171388626;0.306996792554855;0.0044146734289825;0.0249513443559408;0.0198220424354076;0.342192023992538;-0.814668357372284;0.307164311408997;0.0120145557448268;-0.0277851223945618;0.0182605218142271
162;0.3;0.5;0.894242562604222;1.00013444307901;0.6394600009721;0.921563183750175;1.17333682439984;0.661368806941029;-0.297522664070129;-0.808400869369507;0.300610333681107;-0.022952601313591;-0.0240828618407249;-0.0225452370941639;-0.416584521532059;0.0778801441192627;0.295353204011917;0.00830478873103857;-0.00261962530203164;0.0325353853404522;0.471352308988571;-0.168791472911835;0.308569341897964;-0.0045592999085784;0.0192264765501022;0.00896675791591406;0.341874539852142;-0.817362368106842;0.30768409371376;0.000930711452383548;-0.0273399353027344;0.00787984021008015
163;0.3;0.5;0.895961107981895;1.00323398603315;0.640433280401592;0.917114345019546;1.17324440249381;0.666024877936836;-0.298302799463272;-0.810915172100067;0.300112009048462;-0.00369947147555649;-0.0122584467753768;0.0152814798057079;-0.415578305721283;0.0773374736309052;0.29646298289299;0.00984194129705429;-0.00977692194283009;0.00850113108754158;0.469037026166916;-0.16464276611805;0.304037928581238;-0.0215867590159178;0.0166781004518271;-0.0254410896450281;0.34208607673645;-0.818456649780273;0.308590203523636;0.0060133682563901;-0.0104769887402654;0.0116016156971455
164;0.3;0.5;0.896306398425181;1.00304292127695;0.644110989862903;0.912976333417367;1.17264760160427;0.664126592120697;-0.298294961452484;-0.811787664890289;0.303331941366196;0.00546645233407617;-0.00155493000056595;0.0459600687026978;-0.414773762226105;0.0769180506467819;0.298746019601822;0.00771053181961179;-0.00778157031163573;0.0181204341351986;0.466249495744705;-0.162505850195885;0.300663024187088;-0.0232474841177464;0.0107812788337469;-0.0187871363013983;0.345804631710052;-0.815619289875031;0.309323310852051;0.0253842081874609;0.0154120977967978;0.0228936783969402
165;0.3;0.5;0.896030587770525;1.00304226621752;0.646324839400751;0.908889946450319;1.17204736811906;0.664440230598734;-0.298272877931595;-0.812319099903107;0.309811472892761;0.00545014115050435;0.00472719129174948;0.0427343361079693;-0.413993328809738;0.0762075409293175;0.300717651844025;0.00538838934153318;-0.00733497319743037;0.0213641468435526;0.463670015335083;-0.159987270832062;0.299014985561371;-0.0133258672431111;0.0136060621589422;0.00390168745070696;0.348048955202103;-0.814290404319763;0.31119778752327;0.0212190840393305;0.0105703873559833;0.0171248819679022
166;0.3;0.5;0.894117206037763;1.00213940056134;0.646869811261588;0.907032055729948;1.17440281114407;0.668828576012921;-0.297785580158234;-0.811224102973938;0.316232919692993;0.00363993574865162;0.0133316349238157;0.0648662596940994;-0.414548933506012;0.0752362161874771;0.299550652503967;-0.00272273225709796;-0.00857529416680336;0.0174035225063562;0.462034732103348;-0.157805040478706;0.299929827451706;-0.00402320316061378;0.0176590736955404;0.0204604528844357;0.349058240652084;-0.817022740840912;0.307674169540405;0.0136103872209787;-0.0164246335625649;-0.0109995836392045
167;0.3;0.5;0.895864182082661;1.00972074477583;0.654902728811752;0.906468002350863;1.17582758194218;0.670710833964264;-0.304682701826096;-0.813665568828583;0.312772929668427;-0.0293231084942818;-0.0055936286225915;-0.00181086466182023;-0.414680600166321;0.075419969856739;0.302254796028137;-0.00467063020914793;-0.00545777473598719;0.0229227188974619;0.461686789989471;-0.156235888600349;0.301825523376465;0.0105727324262261;0.00932261440902948;0.0206748973578215;0.350208103656769;-0.817617416381836;0.308394014835358;0.00924500450491905;-0.0225149840116501;0.00158968602772802
168;0.3;0.5;0.892698374657672;1.00518899179199;0.651616548860623;0.907661133791658;1.1790902307486;0.674485049339694;-0.300466746091843;-0.809960603713989;0.297034710645676;0.00332320341840386;0.0168967694044113;-0.0505418926477432;-0.415168285369873;0.0753381848335266;0.302884340286255;-0.00431404402479529;-0.0044014691375196;0.011966354213655;0.46260878443718;-0.155651316046715;0.302449643611908;0.0125660402700305;0.00415045581758022;0.0104895103722811;0.351058840751648;-0.820848047733307;0.308832705020905;0.00411478709429503;-0.0369293950498104;0.00865640863776207
169;0.3;0.5;0.892096010172117;1.00584358745586;0.650602376614696;0.908752160896672;1.18032023699013;0.677584042487924;-0.299487173557281;-0.809017360210419;0.293418198823929;-0.000121406170364935;0.0111850975081325;-0.0181205105036497;-0.415290236473084;0.0755305141210556;0.304533183574677;-0.00281689153052866;6.59619036014192E-05;0.0115471361204982;0.463961243629456;-0.154137343168259;0.301744252443314;0.00408983137458563;0.0196553263813257;-0.0105033740401268;0.350980907678604;-0.822235822677612;0.303181856870651;0.00280076987110078;-0.026751734316349;-0.0114804357290268
170;0.3;0.5;0.888450654204648;1.01240211343486;0.659554812997529;0.909711741360548;1.18173079644445;0.68045432576311;-0.307715594768524;-0.806113719940186;0.279515832662582;-0.0381768643856049;0.00878560449928045;-0.0119249932467937;-0.415240943431854;0.0758062675595284;0.305676758289337;-0.000955792842432857;0.0012896548723802;0.0148000726476312;0.465372622013092;-0.152437463402748;0.299052298069;0.0047851032577455;0.0160627234727144;-0.0355009585618973;0.351614862680435;-0.823315441608429;0.302194356918335;0.00223729130811989;-0.016162158921361;-0.00081514596240595
171;0.3;0.5;0.887289481646142;1.01694393859062;0.66377498201925;0.911412987912618;1.18218178942716;0.681854264347406;-0.311000555753708;-0.805402815341949;0.278538465499878;-0.0393692776560783;-0.0020715594291687;0.0250328630208969;-0.414908319711685;0.0757815018296242;0.306497365236282;0.00109627365600318;-0.0011003976687789;0.00126478786114603;0.46774023771286;-0.151386186480522;0.295189410448074;0.0124891996383667;0.00981572642922401;-0.0345613062381744;0.352529406547546;-0.823436558246613;0.302568972110748;0.00276895938441157;-0.011030089110136;0.0154726635664701
172;0.3;0.5;0.886828700646692;1.02184199347452;0.667424707166437;0.913985028867648;1.18217554751985;0.682407473314763;-0.313894182443619;-0.805662333965302;0.281383484601974;-0.0381122566759586;-0.0189780350774527;0.0514411292970181;-0.41459384560585;0.0754305794835091;0.307378888130188;0.000531904806848615;-0.00425022793933749;0.00661651929840446;0.470850944519043;-0.151188388466835;0.29186150431633;0.020426794886589;-0.00237342854961753;-0.0230927802622318;0.353294938802719;-0.823394119739533;0.30380180478096;0.00455115223303437;-0.0113334525376558;0.0193477999418974
173;0.3;0.5;0.88765346405913;1.02885581781016;0.671497318904898;0.916853313009261;1.18242259617062;0.684182834983297;-0.316651582717895;-0.807937681674957;0.285330355167389;-0.0251343417912722;-0.0251865014433861;0.0806904658675194;-0.413986027240753;0.0743631049990654;0.308486014604568;0.00203266437165439;-0.00903137214481831;0.00188335939310491;0.474838852882385;-0.150604292750359;0.290785610675812;0.0266639776527882;0.0142011977732182;0.0089673837646842;0.354650050401688;-0.824147760868073;0.304431080818176;0.00837872922420502;-0.0257018990814686;0.00468298979103565
174;0.3;0.5;0.897553517441872;1.03845811429024;0.674574956952044;0.92444800418437;1.19372313853111;0.69367284438006;-0.318257540464401;-0.810752093791962;0.290023565292358;-0.0142476866021752;-0.0290379822254181;0.061406709253788;-0.420010626316071;0.0810150429606438;0.299127250909805;-0.013708938844502;0.00455258646979928;-0.0207819994539022;0.476920962333679;-0.14285509288311;0.28408819437027;0.0133429886773229;0.0416856147348881;-0.00562383746728301;0.356146574020386;-0.82593309879303;0.303529918193817;0.016160037368536;-0.0364990644156933;-0.0040841568261385
175;0.3;0.5;0.901269661105633;1.04316356568667;0.677197097247676;0.926122196049221;1.19840822329552;0.698587902921942;-0.317636340856552;-0.813354194164276;0.290094703435898;0.00175142951775342;-0.0273189321160316;0.0191221609711647;-0.421525776386261;0.0819077715277672;0.296323299407959;-0.0134752988815308;-0.000334255601046607;-0.0104462346062064;0.477950930595398;-0.138646021485329;0.283518880605698;0.0108488630503416;0.0415743850171566;0.0106470687314868;0.359421133995056;-0.827104985713959;0.302776008844376;0.0234925225377083;-0.0517672598361969;-0.00500335311517119
176;0.3;0.5;0.904959529651008;1.04840063123696;0.679067885164564;0.927280567162224;1.20250550349456;0.704581102660084;-0.316656976938248;-0.816437900066376;0.289760529994965;0.00136890553403646;-0.0303729958832264;0.0139786452054977;-0.42233994603157;0.0823295116424561;0.296259641647339;-0.00950244627892971;-0.00309167266823351;0.00637641362845898;0.479324489831924;-0.134120240807533;0.286083579063416;0.014639007858932;0.0269835833460093;0.0425952970981598;0.362296283245087;-0.828914403915405;0.303188383579254;0.0226085670292377;-0.0496851615607739;0.00453719217330217
177;0.3;0.5;0.907834525335272;1.05170607450312;0.680555601343599;0.927548375114312;1.20698016800635;0.710463758921455;-0.315305888652802;-0.819528579711914;0.290125489234924;-0.000376308686099946;-0.0308284126222134;0.026156859472394;-0.421909898519516;0.0820251405239105;0.297325402498245;0.000243262591538951;-0.00786959286779165;0.0149452649056911;0.480596274137497;-0.132051005959511;0.291406750679016;0.0184697136282921;0.00842888560146093;0.0623824000358582;0.36511504650116;-0.833066582679749;0.303959935903549;0.0158775541931391;-0.0395026467740536;0.0239769872277975
178;0.3;0.5;0.910849468043809;1.05583112680083;0.683052207427791;0.927206002207547;1.20898561840721;0.713403201233805;-0.315689533948898;-0.823097288608551;0.291722923517227;-0.0109882391989231;-0.0265665799379349;0.0465926639735699;-0.421166032552719;0.0816244706511498;0.297656387090683;0.00394877512007952;-0.0102737015113235;0.0126702915877104;0.48140349984169;-0.130694180727005;0.297467857599258;0.0151112675666809;0.00209866580553353;0.0590128898620606;0.367260575294495;-0.834906876087189;0.305279076099396;0.0126764876767993;-0.0495196618139744;0.0286201722919941
179;0.3;0.5;0.914498576810959;1.06049412858926;0.687074478324775;0.926599272039793;1.21355783124837;0.718532644029269;-0.317932367324829;-0.827229857444763;0.295340538024902;-0.0240695849061012;-0.0303227286785841;0.0749942287802696;-0.420432955026627;0.0815062299370766;0.300245076417923;0.00762775493785739;-0.00633773766458035;0.023294685408473;0.481584697961807;-0.130508780479431;0.302750468254089;0.00899625569581986;-0.00256748963147402;0.0445993132889271;0.369020253419876;-0.840169548988342;0.307577669620514;0.0136459302157164;-0.0614380426704884;0.0296640694141388
180;0.3;0.5;0.913771981829563;1.06111968253159;0.689430665166843;0.923751704179573;1.21752519077397;0.725041151935625;-0.318496078252792;-0.828126549720764;0.295988738536835;-0.0306913405656815;-0.0310959536582232;0.0659303292632103;-0.418371975421906;0.0801707804203033;0.300215899944305;0.0134322382509708;-0.0133993197232485;0.0103601980954409;0.481041520833969;-0.130477204918861;0.305319100618362;-0.000329800765030086;0.00264633097685873;0.0189331620931625;0.370674312114716;-0.847068965435028;0.308807671070099;0.014204828068614;-0.0624241419136524;0.0164229068905115
181;0.3;0.5;0.913091246711712;1.06085613116578;0.69221770927391;0.920540601298426;1.22191473803411;0.730894752510376;-0.31896436214447;-0.828735530376434;0.297003149986267;-0.0405751168727875;-0.0296126548200846;0.059233732521534;-0.417257398366928;0.0790497437119484;0.301131278276443;0.0080184442922473;-0.0146248545497656;0.0107778403908014;0.47924080491066;-0.129962146282196;0.30720791220665;-0.00633304798975587;0.00617135548964143;0.00688440864905715;0.372825533151627;-0.853068590164185;0.309508919715881;0.0165590792894363;-0.0480858571827412;0.00741317588835955
182;0.3;0.5;0.915968845315852;1.06722323233065;0.700100205681643;0.916850476043265;1.2258829023679;0.736579386983329;-0.323939442634583;-0.833849906921387;0.29961422085762;-0.0419730432331562;-0.0240764133632183;0.0599092058837414;-0.415988266468048;0.0774820521473885;0.301773697137833;0.00135030411183834;-0.0164156462997198;0.00980172492563725;0.477328836917877;-0.128914043307304;0.306079506874084;-0.0107459276914597;0.0158515274524689;-0.00851278752088547;0.375728338956833;-0.858452618122101;0.30896469950676;0.0159034337848425;-0.0337159372866154;0.0028191264718771
183;0.3;0.5;0.917484302978186;1.07488509734192;0.707565401849722;0.915119748175363;1.22869129894294;0.742364052881055;-0.329056203365326;-0.837007939815521;0.302222281694412;-0.044751837849617;-0.00522049609571695;0.0511575788259506;-0.415803760290146;0.0763661935925484;0.30362668633461;-0.0040902616456151;-0.0137887941673398;0.0138146355748177;0.476744771003723;-0.125627055764198;0.306597352027893;0.00796481221914291;0.0304826479405165;0.0170839317142963;0.378088414669037;-0.861406445503235;0.308662980794907;0.0115941520780325;-0.0306633841246366;0.00152818951755762
184;0.3;0.5;0.916871873694616;1.07986928475557;0.712158818221426;0.914761651851499;1.23113743547699;0.747997626112613;-0.332669109106064;-0.837540447711945;0.301614135503769;-0.0307929646223783;0.00630301330238581;0.0299634579569101;-0.415712535381317;0.0755629539489746;0.305477470159531;-0.00140111206565052;-0.011651654727757;0.0157643165439367;0.47718870639801;-0.123223997652531;0.310921609401703;0.0199222024530172;0.0328992530703545;0.0273292940109968;0.37896990776062;-0.864745080471039;0.307884812355041;0.00761720398440957;-0.0210307221859694;0.00664794491603971
185;0.3;0.5;0.914503521539614;1.08392505450324;0.714701136865888;0.916239053245472;1.23186522735008;0.752268908240959;-0.33454954624176;-0.837010204792023;0.300991773605347;-0.0237712692469358;0.00864024553447962;0.00846793595701456;-0.415927886962891;0.0738653391599655;0.30480369925499;-0.0034682413097471;-0.0178647451102734;0.00161307642702013;0.479324012994766;-0.121116809546947;0.313886761665344;0.0141655737534165;0.0257494412362576;0.0209262147545815;0.37953308224678;-0.866737544536591;0.307045519351959;0.00319378962740302;-0.0156556032598019;0.00124473229516298
186;0.3;0.5;0.912197009091718;1.08612708809035;0.714187829467923;0.917869437753078;1.23198965892252;0.756355623951802;-0.334566533565521;-0.83622819185257;0.30010524392128;-0.0131612503901124;0.00826597306877375;-0.00987447425723076;-0.416328847408295;0.0722971558570862;0.305178880691528;-0.00437876302748919;-0.0180285722017288;0.00245967064984143;0.481322437524796;-0.119292184710503;0.314350098371506;0.00771167268976569;0.0228595472872257;-0.000960680365096778;0.378883689641953;-0.868678689002991;0.306537240743637;-0.00786485802382231;-0.0167710892856121;0.00693362299352884
187;0.3;0.5;0.910949095196246;1.0880053263579;0.712214006916992;0.919644590436628;1.23192859096882;0.760255875201165;-0.334613710641861;-0.835935652256012;0.299406111240387;-0.00775001151487231;0.00739219225943089;-0.0201739054173231;-0.417038440704346;0.0712767913937569;0.304751366376877;-0.00728850904852152;-0.0150887435302138;-0.0011322038481012;0.482913464307785;-0.118018589913845;0.313192039728165;0.00210151122882962;0.017782598733902;-0.0115127563476563;0.376745223999023;-0.870824873447418;0.306586742401123;-0.0194075517356396;-0.0216811336576939;0.0113550424575806
