i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
611;0.3;15.5;5.2;0.4;1.01730789645993;1.36359354391781;1.04526570859076;1.08842439489997;1.63809399705609;1.1153692825521;-1.66142618656158;-1.72445738315582;0.300159335136414;-0.0115316277369857;0.0114800808951259;-0.000235521394643001;-1.75853228569031;-0.711794674396515;0.30019810795784;0.00571490870788693;-0.00264221662655473;-0.000330529903294519;-0.672606945037842;-0.78550910949707;0.300181120634079;-0.00310194934718311;0.00326644885353744;-0.000251812220085412;-0.631023824214935;-1.90010297298431;0.300170123577118;-0.00294839846901596;0.0125059764832258;-0.000240176421357319
612;0.3;15.5;5.2;0.4;1.01721381270632;1.36352264791525;1.04558495481483;1.08853602787123;1.63848655696359;1.1155542961309;-1.66214716434479;-1.72285139560699;0.300100654363632;-0.0115520786494017;0.0114274742081761;-0.000664591789245606;-1.75919127464294;-0.710277259349823;0.300141364336014;0.0057376935146749;-0.00266604474745691;-0.000750649836845696;-0.673166573047638;-0.784176051616669;0.30011323094368;-0.00307750934734941;0.00328282942064106;-0.00074367254273966;-0.631498575210571;-1.89895188808441;0.300107389688492;-0.00294151669368148;0.0125433215871453;-0.000704015023075044
613;0.3;15.5;5.2;0.4;1.01713376481567;1.36346200683829;1.04589779598107;1.08864961956294;1.63887634000186;1.11573806145544;-1.66286027431488;-1.72124934196472;0.300060242414474;-0.0115596568211913;0.0114407977089286;-7.05134880263358E-05;-1.75984644889832;-0.708750069141388;0.300091475248337;0.00572653766721487;-0.0026289236266166;-0.000289725139737129;-0.673720240592957;-0.782830119132996;0.300070226192474;-0.00306803965941071;0.00335699133574963;-9.51221154537052E-05;-0.631969034671783;-1.89778673648834;0.300060898065567;-0.00294239795766771;0.0125818215310574;-0.000123575853649527
614;0.3;15.5;5.2;0.4;1.01704945631067;1.36340357282548;1.04621801589036;1.08876636937227;1.6392684539703;1.11592213129002;-1.66357779502869;-1.71963036060333;0.300053507089615;-0.0116155566647649;0.0114965559914708;0.000134536938276142;-1.76050114631653;-0.707209765911102;0.300070941448212;0.00569467013701797;-0.00257776211947203;-2.3551892809337E-05;-0.674270391464233;-0.781472504138947;0.300057083368301;-0.00306949857622385;0.00342106749303639;2.74721496680286E-05;-0.632437527179718;-1.89661026000977;0.300048112869263;-0.00295522133819759;0.0126110352575779;5.47840281797107E-05
615;0.3;15.5;5.2;0.4;1.01702070294919;1.36335523624183;1.04649198221568;1.08891094661588;1.63965690943993;1.116074283089;-1.66425740718842;-1.71805453300476;0.300031423568726;-0.0117746787145734;0.0118520725518465;-0.000417930044932291;-1.76115298271179;-0.705660164356232;0.300044447183609;0.00576027343049645;-0.00265081296674907;-0.000553895719349384;-0.674791753292084;-0.780133843421936;0.300034075975418;-0.00312350736930966;0.00371596263721585;-0.000438998831668869;-0.632905721664429;-1.89542186260223;0.300019294023514;-0.00297106057405472;0.0126209333539009;-0.000491209677420557
616;0.3;15.5;5.2;0.4;1.01687900215839;1.3633033120661;1.04686542699266;1.08901660439644;1.64002812040848;1.11625010918195;-1.66502141952515;-1.71638107299805;0.299972355365753;-0.0119785759598017;0.0119430925697088;-0.000563229958061129;-1.76179349422455;-0.704117238521576;0.299982279539108;0.00581605639308691;-0.00275239930488169;-0.000706557184457779;-0.675338327884674;-0.778765320777893;0.299978196620941;-0.00309777725487947;0.00354410451836884;-0.000558462692424655;-0.633373081684113;-1.89422631263733;0.299953788518906;-0.00298503879457712;0.0126235438510776;-0.00058559124590829
617;0.3;15.5;5.2;0.4;1.01675560438419;1.36324988781914;1.04722561047566;1.08912946899545;1.64039390362685;1.11640185141062;-1.66577327251434;-1.71472346782684;0.299964994192123;-0.0119971493259072;0.0118543645367026;-0.000319015933200717;-1.76242887973785;-0.702572464942932;0.29996457695961;0.00579877663403749;-0.00273446924984455;-0.000534329097718;-0.675873875617981;-0.777413785457611;0.299966931343079;-0.00309257372282445;0.00352686340920627;-0.000437317008618265;-0.633837997913361;-1.89302396774292;0.299937695264816;-0.00300489063374698;0.0126376738771796;-0.000501738861203194
618;0.3;15.5;5.2;0.4;1.01662948350356;1.36319950666901;1.04759999262554;1.08924448623997;1.64076288027491;1.11654817725512;-1.66653621196747;-1.71305394172668;0.299990653991699;-0.011865209788084;0.0115984315052629;0.000441753218183294;-1.76306343078613;-0.701017379760742;0.299974113702774;0.00576387718319893;-0.00266327825374901;0.000153432163642719;-0.676407039165497;-0.776060283184052;0.29998716711998;-0.00310115329921246;0.00351780373603106;0.000389833759982139;-0.634300529956818;-1.89181423187256;0.299952238798141;-0.00302578648552299;0.0126587264239788;0.0003328112361487
619;0.3;15.5;5.2;0.4;1.01655640176843;1.36314565320788;1.0479241927222;1.08935509534724;1.64113622310656;1.11669741458886;-1.66725337505341;-1.71142089366913;0.30007940530777;-0.0116603411734104;0.0113430907949805;0.00052082323236391;-1.7636970281601;-0.699449777603149;0.300050169229507;0.00574538484215736;-0.00262234965339303;0.000400878285290673;-0.676943838596344;-0.774696230888367;0.300068616867065;-0.00308814109303057;0.00341884722001851;0.000487750861793757;-0.634760677814484;-1.89059662818909;0.300036013126373;-0.00304037751629949;0.0126758106052876;0.000533360464032739
620;0.3;15.5;5.2;0.4;1.01658818857038;1.3630998297447;1.04814831313663;1.08946944947787;1.64150123463075;1.11683292932972;-1.66788280010223;-1.70988595485687;0.300122886896133;-0.011632664129138;0.0115706091746688;0.000214995496207848;-1.76432251930237;-0.697882533073425;0.300105065107346;0.00585098192095757;-0.00276450905948877;9.51431356952526E-05;-0.677469193935394;-0.77333801984787;0.300121396780014;-0.00308167422190309;0.00341113400645554;0.00020998960826546;-0.635216414928436;-1.88937139511108;0.30009326338768;-0.00304863997735083;0.0127048678696156;0.000244080147240311
621;0.3;15.5;5.2;0.4;1.01642584672473;1.36304049624185;1.04853569291931;1.08955065869321;1.64183705838373;1.11697394176424;-1.66864454746246;-1.70818877220154;0.300103485584259;-0.0117495283484459;0.011538271792233;-6.8102715886198E-05;-1.76492655277252;-0.696333408355713;0.300097942352295;0.00605129264295101;-0.00302865449339151;-0.000129783365991898;-0.678004205226898;-0.771967053413391;0.300116986036301;-0.00303983432240784;0.00327667710371315;-6.01628416916355E-05;-0.635665714740753;-1.88813829421997;0.30008590221405;-0.003016940318048;0.0126903261989355;5.32468811798026E-06
622;0.3;15.5;5.2;0.4;1.01629465458574;1.36298688824933;1.04886215637645;1.08962048024485;1.64214863489113;1.11712702300292;-1.66934549808502;-1.70653676986694;0.300058275461197;-0.0116397067904472;0.0114278048276901;-0.000527705589774996;-1.76551032066345;-0.694802045822144;0.300062090158463;0.00614636857062578;-0.00314546073786914;-0.000634331197943538;-0.678528070449829;-0.770580530166626;0.300072938203812;-0.00300335302017629;0.00331242056563497;-0.000695534574333578;-0.636107742786408;-1.88690185546875;0.300045549869537;-0.00299827032722533;0.0126720825210214;-0.000561122375074774
623;0.3;15.5;5.2;0.4;1.01616436567016;1.36295534649471;1.04920551236506;1.08969889849761;1.64246159305667;1.11728377583814;-1.67005670070648;-1.70487880706787;0.300020605325699;-0.0115752257406712;0.0116943717002869;-0.000100627083156724;-1.76608741283417;-0.693262219429016;0.300017386674881;0.0061308671720326;-0.0030498553533107;-0.00027329075965099;-0.679036498069763;-0.769183218479157;0.300020307302475;-0.0029429723508656;0.00338475639000535;-0.000244902621489018;-0.636542856693268;-1.88565862178803;0.299998432397842;-0.00298108160495758;0.01268947776407;-0.000148087114212103
624;0.3;15.5;5.2;0.4;1.015927247396;1.36285330634348;1.04958336240216;1.08979337219341;1.64279166323451;1.11743880758594;-1.67077600955963;-1.70308864116669;0.300029456615448;-0.0117233153432608;0.0117099909111857;-4.03946687583812E-05;-1.76666784286499;-0.691697061061859;0.30002298951149;0.00604695454239845;-0.00286576966755092;-0.000110027598566376;-0.679533362388611;-0.767777383327484;0.300017058849335;-0.00286065158434212;0.0033830008469522;-0.000183154756086878;-0.636972606182098;-1.88440537452698;0.300003975629807;-0.00296269915997982;0.0127132041379809;-1.15587008622242E-05
625;0.3;15.5;5.2;0.4;1.01581117796729;1.36281288728162;1.0499252647855;1.08990547151117;1.64313721113217;1.11758826031288;-1.67147207260132;-1.70139276981354;0.300002574920654;-0.011626273393631;0.0115382103249431;-0.000574094825424254;-1.7672506570816;-0.690107047557831;0.300007402896881;0.00605629663914442;-0.00280820834450424;-0.00073121883906424;-0.680016338825226;-0.766366302967072;0.299985498189926;-0.00278210686519742;0.00336004537530243;-0.000729006133042276;-0.637397408485413;-1.88314163684845;0.299985140562057;-0.00293368450365961;0.0127146188169718;-0.000560531567316502
626;0.3;15.5;5.2;0.4;1.01591605833592;1.36278380485779;1.05022159316392;1.09008331031204;1.64363052215633;1.1177301656752;-1.67212700843811;-1.69975030422211;0.300001055002213;-0.0115571776404977;0.0114379459992051;-0.000311556796077639;-1.76788008213043;-0.688356816768646;0.300005316734314;0.00618087034672499;-0.0029584146104753;-0.000417787668993697;-0.680491447448731;-0.764956951141357;0.299974948167801;-0.00281132641248405;0.00362785416655242;-0.000306326488498598;-0.637817084789276;-1.88187217712402;0.299986213445663;-0.00289847119711339;0.0126722399145365;-0.000257258565397933
627;0.3;15.5;5.2;0.4;1.01583319982627;1.36276525337349;1.05055259573867;1.09018223095286;1.64395720015554;1.11786656991103;-1.67281210422516;-1.69809210300446;0.300042122602463;-0.0116925751790404;0.0114370761439204;6.05851091677323E-05;-1.76844274997711;-0.686770260334015;0.300054043531418;0.00620565610006452;-0.00297504710033536;9.57553129410371E-05;-0.680967450141907;-0.763547658920288;0.3000208735466;-0.00285723619163036;0.00362608325667679;0.000238430700846948;-0.638233602046967;-1.88059711456299;0.300030708312988;-0.00288349157199264;0.0126659059897065;0.000211448073969223
628;0.3;15.5;5.2;0.4;1.01575101966827;1.36275349483341;1.0508924975423;1.09027536340936;1.64427979020563;1.11800081314852;-1.67351317405701;-1.69641959667206;0.300042152404785;-0.0118707632645965;0.0114914383739233;-0.000424978963565081;-1.76901268959045;-0.685167908668518;0.30007016658783;0.00608522910624743;-0.0028087932150811;-0.000432720640674233;-0.681456208229065;-0.762117683887482;0.300032526254654;-0.00297139375470579;0.00373745732940733;-0.00029063131660223;-0.638655602931976;-1.87929892539978;0.300038754940033;-0.00294410903006792;0.0126712527126074;-0.000302576954709366
629;0.3;15.5;5.2;0.4;1.01568196989903;1.36274099471558;1.05127761722103;1.09036853937224;1.64473115219066;1.11828062106973;-1.67421424388886;-1.69473087787628;0.300068914890289;-0.0119730262085795;0.0115759922191501;-0.000124960599350743;-1.76959717273712;-0.683537542819977;0.300107479095459;0.00594440987333655;-0.002630335977301;-9.08665097085759E-05;-0.681959331035614;-0.760657429695129;0.300064891576767;-0.00308279786258936;0.00387108372524381;-9.341532131657E-05;-0.639054834842682;-1.87811470031738;0.300071269273758;-0.00297754816710949;0.0126284584403038;-0.000146685633808374
630;0.3;15.5;5.2;0.4;1.01560455052028;1.36272018649785;1.05155496790891;1.09046040067732;1.64497157315257;1.11833303240944;-1.67491412162781;-1.69301652908325;0.300119996070862;-0.0120058134198189;0.011632202193141;2.48578180617187E-06;-1.77018916606903;-0.681890785694122;0.300170689821243;0.00592644466087222;-0.00263777072541416;-0.000117310366476886;-0.682470798492432;-0.759173631668091;0.300126999616623;-0.00315656769089401;0.00391582306474447;8.0708327004686E-05;-0.639522910118103;-1.87668168544769;0.300139963626862;-0.00298045738600194;0.0125960977748036;0.000110052555100992
631;0.3;15.5;5.2;0.4;1.01550378758862;1.36268416064222;1.05189653812204;1.09054021511979;1.64533682681224;1.11853740399388;-1.67560255527496;-1.69128382205963;0.300162196159363;-0.0119764311239123;0.0116507653146982;5.80041814828291E-05;-1.77077317237854;-0.680249452590942;0.300210118293762;0.0059936260804534;-0.00279267295263708;-0.000168267171829939;-0.682985186576843;-0.757678508758545;0.300177246332169;-0.0032020965591073;0.00387866329401731;5.15475730935577E-05;-0.639942288398743;-1.87538743019104;0.30019211769104;-0.00304348859935999;0.0125926751643419;0.000164481723913923
632;0.3;15.5;5.2;0.4;1.01537256025456;1.36263461675237;1.05222392891386;1.09060877083446;1.64566484757269;1.11872396388108;-1.67628240585327;-1.68953061103821;0.30016303062439;-0.01195661816746;0.0117064863443375;-0.000423645513365045;-1.77134573459625;-0.67861795425415;0.300204932689667;0.00600158609449863;-0.00283465581014752;-0.000730736763216555;-0.68349814414978;-0.756175100803375;0.300180226564407;-0.00321929040364921;0.00389971048571169;-0.000564042595215142;-0.640366673469543;-1.87406730651855;0.300197154283524;-0.00312098558060825;0.0126977702602744;-0.000395094335544854
633;0.3;15.5;5.2;0.4;1.01524668025965;1.36257457253145;1.05252239741977;1.09067990561544;1.64597944026755;1.11889771876335;-1.67693769931793;-1.68776845932007;0.300162672996521;-0.0119048086926341;0.0117562273517251;-0.000128846149891615;-1.77191781997681;-0.676974415779114;0.30019736289978;0.00594211230054498;-0.00274062296375632;-0.000366635737009346;-0.68400776386261;-0.754655599594116;0.300181180238724;-0.00322819338180125;0.00398494536057115;-0.000219274952542037;-0.640792489051819;-1.87271845340729;0.300190508365631;-0.00317356106825173;0.0128755578771234;-0.000207235323614441
634;0.3;15.5;5.2;0.4;1.0151248463224;1.36251461862734;1.05281085650967;1.09075885855521;1.64629061033524;1.11906455767376;-1.67758226394653;-1.68599033355713;0.30015355348587;-0.0118531119078398;0.0117524089291692;-8.78609280334786E-05;-1.77249193191528;-0.675312042236328;0.300189614295959;0.00587674509733915;-0.00263260561041534;-0.000199003028683364;-0.684511423110962;-0.753114998340607;0.300174921751022;-0.00319437379948795;0.00406795553863049;-5.45315488125198E-05;-0.641215741634369;-1.87134170532227;0.300170391798019;-0.0031831453088671;0.0130452048033476;-0.000134964036988094
635;0.3;15.5;5.2;0.4;1.01500398071458;1.36245487177451;1.05309855634819;1.09084678499631;1.64660130906067;1.11922150892449;-1.67822074890137;-1.68419599533081;0.30009588599205;-0.0118211647495627;0.0117076067253947;-0.000513082253746688;-1.77306520938873;-0.673632979393005;0.300132870674133;0.00584202911704779;-0.0025527379475534;-0.000826648494694382;-0.68500554561615;-0.751561641693115;0.300120443105698;-0.00313433422707021;0.00404051830992103;-0.000674168346449733;-0.641632676124573;-1.86994242668152;0.300105005502701;-0.00316458428278565;0.0131681943312287;-0.000605106470175087
636;0.3;15.5;5.2;0.4;1.01489279573629;1.36245674796787;1.05336580678519;1.09087795937141;1.64690504997684;1.11952053026585;-1.67883491516113;-1.68239963054657;0.30003759264946;-0.0117507260292768;0.0116549516096711;-0.000670896377414465;-1.77363073825836;-0.671943724155426;0.300072193145752;0.00592441949993372;-0.00260550691746175;-0.000665828818455339;-0.685538172721863;-0.749849379062653;0.30005344748497;-0.00307075539603829;0.00394903309643269;-0.000557029794435948;-0.642043232917786;-1.86852467060089;0.300042629241943;-0.00314545165747404;0.0132552087306976;-0.000580724678002298
637;0.3;15.5;5.2;0.4;1.01476565950978;1.36238268642299;1.05363664156588;1.09096341292241;1.64719720101295;1.11965607418133;-1.67944848537445;-1.68058240413666;0.299968838691711;-0.0117619531229138;0.0117000415921211;-0.00018599494069349;-1.77418625354767;-0.670248746871948;0.300003349781036;0.00595827121287584;-0.0025917743332684;-0.00036018350510858;-0.686017274856567;-0.748283624649048;0.299990653991699;-0.00305160484276712;0.00398884201422334;-0.000200541588128544;-0.64245069026947;-1.86709177494049;0.29997307062149;-0.00315550854429603;0.0133130699396133;-0.000171743842656724
638;0.3;15.5;5.2;0.4;1.01463619598107;1.36230544566348;1.05390250933098;1.09104808851594;1.64749441462333;1.11980464695679;-1.68005383014679;-1.67874360084534;0.299919873476028;-0.0117672868072987;0.0118067292496562;-0.000311247888021171;-1.77473974227905;-0.668535113334656;0.299952387809753;0.00595386326313019;-0.00249805557541549;-0.000477402238175273;-0.686494767665863;-0.746693968772888;0.299941033124924;-0.00304789748042822;0.00413249852135778;-0.000316669174935669;-0.642857015132904;-1.86564803123474;0.299918979406357;-0.0031584391836077;0.0133103104308248;-0.000286948634311557
639;0.3;15.5;5.2;0.4;1.01451165882781;1.36222533021286;1.05415902593874;1.09113524143863;1.64780553042004;1.11997456669693;-1.68064737319946;-1.67688965797424;0.299904406070709;-0.0117402458563447;0.0118416529148817;6.69633009238169E-05;-1.77529668807983;-0.666802823543549;0.2999287545681;0.00590882217511535;-0.00242097210139036;-7.17043585609645E-05;-0.686972856521606;-0.745080232620239;0.299925088882446;-0.00306903384625912;0.00426674820482731;6.45625841571018E-05;-0.643263399600983;-1.86420154571533;0.299900263547897;-0.00318139209412038;0.0132746882736683;0.000105256825918332
640;0.3;15.5;5.2;0.4;1.01439167296574;1.36214681643667;1.05441527843895;1.09122466032216;1.64812854000551;1.12015915806987;-1.68123984336853;-1.67502474784851;0.29990142583847;-0.0117229307070374;0.0118200518190861;0.000309809693135321;-1.77585744857788;-0.665055453777313;0.299918442964554;0.00587656255811453;-0.00237775361165404;0.00022413456463255;-0.687452435493469;-0.743450522422791;0.29992002248764;-0.00308730406686664;0.00430305860936642;0.000329320901073515;-0.643670856952667;-1.86275374889374;0.299892514944077;-0.00319541129283607;0.0132376775145531;0.000359779660357162
641;0.3;15.5;5.2;0.4;1.01427118317352;1.36206546994313;1.05467019340353;1.09131091518328;1.64845093256294;1.12034430557205;-1.68183028697968;-1.67315316200256;0.299881786108017;-0.0117000192403793;0.0117788137868047;-7.40349059924483E-05;-1.77641522884369;-0.663301825523376;0.299896895885468;0.00595660414546728;-0.00246687652543187;-0.000221064139623195;-0.687932312488556;-0.741815865039825;0.299893438816071;-0.00309412833303213;0.00426483945921063;-0.000135869006044231;-0.644078195095062;-1.86130154132843;0.299870908260345;-0.00319899152964354;0.0132189430296421;-4.34144931205083E-05
642;0.3;15.5;5.2;0.4;1.01414116592639;1.36198191829653;1.05492305411077;1.09138859349962;1.64876101228168;1.12052813724452;-1.68241798877716;-1.67127692699432;0.29986697435379;-0.0116956038400531;0.0117813209071755;0.000196533452253789;-1.77696418762207;-0.661552548408508;0.299875289201736;0.00601105252280831;-0.00253514456562698;-1.43274592119269E-05;-0.688411414623261;-0.740177750587463;0.299872279167175;-0.00310447625815868;0.00428792787715793;8.99012738955207E-05;-0.644484996795654;-1.85984456539154;0.299851298332214;-0.00320543278940022;0.0132123008370399;0.000187303114216775
643;0.3;15.5;5.2;0.4;1.0140084048701;1.36190051013643;1.05517479901452;1.09146303575915;1.6490672627399;1.12071632282885;-1.68300187587738;-1.66939377784729;0.299877762794495;-0.0116647146642208;0.0117649165913463;0.000184740900294855;-1.77750790119171;-0.659798979759216;0.299882799386978;0.00602966221049428;-0.00252334703691304;7.45616125641391E-06;-0.688888013362885;-0.738528251647949;0.299879431724548;-0.00310135260224342;0.00434309616684914;0.000136934424517676;-0.644889235496521;-1.85838055610657;0.299859017133713;-0.00318778050132096;0.0131959272548556;0.000197394605493173
644;0.3;15.5;5.2;0.4;1.01388719026335;1.36182436572172;1.05542393217695;1.09154017674684;1.64937909651789;1.1209080214535;-1.68357765674591;-1.6675089597702;0.29990828037262;-0.0116070592775941;0.0117031028494239;0.000180919334525242;-1.7780476808548;-0.658032536506653;0.299907773733139;0.00603357423096895;-0.00246677151881158;0.000101957164588384;-0.689358115196228;-0.736867725849152;0.299906402826309;-0.00307149067521095;0.00437074946239591;0.000206260796403512;-0.645287096500397;-1.85690903663635;0.299889087677002;-0.00315439538098872;0.0131894228979945;0.000238708802498877
645;0.3;15.5;5.2;0.4;1.01377865744652;1.36175236324626;1.05567485654503;1.09162419344583;1.64969893331663;1.12109522496747;-1.68414914608002;-1.66562402248383;0.299926728010178;-0.011550578288734;0.0116091156378388;0.000220409623580053;-1.77858424186707;-0.656253337860107;0.299925357103348;0.00603456329554319;-0.00242050504311919;8.48559502628632E-05;-0.689818978309631;-0.735206365585327;0.299921542406082;-0.00302100367844105;0.00429436611011624;0.000157097456394695;-0.645678043365479;-1.8554322719574;0.299906879663467;-0.00311899650841951;0.0131852123886347;0.000242107329540886
646;0.3;15.5;5.2;0.4;1.0136904592136;1.36167588507;1.05590727581196;1.09171152781604;1.65001685296719;1.12126748210625;-1.68469762802124;-1.66375482082367;0.299927145242691;-0.0114451833069325;0.0115004871040583;-5.54972484678729E-06;-1.77911221981049;-0.654470801353455;0.299930363893509;0.00613185623660684;-0.00250965403392911;-0.000115581104182638;-0.690268874168396;-0.733554482460022;0.29991939663887;-0.00296316761523485;0.00416421331465244;-3.25025284837466E-05;-0.646061062812805;-1.85395014286041;0.299908608198166;-0.00308415736071765;0.0131894759833813;4.98717199661769E-05
647;0.3;15.5;5.2;0.4;1.01359662923351;1.36160029410975;1.05614213268407;1.09179468159051;1.65032300902028;1.12142957359954;-1.68523967266083;-1.66188478469849;0.299933463335037;-0.0113757140934467;0.0114476960152388;-5.9293470258126E-06;-1.77962362766266;-0.652692139148712;0.299937784671783;0.00621419120579958;-0.00255168764851987;-7.1571848820895E-05;-0.690706431865692;-0.731906831264496;0.299927800893784;-0.00290442351251841;0.00412165140733123;4.12338922615163E-05;-0.646434366703033;-1.85246217250824;0.299915641546249;-0.00304279220290482;0.0131871178746223;4.09050262533128E-05
648;0.3;15.5;5.2;0.4;1.01349230662235;1.36153128156494;1.05639275709512;1.09187909141969;1.65062909882611;1.1215935651709;-1.6857830286026;-1.65999913215637;0.299939513206482;-0.0111375506967306;0.0116640627384186;4.82728974020574E-05;-1.78012180328369;-0.650907039642334;0.299940586090088;0.00625205924734473;-0.00252631469629705;-9.76297305896878E-05;-0.691129386425018;-0.730251014232636;0.299934923648834;-0.00284512690268457;0.00415904959663749;2.0882212993456E-05;-0.64679479598999;-1.85096800327301;0.2999207675457;-0.00299016782082617;0.0131703643128276;4.93517036375124E-05
649;0.3;15.5;5.2;0.4;1.01337397466516;1.36146378742779;1.05665737503671;1.09196701436767;1.65094051517184;1.12176513106588;-1.68632435798645;-1.65808856487274;0.299963027238846;-0.0113949524238706;0.0114650903269649;0.000307251291815191;-1.78060960769653;-0.649110317230225;0.29995858669281;0.00626848824322224;-0.00247510615736246;0.000249250238994136;-0.691538274288178;-0.728581011295319;0.299961268901825;-0.00279526575468481;0.00423232885077596;0.000395326700527221;-0.647142469882965;-1.84946727752686;0.299942463636398;-0.00295397778972983;0.0131912101060152;0.000386892526876181
650;0.3;15.5;5.2;0.4;1.01336268329235;1.36137814266887;1.05679324380316;1.09208597306752;1.65124564889355;1.12189205597674;-1.68674576282501;-1.65626239776611;0.299954295158386;-0.0113725103437901;0.0114620998501778;0.0000870823423611;-1.78108823299408;-0.647300839424133;0.299952536821365;0.00629217782989144;-0.00242855423130095;-7.92396531323902E-06;-0.691909492015839;-0.726934015750885;0.299956738948822;-0.00274594966322184;0.00422279769554734;0.000108086831460241;-0.647481918334961;-1.8479460477829;0.299938380718231;-0.00291873561218381;0.0132161546498537;0.000139557756483555
651;0.3;15.5;5.2;0.4;1.01324995153281;1.36127840573775;1.05700130285249;1.09217032266558;1.65155641059632;1.12207936040909;-1.68720948696136;-1.65433669090271;0.299931704998016;-0.0111612286418676;0.0115127805620432;0.000224557326873764;-1.78155541419983;-0.645488679409027;0.29993936419487;0.00639317464083433;-0.0025787902995944;0.000160810392117128;-0.692300200462341;-0.725232601165772;0.299941867589951;-0.00268794316798449;0.00411507952958345;0.000283228175248951;-0.647809624671936;-1.84642958641052;0.299925774335861;-0.0028985240496695;0.0132525060325861;0.000335322081809863
652;0.3;15.5;5.2;0.4;1.013097285444;1.36115763507002;1.05720796873853;1.092254096269;1.65183997645329;1.12224067686753;-1.68766403198242;-1.65238380432129;0.299886584281921;-0.0109327575191855;0.0114191556349397;-0.000287526665488258;-1.78200709819794;-0.643688857555389;0.299905896186829;0.00644785771146417;-0.00270245154388249;-0.000361643295036629;-0.692675828933716;-0.72354120016098;0.299903064966202;-0.00266962056048214;0.0041961083188653;-0.000297123158816248;-0.648131847381592;-1.84489750862122;0.299880057573318;-0.00289871660061181;0.013281999155879;-0.000299575593089685
653;0.3;15.5;5.2;0.4;1.0129994290082;1.36104697616573;1.05736199446953;1.09233347895197;1.65211190348895;1.12239767636424;-1.68807399272919;-1.65048146247864;0.299836963415146;-0.0106993932276964;0.0113346092402935;-4.42428499809466E-05;-1.78245151042938;-0.641888022422791;0.299847096204758;0.00645199418067932;-0.0027019758708775;-0.000262090674368665;-0.693048059940338;-0.72184145450592;0.299849003553391;-0.00267257122322917;0.00423443363979459;-0.000127108854940161;-0.648451447486877;-1.84335279464722;0.299815028905869;-0.00293197040446103;0.0133228693157434;-0.000134123169118539
654;0.3;15.5;5.2;0.4;1.01299053682271;1.36096668971661;1.05746981952237;1.09241323922948;1.65237953528328;1.12253915519527;-1.6884537935257;-1.6486554145813;0.29986447095871;-0.0106664942577481;0.0115260761231184;0.000256705738138407;-1.78289318084717;-0.640076696872711;0.299858123064041;0.00642527081072331;-0.00263571599498391;3.3625983633101E-06;-0.693418085575104;-0.720143556594849;0.299868196249008;-0.00269047333858907;0.004170345608145;0.000271990604232997;-0.648771286010742;-1.84179449081421;0.299826711416245;-0.00297538167797029;0.0133778313174844;0.00029430867289193
655;0.3;15.5;5.2;0.4;1.01285668119971;1.36088273821961;1.05772088541735;1.09249659530511;1.65264995810278;1.12265852125521;-1.68895733356476;-1.64670050144196;0.299905955791473;-0.0106831006705761;0.0117120165377855;0.000121600503916852;-1.78333461284637;-0.638250410556793;0.29988968372345;0.00639608269557357;-0.00255312724038959;-6.37480843579397E-05;-0.693786203861237;-0.718456864356995;0.2999047935009;-0.00269517209380865;0.00403994275256991;8.678603626322E-05;-0.649091184139252;-1.84022533893585;0.299860030412674;-0.00300995167344809;0.0134136034175754;0.000133792433189228
656;0.3;15.5;5.2;0.4;1.01279821258972;1.36081448034314;1.05792312044668;1.09257867576913;1.65291753622331;1.12276485562935;-1.68942511081696;-1.64481329917908;0.299920588731766;-0.0110091110691428;0.0112094106152654;0.0001931674341904;-1.78377294540405;-0.636419177055359;0.29990229010582;0.0064618862234056;-0.00265344232320786;-1.90374066733057E-05;-0.694153428077698;-0.716777563095093;0.29991888999939;-0.00267279800027609;0.00387795432470739;0.000139054871397093;-0.64941143989563;-1.83865058422089;0.299874812364578;-0.00303654954768717;0.0133868362754583;0.0001761355670169
