i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
409;0.3;0.5;0.984868238060622;1.3565516033976;0.948669561134814;0.98355033889988;1.42466736711051;1.01734334648692;-0.173277139663696;-1.63082754611969;0.300612926483154;-0.000785568146966398;-0.00773870199918747;-0.000949160603340715;-0.200036436319351;-0.646322906017303;0.300543516874313;0.00234651146456599;-0.00539466273039579;-0.000989660853520036;0.783254444599152;-0.668913006782532;0.300567090511322;0.00241162930615246;-0.00583272660151124;-0.00105944438837469;0.773774325847626;-1.68621218204498;0.300595700740814;0.00251759076490998;-0.00331441010348499;-0.000842706125695258
410;0.3;0.5;0.985138738863763;1.35690086338891;0.949001510568127;0.983668925464456;1.42455192809438;1.01693037624937;-0.173468306660652;-1.63344252109528;0.30057030916214;-0.000733640161342919;-0.00809245556592941;-0.00171554554253817;-0.200027078390121;-0.648661851882935;0.300518184900284;0.00236526131629944;-0.00517197884619236;-0.00163316272664815;0.783380150794983;-0.671350538730621;0.300524443387985;0.00255398661829531;-0.00633140653371811;-0.00153165182564408;0.773949980735779;-1.68823719024658;0.300592571496963;0.00245545245707035;-0.00314197735860944;-0.00121422437950969
411;0.3;0.5;0.985381069025124;1.35719932611894;0.94932206960379;0.983786814110717;1.42445353251545;1.01651362712656;-0.17364664375782;-1.63601171970367;0.300518274307251;-0.000653645023703575;-0.00785963609814644;-0.00141366512980312;-0.200014844536781;-0.650983512401581;0.300490587949753;0.00235278648324311;-0.00502096069976687;-0.00116227171383798;0.783507287502289;-0.673802614212036;0.30052638053894;0.00263617746531963;-0.00633227499201894;-0.000797548796981573;0.774123430252075;-1.69027292728424;0.300582617521286;0.00241087656468153;-0.00317450589500368;-0.00109302590135485
412;0.3;0.5;0.985467100570109;1.35738413472592;0.949636867842846;0.983905145686982;1.4243711170803;1.01613062279868;-0.17380927503109;-1.63841557502747;0.300527453422546;-0.000610930554103106;-0.00686324434354901;-0.000432393193477765;-0.200002953410149;-0.653296649456024;0.300515294075012;0.0023067460861057;-0.00496501009911299;-0.000366259220754728;0.783634781837463;-0.676234424114227;0.300580829381943;0.00262397527694702;-0.00628529256209731;-0.000159450544742867;0.774296343326569;-1.69232213497162;0.30058366060257;0.00239422940649092;-0.00323093798942864;-0.000649925554171205
413;0.3;0.5;0.985513379146534;1.35758413020977;0.949959358442059;0.984001434548301;1.42430527693736;1.0158472841556;-0.173973396420479;-1.64078795909882;0.300498634576797;-0.000644653977360576;-0.00612677494063973;-0.00144057313445956;-0.199993208050728;-0.655618131160736;0.300481230020523;0.00226164422929287;-0.00505117001011968;-0.00148054724559188;0.783739984035492;-0.678592681884766;0.300545781850815;0.00258374121040106;-0.00599816907197237;-0.00163534854073077;0.774472057819366;-1.69439768791199;0.300520420074463;0.00240757944993675;-0.00354514550417662;-0.00164825096726418
414;0.3;0.5;0.985429441824161;1.35771630620928;0.950298334742913;0.984117812747084;1.42425898149185;1.0155974981603;-0.174135148525238;-1.64304649829865;0.300392657518387;-0.000712391163688153;-0.00536397285759449;-0.00171767291612923;-0.199981242418289;-0.657956063747406;0.300382554531097;0.00224419357255101;-0.00523791695013642;-0.00162639527115971;0.783867835998535;-0.680953025817871;0.300403892993927;0.00254593580029905;-0.00569911953061819;-0.00194705743342638;0.774658143520355;-1.69650876522064;0.300394415855408;0.00248096440918744;-0.00379038578830659;-0.0019183357944712
415;0.3;0.5;0.985255608475825;1.35782690862624;0.950660794508564;0.984233085561478;1.42422559663415;1.01540704363845;-0.174296975135803;-1.64523375034332;0.30035725235939;-0.000785187003202736;-0.00467514479532838;-0.00113312783651054;-0.199961990118027;-0.660312473773956;0.300345778465271;0.00225234567187726;-0.00543312542140484;-0.00117754563689232;0.784003078937531;-0.683280050754547;0.300362080335617;0.00252758665010333;-0.00544780027121305;-0.00105243572033942;0.774862170219421;-1.69864594936371;0.300326198339462;0.00258506275713444;-0.00377883901819587;-0.00142042909283191
416;0.3;0.5;0.985012406474866;1.35791746815182;0.951035417079612;0.984346630408296;1.42417409195515;1.0152237441915;-0.174453184008598;-1.64736866950989;0.300418049097061;-0.0007915950845927;-0.00440436648204923;-0.000542557216249406;-0.199933126568794;-0.662685871124268;0.300406217575073;0.0022936831228435;-0.00553176878020167;-0.000572753371670842;0.784147083759308;-0.685586273670197;0.300443559885025;0.00252655521035194;-0.00524861644953489;-0.000444712786702439;0.775081813335419;-1.70076954364777;0.300358653068542;0.00272431783378124;-0.00372544582933187;-0.00081906164996326
417;0.3;0.5;0.984768871926202;1.35802713162206;0.951424171784727;0.984455947039644;1.42411686393357;1.01504861248584;-0.174604848027229;-1.6495109796524;0.300445348024368;-0.000814453640487045;-0.00450447527691722;-0.000675261951982975;-0.199894785881042;-0.66506689786911;0.300441831350327;0.00225569610483944;-0.00636125169694424;-0.000504168623592705;0.784296929836273;-0.687874317169189;0.300451368093491;0.00250024534761906;-0.00512787234038115;-0.000943830120377243;0.775321125984192;-1.70288324356079;0.300367325544357;0.00285109458491206;-0.00367523753084242;-0.000758797803428024
418;0.3;0.5;0.984568392152388;1.35814978440075;0.951819094007695;0.984559219447916;1.42406181914522;1.01484955512742;-0.174752160906792;-1.65170013904572;0.300476133823395;-0.000776173954363912;-0.00485945865511894;-0.000668485648930073;-0.199847415089607;-0.667451620101929;0.30048730969429;0.00239149434491992;-0.00553982239216566;-0.000569273019209504;0.784449219703674;-0.690189063549042;0.300463438034058;0.00241265213117003;-0.00502134719863534;-0.000694054586347193;0.775573432445526;-1.70499980449677;0.300398677587509;0.00293841399252415;-0.00368007645010948;-0.000641599530354142
419;0.3;0.5;0.984438222104507;1.35831211979627;0.952205990425845;0.984645490273292;1.42401710099956;1.01467193195136;-0.174890786409378;-1.65395259857178;0.30048194527626;-0.00065145269036293;-0.00523027591407299;-0.000971298781223595;-0.199796929955482;-0.669829487800598;0.30049604177475;0.00240553822368383;-0.00537764327600598;-0.000972450012341142;0.784587800502777;-0.692488789558411;0.300469785928726;0.00238077319227159;-0.00514064356684685;-0.000935797928832471;0.775829553604126;-1.70712292194366;0.300409018993378;0.00296278274618089;-0.00288242194801569;-0.000954542309045792
420;0.3;0.5;0.984365721619927;1.358489911002;0.952575156968153;0.984737250654215;1.42398284459951;1.01448360154153;-0.175019234418869;-1.65625560283661;0.30041429400444;-0.000562021101359278;-0.00559371430426836;-0.00176129397004843;-0.19974872469902;-0.672200560569763;0.300428092479706;0.00238456856459379;-0.00529284263029695;-0.0018443267326802;0.784728944301605;-0.694809675216675;0.300403505563736;0.00240010116249323;-0.00536713050678372;-0.00189301918726414;0.776080310344696;-1.70925641059876;0.300348460674286;0.00287777185440063;-0.00376270059496164;-0.00181199470534921
421;0.3;0.5;0.984329808559945;1.35865047599515;0.952927888814587;0.984836696573112;1.42395741435829;1.01425544182998;-0.175140514969826;-1.65859949588776;0.3003089427948;-0.000482176779769361;-0.00589047418907285;-0.00150419829878956;-0.199704110622406;-0.674576222896576;0.30032005906105;0.00235943379811943;-0.00520786596462131;-0.00170675443951041;0.784872889518738;-0.697191476821899;0.300292193889618;0.00239846319891512;-0.00598976947367191;-0.00151036947499961;0.776322841644287;-1.71141088008881;0.300247848033905;0.00282412394881248;-0.00390554871410131;-0.00145311863161623
422;0.3;0.5;0.984327298099682;1.3587906567627;0.953269779165071;0.984957442764531;1.42394658427885;1.0139759613328;-0.175255179405212;-1.66097342967987;0.300332397222519;-0.000388816522900015;-0.00598514452576637;-0.000830777105875313;-0.199662759900093;-0.67694878578186;0.300309658050537;0.00233958475291729;-0.00508266780525446;-0.00106242171023041;0.785033226013184;-0.699641942977905;0.30030620098114;0.00243835151195526;-0.00727881817147136;-0.000667720334604383;0.776561796665192;-1.71358251571655;0.300270766019821;0.00279501150362194;-0.00396562088280916;-0.000758026028051972
423;0.3;0.5;0.984327989517995;1.35893899337783;0.953599764684518;0.985079310654613;1.42393976688763;1.01372106999364;-0.175362884998322;-1.66335821151733;0.300412774085999;-0.000311011070152745;-0.0060279150493443;-0.000597132544498891;-0.1996248960495;-0.6793292760849;0.300386250019073;0.00232550222426653;-0.00516654783859849;-0.000537180865649134;0.785191595554352;-0.702082872390747;0.300414502620697;0.00248076464049518;-0.00731696048751473;-0.000168288417626172;0.776795506477356;-1.71576917171478;0.300361573696136;0.00275688851252198;-0.00405854312703013;-0.000373694696463644
424;0.3;0.5;0.984304611337093;1.35918530090464;0.953921744468073;0.985199532028425;1.42391480630098;1.01360973792519;-0.17546820640564;-1.66575753688812;0.300500750541687;-0.000265343900537118;-0.0060374466702342;-0.000622989900875837;-0.19959120452404;-0.681748569011688;0.30049204826355;0.00231163925491273;-0.00547023955732584;-0.000503647373989224;0.785347998142242;-0.704395532608032;0.300557464361191;0.00246179383248091;-0.00644179061055183;8.6983316577971E-05;0.777023494243622;-1.71797108650208;0.300473213195801;0.00271704816259444;-0.00401938566938043;-0.000298831204418093
425;0.3;0.5;0.984242040713487;1.35955226729589;0.954233405611658;0.985309047784422;1.42386134725137;1.01368512750846;-0.175569221377373;-1.6681501865387;0.300527602434158;-0.00019752474327106;-0.00580469658598304;-0.00143006618600339;-0.199560388922691;-0.684200584888458;0.300531387329102;0.00230427365750074;-0.00560478260740638;-0.0013426411896944;0.78549587726593;-0.706518113613129;0.300621002912521;0.0023936468642205;-0.00505247991532087;-0.0010196816874668;0.777245223522186;-1.72016966342926;0.300528645515442;0.00266892928630114;-0.00391001719981432;-0.00106097664684057
426;0.3;0.5;0.984150292964686;1.36002859460509;0.954538185118226;0.985411218195327;1.42379882165894;1.0139429049205;-0.175661340355873;-1.67052960395813;0.300516933202744;-0.000150619336636737;-0.00571231683716178;-0.000775433785747737;-0.199525728821754;-0.686668694019318;0.300517827272415;0.00233041006140411;-0.00567415775731206;-0.00104864675085992;0.78564441204071;-0.708464622497559;0.300617516040802;0.002384964376688;-0.00371045409701765;-0.000823814945761114;0.777467846870422;-1.72237455844879;0.300543069839478;0.00265611708164215;-0.00399397034198046;-0.000661535945255309
427;0.3;0.5;0.984057990277758;1.3605901425404;0.954840547193241;0.985506170050528;1.42374121322938;1.01433596343122;-0.175743535161018;-1.67291760444641;0.30049055814743;-0.000104999679024331;-0.00571942329406738;-0.00130636699032038;-0.199482187628746;-0.689145982265472;0.300460368394852;0.00236910721287131;-0.00564639456570149;-0.0014511140761897;0.78579705953598;-0.710293471813202;0.300585031509399;0.00235367752611637;-0.00268811034038663;-0.00115720892790705;0.777697443962097;-1.72459709644318;0.300505250692368;0.00267870421521366;-0.00407350901514292;-0.00141304917633533
428;0.3;0.5;0.983975674729037;1.36117776140915;0.95513961873925;0.985596178690888;1.42369630132356;1.0147816240743;-0.175811484456062;-1.67530179023743;0.300416022539139;-2.97401784337126E-05;-0.005565429572016;-0.0018180008046329;-0.199427738785744;-0.691609561443329;0.300389736890793;0.00240195146761835;-0.00543084647506475;-0.00160958385095;0.785955965518951;-0.712073743343353;0.300522089004517;0.00234770518727601;-0.00222286256030202;-0.00177771714515984;0.777937531471252;-1.72682368755341;0.30041629076004;0.00273064756765962;-0.00402328092604876;-0.00185993232298642
429;0.3;0.5;0.983902387155736;1.36174175958271;0.955439018400796;0.985687178759155;1.42366278191067;1.01520080064579;-0.175866484642029;-1.67768216133118;0.300370573997498;3.66609747288749E-05;-0.00553967338055372;-0.000822568486910313;-0.199363484978676;-0.694060385227203;0.30035662651062;0.0024414302315563;-0.00533120147883892;-0.000714929949026555;0.786124408245087;-0.713880240917206;0.30046883225441;0.00241537252441049;-0.00237235357053578;-0.00102156470529735;0.778190672397614;-1.72905004024506;0.300354868173599;0.00281197763979435;-0.00400218786671758;-0.000964975100941956
430;0.3;0.5;0.983836968846406;1.36226741763331;0.955739602018311;0.985781532739498;1.42363194924725;1.01555845994528;-0.175909042358398;-1.68008291721344;0.300396025180817;9.80797922238708E-05;-0.00566438445821404;-0.000506865326315165;-0.199288859963417;-0.696523785591126;0.300389856100082;0.00249759876169264;-0.00538316275924444;-0.000283337169094011;0.786304950714111;-0.715761005878449;0.300476759672165;0.00249448581598699;-0.00292387627996504;-0.00065117294434458;0.778457820415497;-1.73128914833069;0.30035662651062;0.00289018475450575;-0.00404927646741271;-0.00067292811581865
431;0.3;0.5;0.983759159227489;1.36275281423506;0.956038219701113;0.985881711975696;1.42358460494295;1.01584576613884;-0.175938323140144;-1.68250155448914;0.300316601991653;0.000190995517186821;-0.005729372613132;-0.00147226499393582;-0.199203029274941;-0.699017524719238;0.300336867570877;0.00252886838279665;-0.00593535881489515;-0.00123620114754885;0.786501288414001;-0.717719078063965;0.300372958183289;0.00261447392404079;-0.00348618067800999;-0.00163376308046281;0.77873682975769;-1.73353517055511;0.300270318984985;0.00295888353139162;-0.00398596469312906;-0.00154451909475029
432;0.3;0.5;0.983908013893722;1.3633781335828;0.956320221975722;0.985990852428252;1.42351312254297;1.01606560023396;-0.175957173109055;-1.68518543243408;0.300203531980515;0.000268140662228689;-0.00591195281594992;-0.0010679317638278;-0.199110895395279;-0.701549887657166;0.300241529941559;0.00252839783206582;-0.00641733827069402;-0.00112430553417653;0.786711990833283;-0.719748735427856;0.300246804952621;0.00276778312399983;-0.00410568853840232;-0.00140729697886854;0.779023468494415;-1.73578524589539;0.30015903711319;0.00298443879000843;-0.00403337460011244;-0.00121222983580083
433;0.3;0.5;0.983885483696496;1.3638168185223;0.956608385926125;0.986113376771898;1.42349677870328;1.01626500506764;-0.175963789224625;-1.6876505613327;0.300162315368652;0.000336160941515118;-0.00604287115857005;-0.000870620366185904;-0.199008122086525;-0.704034984111786;0.300196260213852;0.00257745920680463;-0.00607100874185562;-0.000883376458659768;0.786944627761841;-0.721832931041718;0.300192266702652;0.00296132103540003;-0.00453569041565061;-0.000960922800004482;0.779314994812012;-1.73806929588318;0.300113826990128;0.00300581939518452;-0.0046088108792901;-0.000849482428748161
434;0.3;0.5;0.98376874968155;1.36425859727672;0.956895038149915;0.986228335501919;1.42338875014945;1.0164423958656;-0.175965860486031;-1.69013178348541;0.300069510936737;0.00031931244302541;-0.00622628349810839;-0.00185253366362304;-0.19888262450695;-0.706629991531372;0.300100535154343;0.00258427113294601;-0.00521717127412558;-0.00175011856481433;0.787193775177002;-0.723940789699554;0.300098747014999;0.00305657600983977;-0.00466118287295103;-0.00188227836042643;0.779610276222229;-1.74035489559174;0.300036579370499;0.00300424173474312;-0.00464772107079625;-0.00181836390402168
435;0.3;0.5;0.984036820540067;1.36471621307994;0.957179177690307;0.986364955523135;1.42350173169428;1.01654509667207;-0.175968438386917;-1.69263195991516;0.300028026103973;0.000323887856211513;-0.00626839092001319;-0.000911484297830612;-0.198763862252235;-0.708859205245972;0.300078839063644;0.00256461137905717;-0.00424968264997005;-0.000778367160819471;0.787451207637787;-0.726054012775421;0.30006331205368;0.00313257612287998;-0.00470896810293198;-0.000550953554920852;0.77990710735321;-1.74257111549377;0.29999965429306;0.00299205002374947;-0.004233802203089;-0.000603084568865597
436;0.3;0.5;0.984414557222649;1.36518119405319;0.957455926025712;0.986511312367936;1.42362394824045;1.01655590690063;-0.175971776247025;-1.69513595104218;0.300050348043442;0.000296810583677143;-0.00629817694425583;-0.000477599940495566;-0.198646113276482;-0.71098256111145;0.300125956535339;0.00251608621329069;-0.00353731401264667;-0.000203008152311668;0.787715494632721;-0.728168249130249;0.300116568803787;0.00323013565503061;-0.00395378842949867;-0.000329805538058281;0.780200600624085;-1.74469637870789;0.300053328275681;0.00292571983300149;-0.00356803508475423;-0.000191083454410546
437;0.3;0.5;0.984844521920894;1.36566943165192;0.957727105333852;0.986663637478528;1.42370891337269;1.01649094331811;-0.17597821354866;-1.69765150547028;0.300089925527573;0.000243713730014861;-0.00644433684647083;-0.000414523063227534;-0.198531940579414;-0.713065266609192;0.300195127725601;0.00245216325856745;-0.00340553699061275;-0.000393766182241961;0.787981748580933;-0.730266273021698;0.300147354602814;0.00317792035639286;-0.0044876174069941;-0.000426543643698096;0.780490577220917;-1.74672961235046;0.300104796886444;0.00281742424704134;-0.0027161065954715;-0.000276055565336719
438;0.3;0.5;0.985276140299296;1.36617257087667;0.957971134109602;0.98681304163409;1.42369670050069;1.01633462070745;-0.175986409187317;-1.70017647743225;0.300134152173996;0.000253048579907045;-0.00636392785236239;-0.000818502274341881;-0.198420733213425;-0.715155780315399;0.300234884023666;0.00240106089040637;-0.00341779831796885;-0.000877800746820867;0.788242518901825;-0.73234897851944;0.300192058086395;0.00312218442559242;-0.00431321188807488;-0.000668740831315517;0.780757248401642;-1.7486560344696;0.300174593925476;0.00273415865376592;-0.0024630471598357;-0.000479879381600767
439;0.3;0.5;0.985683350193291;1.36667575414522;0.958257757433572;0.986960467968498;1.42383626662971;1.01638270627258;-0.175992727279663;-1.70269322395325;0.300168126821518;0.000250438664807007;-0.00629776436835527;-0.000212250946788117;-0.198310554027557;-0.71726256608963;0.300262868404388;0.00238863285630941;-0.00358723639510572;-0.000370868598110974;0.788500785827637;-0.734419047832489;0.300210326910019;0.00303994747810066;-0.00416863383725286;-0.000353819341398776;0.781058013439178;-1.75077450275421;0.300216317176819;0.00261099683120847;-0.00206278124824166;-0.000426307786256075
440;0.3;0.5;0.986058735064224;1.36717586831216;0.958498510448488;0.987095781515334;1.42378177585826;1.01623669421841;-0.175997704267502;-1.70521783828735;0.3001848757267;0.000234458260820247;-0.00641327956691384;-0.00043211632873863;-0.198195487260818;-0.719408988952637;0.300270855426788;0.00243228510953486;-0.00399755872786045;-0.000493838801048696;0.788752436637878;-0.736493408679962;0.300208359956741;0.00296130962669849;-0.00420956965535879;-0.00068138336064294;0.781323850154877;-1.75270295143127;0.300216287374496;0.00253035477362573;-0.00209497916512191;-0.00042016149382107
441;0.3;0.5;0.986402048119003;1.36767167362766;0.958733785373479;0.987219025904972;1.42370637480549;1.01610513890306;-0.176002234220505;-1.70775485038757;0.300163745880127;0.000231038779020309;-0.00640830677002668;-0.00072730117244646;-0.198070675134659;-0.721599698066711;0.300239562988281;0.00250906264409423;-0.00429545342922211;-0.000965512299444526;0.789002239704132;-0.738583981990814;0.300171375274658;0.00291807833127677;-0.004301727283746;-0.00099694321397692;0.781583368778229;-1.75466203689575;0.300200164318085;0.00253464374691248;-0.00245479703880846;-0.000831919955089688
442;0.3;0.5;0.986726646357079;1.36816297909317;0.958966185192457;0.987334241638549;1.4236077022817;1.01596401931155;-0.176006779074669;-1.71029222011566;0.300152778625488;0.000210170619538985;-0.00639878399670124;-0.000142257573315874;-0.197936818003654;-0.72380930185318;0.300188481807709;0.00258412072435021;-0.00441518845036626;-0.00065570994047448;0.789253234863281;-0.740682482719421;0.300114691257477;0.00291252671740949;-0.00431635370478034;-0.000859598396345973;0.781839728355408;-1.75661945343018;0.300157338380814;0.00263808597810566;-0.00245154486037791;-0.000785320124123246
443;0.3;0.5;0.987093387710617;1.36866250360496;0.959240492331048;0.987455297857906;1.42363049474847;1.01591890804214;-0.176013976335526;-1.71284532546997;0.300159275531769;0.000182697811396793;-0.00659688655287027;-0.000112580397399142;-0.197807922959328;-0.725992560386658;0.300134807825088;0.00262830848805606;-0.00482902070507407;-0.000761287519708276;0.789504528045654;-0.742788076400757;0.300046384334564;0.00293229264207184;-0.00442763231694698;-0.000727590348105878;0.782130837440491;-1.75868022441864;0.300096422433853;0.00277989567257464;-0.00344279780983925;-0.000591437448747456
444;0.3;0.5;0.987443251587536;1.36916683433381;0.959519076964416;0.987556333239329;1.42363565155222;1.01588780589482;-0.176016509532928;-1.71541452407837;0.300107836723328;0.000243902104557492;-0.00656234147027135;-0.00116894626989961;-0.197651043534279;-0.728208303451538;0.300043642520905;0.00274023413658142;-0.00455337576568127;-0.00133571331389248;0.789764106273651;-0.744906604290009;0.299975097179413;0.00295446673408151;-0.00453801779076457;-0.00119922042358667;0.782430112361908;-1.76076793670654;0.300036430358887;0.00290773645974696;-0.0036281670909375;-0.0010381854372099
445;0.3;0.5;0.987784727633536;1.36964710375756;0.959801014089356;0.987659435628683;1.42365278835571;1.01584412959885;-0.176006868481636;-1.71796989440918;0.300035148859024;0.000354086689185351;-0.00642819097265601;-0.000856281374581158;-0.197489574551582;-0.730418801307678;0.300001114606857;0.00277506303973496;-0.00448002805933356;-0.00031107958056964;0.790030002593994;-0.747039437294006;0.299932152032852;0.00301831215620041;-0.00461832201108336;-0.000540235894732177;0.78274393081665;-1.76285743713379;0.300004035234451;0.00297828624024987;-0.0035085896961391;-0.000460530194686726
446;0.3;0.5;0.988099055083667;1.36998080398678;0.960076027534063;0.98779733076461;1.4236410535287;1.01555675104385;-0.175983563065529;-1.72051453590393;0.299981296062469;0.000443673809058964;-0.00639163283631206;-0.0014934279024601;-0.197325438261032;-0.732645988464356;0.300014972686768;0.00277109257876873;-0.00452732807025313;-0.00100317480973899;0.790329992771149;-0.749388635158539;0.299910843372345;0.00309296767227352;-0.00468038255348802;-0.00121899088844657;0.783065021038055;-1.76491940021515;0.299972116947174;0.00302104628644884;-0.00330076459795237;-0.00135838391724974
447;0.3;0.5;0.988412645724384;1.37044268745216;0.960353305011136;0.987914199343606;1.42362865780811;1.01546541854552;-0.175951808691025;-1.72306096553803;0.299976825714111;0.000473594554932788;-0.00627870205789804;-0.000625961634796113;-0.197164699435234;-0.734875977039337;0.300046682357788;0.00277171703055501;-0.00465796887874603;-0.000440638046711683;0.790609121322632;-0.751529633998871;0.299921870231628;0.00312502612359822;-0.00471361959353089;-0.000724235433153808;0.783397197723389;-1.76696944236755;0.299957722425461;0.0030743507668376;-0.00306489318609238;-0.000828869349788874
448;0.3;0.5;0.988709505001477;1.37089779535956;0.960648699314967;0.988031370929298;1.42360343316462;1.01534519337252;-0.175919562578201;-1.72560787200928;0.300133466720581;0.000460766546893865;-0.00628633610904217;0.000576807768084109;-0.197000443935394;-0.737123131752014;0.300192683935165;0.00276305037550628;-0.00472680944949389;0.00039945004391484;0.790892124176025;-0.753684043884277;0.300066947937012;0.0031461592298001;-0.0047826855443418;0.000474602624308318;0.78374844789505;-1.76900410652161;0.300081998109817;0.00314690545201302;-0.00342239462770522;0.000398978998418897
449;0.3;0.5;0.989007122295181;1.37136636793769;0.960914489635381;0.988144431630452;1.42353892622117;1.01522011287408;-0.175884306430817;-1.72819447517395;0.300249725580215;0.000498772831633687;-0.00710559403523803;-0.000708052248228341;-0.196828663349152;-0.739409148693085;0.300293385982513;0.00278757326304913;-0.00485504930838943;-0.000753085187170655;0.791178822517395;-0.755859851837158;0.300170034170151;0.00320106977596879;-0.00500060338526964;-0.00065057969186455;0.784073829650879;-1.77105510234833;0.300176680088043;0.00320346909575164;-0.00336748431436717;-0.000852764525916427
450;0.3;0.5;0.989297740305357;1.37182754323327;0.961184139496691;0.988260821182861;1.42348239625994;1.01509662108426;-0.17584003508091;-1.73079633712769;0.300242751836777;0.000537112995516509;-0.0072739846073091;-0.00129309110343456;-0.196651265025139;-0.741717517375946;0.30029621720314;0.0028456412255764;-0.00502353720366955;-0.00113612890709192;0.791474401950836;-0.758061230182648;0.300168395042419;0.00323539064265788;-0.00514520611613989;-0.00104527699295431;0.784411251544952;-1.77313327789307;0.300167709589005;0.00318851880729198;-0.0029235805850476;-0.0011741592315957
451;0.3;0.5;0.989468942665052;1.37221897549543;0.961482189546282;0.988335676757794;1.42341729105577;1.01499891400178;-0.175790026783943;-1.73330116271973;0.300265908241272;0.000513718230649829;-0.00664471695199609;-0.000803777948021889;-0.196458920836449;-0.744048118591309;0.300319522619247;0.00292881252244115;-0.00502296257764101;-0.00106321787461638;0.791744232177734;-0.760232627391815;0.300215989351273;0.00322351907379925;-0.00511202588677406;-0.000822648929897696;0.784778475761414;-1.77520763874054;0.300210297107697;0.00322681502439082;-0.00266796303912997;-0.000679556513205171
452;0.3;0.5;0.989503085830034;1.37250087531376;0.961780837845409;0.988439517309142;1.42335412611949;1.01486422216251;-0.175738021731377;-1.73567056655884;0.300328403711319;0.000485567143186927;-0.00568552361801267;-0.00129306584130973;-0.196260765194893;-0.74638032913208;0.300358295440674;0.00295972428284585;-0.00504508335143328;-0.00132114731241018;0.792048037052155;-0.762454867362976;0.30027049779892;0.00327723962254822;-0.00530777638778091;-0.00117159751243889;0.78514164686203;-1.77729558944702;0.300278156995773;0.00323859276250005;-0.00284528103657067;-0.00111699127592146
453;0.3;0.5;0.989415326466764;1.37268672365754;0.962092469330504;0.988545398222558;1.42330589839522;1.01472802826643;-0.175692826509476;-1.73790490627289;0.30035936832428;0.000353769835783169;-0.00465384172275662;-0.001350715640001;-0.196057885885239;-0.748699188232422;0.300396382808685;0.00296931993216276;-0.00493619404733181;-0.00116952997632325;0.792358160018921;-0.764690577983856;0.300325691699982;0.00331230461597443;-0.00524012558162212;-0.000969376415014267;0.785504579544067;-1.77939546108246;0.300327450037003;0.003215242177248;-0.0028602306265384;-0.00114349520299584
454;0.3;0.5;0.989240249922041;1.37281335200118;0.962417730208321;0.988646393932494;1.42326166689618;1.01459614284716;-0.175661325454712;-1.74002730846405;0.300438165664673;0.000188658756087534;-0.00380943389609456;-0.000649592198897153;-0.195852190256119;-0.750993132591248;0.300480574369431;0.00298362015746534;-0.00474492320790887;-0.000584136112593114;0.792666077613831;-0.76690936088562;0.300443232059479;0.00323444721288979;-0.00506393285468221;-0.000259736756561324;0.785863161087036;-1.7814826965332;0.30043089389801;0.00316023686900735;-0.00279060238972306;-0.000261574285104871
455;0.3;0.5;0.989025250155908;1.37291279137275;0.962752163034945;0.988735610302351;1.42322421914526;1.0144794814415;-0.175641342997551;-1.74209463596344;0.300542652606964;0.000101265221019275;-0.00342398649081588;1.88209105544956E-05;-0.195644959807396;-0.753271698951721;0.300562024116516;0.00297520007006824;-0.00457803392782807;-0.000132605287944898;0.792963743209839;-0.769112765789032;0.300552040338516;0.0031297670211643;-0.00490640383213759;-8.07643300504424E-05;0.786217033863068;-1.78356981277466;0.300544261932373;0.00310778431594372;-0.00277947681024671;4.21301083406433E-05
456;0.3;0.5;0.98881399765581;1.37301690884604;0.963086295616589;0.988814740589332;1.42318907153833;1.01437880685857;-0.175628080964088;-1.74415624141693;0.300555884838104;3.13859527523164E-05;-0.00344677711836994;-0.000800435896962881;-0.195442408323288;-0.755540788173676;0.300558805465698;0.00291792256757617;-0.00451777875423431;-0.000905985594727099;0.793246805667877;-0.771296083927155;0.30053448677063;0.00296219764277339;-0.00468948902562261;-0.00106824573595077;0.786563813686371;-1.78565287590027;0.300548285245895;0.00302293431013823;-0.00266933627426624;-0.000740047194994986
457;0.3;0.5;0.988631618491787;1.37314075555447;0.96341320897401;0.988881849097487;1.42315328533182;1.01429381589815;-0.175614401698113;-1.74624490737915;0.300393104553223;5.12895858264528E-05;-0.00369810964912176;-0.00154562282841653;-0.19524222612381;-0.757808148860931;0.300394982099533;0.00290298997424543;-0.00450215069577098;-0.00146034418139607;0.793515682220459;-0.773464143276215;0.300367653369904;0.00284104654565454;-0.00456834211945534;-0.00149221834726632;0.78690493106842;-1.78773641586304;0.300401449203491;0.00300377001985908;-0.00340676284395158;-0.00141530123073608
458;0.3;0.5;0.988490460335295;1.37328621043353;0.96373178696908;0.988940846325892;1.42312197985553;1.01421915145659;-0.175595358014107;-1.74838221073151;0.300194829702377;0.000117262497951742;-0.00406742235645652;-0.00171826721634716;-0.195043161511421;-0.760083079338074;0.300202876329422;0.00288877147249877;-0.00449998630210757;-0.00164295395370573;0.793775379657745;-0.775635898113251;0.300180643796921;0.00275485496968031;-0.00456890370696783;-0.00172227842267603;0.787244558334351;-1.78983402252197;0.300213932991028;0.00296827498823404;-0.00272393971681595;-0.00166421721223742
