i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
519;0.3;15.5;0.89497479601364;0.709746022285585;0.466573729476197;0.625301953287798;1.31665681921019;0.944109954806923;-4.20121097564697;-2.26956272125244;0.299742043018341;-0.0499277524650097;-0.0300782881677151;-0.0005670131649822;-4.47633361816406;-1.41792464256287;0.300356179475784;-0.0282823052257299;-0.0202359780669212;-0.000983235309831798;-3.88889980316162;-1.63222360610962;0.300576120615005;0.000323630054481328;-0.00723266368731856;-0.000862362387124449;-3.84893083572388;-2.57548713684082;0.300021588802338;-0.00839468184858561;-0.0147974900901318;-0.000537854386493564
520;0.3;15.5;0.895027065161158;0.714035144002354;0.468995140366115;0.627704855723092;1.31707181823083;0.944701307963458;-4.20725440979004;-2.27420258522034;0.299688160419464;-0.049025546759367;-0.0294062551110983;-0.00184881966561079;-4.48014688491821;-1.42179238796234;0.300260275602341;-0.0277140345424414;-0.0196193382143974;-0.00231740903109312;-3.8896496295929;-1.63469231128693;0.300540387630463;0.000499569228850305;-0.00675099762156606;-0.00177584821358323;-3.8504478931427;-2.57857990264893;0.300024777650833;-0.00809803884476423;-0.0144587205722928;-0.00128442177083343
521;0.3;15.5;0.895116462007361;0.718333833559893;0.471494261183185;0.630095601570075;1.31764015146562;0.945493310469994;-4.21326351165772;-2.27881073951721;0.299665927886963;-0.0485412776470184;-0.0292946379631758;-0.00122330663725734;-4.48391342163086;-1.42559206485748;0.300213158130646;-0.0273233689367771;-0.0189358647912741;-0.00128867640160024;-3.89038801193237;-1.6371294260025;0.300537586212158;0.000619261059910059;-0.0064422176219523;-0.00117033126298338;-3.85204744338989;-2.58184504508972;0.300070613622665;-0.00766149628907442;-0.0138653926551342;-0.00065096456091851
522;0.3;15.5;0.895183558074542;0.722494924457498;0.473976938767131;0.632517584986707;1.31819449535942;0.946198464102845;-4.21913623809814;-2.28332662582397;0.299707680940628;-0.0479885563254356;-0.0289083812385797;-0.00101447722408921;-4.48769569396973;-1.42937731742859;0.300278574228287;-0.0273685641586781;-0.019135594367981;-0.000805074465461075;-3.89112782478333;-1.63958024978638;0.30059614777565;0.000652329355943948;-0.00631772959604859;-0.00109665852505714;-3.85358595848083;-2.58503365516663;0.300154656171799;-0.007681995164603;-0.0142478812485933;-0.000775859341956675
523;0.3;15.5;0.895299643250027;0.726667360514927;0.476476309949501;0.634895072678336;1.318738427038;0.946839215890882;-4.22499704360962;-2.28784847259521;0.299779534339905;-0.0477119907736778;-0.0288849864155054;0.000211242775549181;-4.49140882492065;-1.43310511112213;0.300354361534119;-0.0271787252277136;-0.0189123395830393;1.23470963444561E-05;-3.89187550544739;-1.64203464984894;0.300667315721512;0.000555278442334384;-0.00652285851538181;-0.000127141465782188;-3.85507321357727;-2.58815836906433;0.300216794013977;-0.00740195577964187;-0.0139991948381066;-0.000148247112520039
524;0.3;15.5;0.895428276213017;0.730871123201696;0.479009027814783;0.637305505913061;1.3192681426889;0.94743097332877;-4.23088216781616;-2.29241108894348;0.299928098917007;-0.0479961186647415;-0.0292862914502621;0.000337579811457545;-4.49515819549561;-1.43687033653259;0.300460934638977;-0.0276541318744421;-0.019500745460391;-0.000165548990480602;-3.89263129234314;-1.64452302455902;0.300755590200424;0.000500531925354153;-0.006826167460531;-0.000603657448664308;-3.85653567314148;-2.59126615524292;0.30031880736351;-0.00718629406765103;-0.0138411344960332;-0.000167308855452575
525;0.3;15.5;0.895556227036259;0.735143286425202;0.481590322951801;0.639771100224332;1.31977833884199;0.947991570498594;-4.23682737350464;-2.29703974723816;0.299961745738983;-0.0484735518693924;-0.0298386197537184;-0.000354638614226133;-4.4989767074585;-1.44071114063263;0.300460249185562;-0.0284152198582888;-0.0204820670187473;-0.000662750098854303;-3.89339280128479;-1.64704871177673;0.300742596387863;0.000487901619635522;-0.00707651302218437;-0.000771855295170099;-3.8579888343811;-2.59437894821167;0.300341844558716;-0.00708057312294841;-0.0138077428564429;-0.000342859304510057
526;0.3;15.5;0.895753450281393;0.739457512102956;0.484207341745149;0.642248964398265;1.32033440534774;0.948548511390445;-4.24279451370239;-2.30170893669128;0.299924284219742;-0.0485959872603416;-0.0302507970482111;-0.00105313316453248;-4.50278377532959;-1.44451594352722;0.300413966178894;-0.0284656696021557;-0.0205379202961922;-0.00126544514205307;-3.89415788650513;-1.64959704875946;0.300692349672317;0.00045318083721213;-0.00732454471290112;-0.00141067849472165;-3.85944294929504;-2.59751009941101;0.300328880548477;-0.00707031972706318;-0.014007605612278;-0.00106172426603735
527;0.3;15.5;0.895856151557066;0.743796137783348;0.486853621083178;0.64494413260704;1.32086786078601;0.949116671323579;-4.2487587928772;-2.30640959739685;0.299862951040268;-0.0485970675945282;-0.0305972397327423;-0.00117552431765944;-4.50688076019287;-1.44854521751404;0.300338268280029;-0.0280537195503712;-0.0197669882327318;-0.00128858513198793;-3.89492392539978;-1.65216684341431;0.300605654716492;0.000469987920951098;-0.0075606326572597;-0.00150265579577535;-3.86089897155762;-2.60067343711853;0.300237655639648;-0.00705910753458738;-0.0142999449744821;-0.00155365443788469
528;0.3;15.5;0.896370874761594;0.748135421616546;0.489526713068861;0.647382357307322;1.32167220991855;0.94967987498966;-4.25471162796021;-2.3111298084259;0.299819946289062;-0.0483122989535332;-0.030660655349493;-0.0015284955734387;-4.51050853729248;-1.45203220844269;0.300325244665146;-0.0273559335619211;-0.0185167379677296;-0.00111356819979846;-3.89568996429443;-1.65476858615875;0.300564378499985;0.000263077934505418;-0.0082290917634964;-0.00145822810009122;-3.86235523223877;-2.60386323928833;0.300179779529572;-0.00696290656924248;-0.0143750188872218;-0.00171991810202599
529;0.3;15.5;0.89723534376553;0.752731352140618;0.492215883301124;0.649604133913668;1.32258037546339;0.95026278702127;-4.26078033447266;-2.31603670120239;0.299919575452805;-0.0475138984620571;-0.0303090922534466;0.000215112551813945;-4.51381158828735;-1.45521938800812;0.300443828105927;-0.0265824757516384;-0.0173868015408516;0.000113225280074403;-3.89645457267761;-1.65734767913818;0.300650894641876;0.000272881326964125;-0.0082327276468277;-0.000211953360121697;-3.86380672454834;-2.60704946517944;0.300221234560013;-0.00685821333900094;-0.0143185509368777;-0.00062266580061987
530;0.3;15.5;0.897922239935088;0.756990808110251;0.494881446116986;0.651967689020798;1.32351698823599;0.950840740288491;-4.26659059524536;-2.3206889629364;0.300076246261597;-0.0467400103807449;-0.0299012828618288;-0.000151019456097856;-4.51728630065918;-1.45847320556641;0.300588220357895;-0.0262883361428976;-0.0169859901070595;-0.000346557935699821;-3.89722394943237;-1.6599292755127;0.300781160593033;0.000226989417569712;-0.0083097405731678;-0.000349904934410006;-3.86525249481201;-2.61023235321045;0.300329715013504;-0.00676929531618953;-0.0143039459362626;-0.000418916868511587
531;0.3;15.5;0.898609827451883;0.761208700303891;0.497563429331646;0.65433381085236;1.32446645755757;0.951408554309604;-4.27236747741699;-2.32532048225403;0.300129473209381;-0.0462154000997543;-0.0295812468975782;-0.000483525975141674;-4.52076768875122;-1.46172511577606;0.300602048635483;-0.0261747483164072;-0.0169087462127209;-0.00115114857908338;-3.89800715446472;-1.66252863407135;0.300789952278137;0.000164967685122974;-0.00836807209998369;-0.00117878627497703;-3.86669898033142;-2.61342191696167;0.30034738779068;-0.00668984139338136;-0.0142244230955839;-0.00117177714128047
532;0.3;15.5;0.899278633227101;0.765416095325989;0.500321081520084;0.65669057109725;1.32559321079095;0.952273217883116;-4.27812719345093;-2.32993984222412;0.300179690122604;-0.0460310019552708;-0.0294398870319128;0.00011212847311981;-4.52425336837769;-1.46499824523926;0.300581395626068;-0.026128027588129;-0.0171229522675276;-0.000478618778288364;-3.89880132675171;-1.66512882709503;0.300774753093719;8.14731101854704E-05;-0.00833441037684679;-0.000596050696913153;-3.86828875541687;-2.61691308021545;0.300343096256256;-0.00665592029690743;-0.0139962760731578;-0.000489942845888436
533;0.3;15.5;0.899908718229846;0.769629098636912;0.503032463811775;0.659033451317507;1.32646442191985;0.952804276517618;-4.28388977050781;-2.3345639705658;0.300094813108444;-0.0458083264529705;-0.0292953569442034;-0.00227028038352728;-4.52775049209595;-1.46832633018494;0.300500810146332;-0.0262445658445358;-0.0177359003573656;-0.00194013968575746;-3.89961004257202;-1.6677371263504;0.300653398036957;-3.46420347341336E-05;-0.008364113047719;-0.00239482871256769;-3.86973237991333;-2.62007284164429;0.300216883420944;-0.00656993826851249;-0.0137537568807602;-0.00247536483220756
534;0.3;15.5;0.900466558514811;0.773822916623774;0.505748521302335;0.66136313997103;1.32726553181698;0.953320416601014;-4.28961515426636;-2.33916401863098;0.29992088675499;-0.0453546680510044;-0.0289405435323715;-0.00156895420514047;-4.53126001358032;-1.47172653675079;0.300371557474136;-0.0261771995574236;-0.0181979443877935;-0.00160928023979068;-3.90042281150818;-1.67033576965332;0.300445646047592;-3.05492430925369E-05;-0.00814993027597666;-0.00226915325038135;-3.87116432189941;-2.62320709228516;0.300021678209305;-0.00646089622750878;-0.0133915254846215;-0.00222503766417503
535;0.3;15.5;0.900980508081689;0.77801219398321;0.50846901489428;0.663667453570382;1.32801618000046;0.953835409581959;-4.29530715942383;-2.34374594688416;0.299960792064667;-0.0451983027160168;-0.0288562439382076;0.000137275812448934;-4.53474903106689;-1.47516465187073;0.300375014543533;-0.0259968973696232;-0.0184730961918831;-0.000470657425466925;-3.90122961997986;-1.6729211807251;0.300430834293365;-1.20252309443458E-06;-0.00802528485655785;-0.000605688255745918;-3.87259101867676;-2.62632656097412;0.3000248670578;-0.00647787330672145;-0.0132555393502116;-0.000508562894538045
536;0.3;15.5;0.90148191776836;0.78221538011037;0.511207861772734;0.665947609455881;1.32874593612196;0.954359041420964;-4.30098819732666;-2.34833860397339;0.30007991194725;-0.0449457876384258;-0.0287812184542418;-0.000110821129055694;-4.53820657730103;-1.47862768173218;0.300455152988434;-0.0255707707256079;-0.0185211487114429;-0.000351460475940257;-3.90202903747559;-1.6755143404007;0.300522089004517;4.10893553635106E-05;-0.00803628657013178;-0.000133449910208583;-3.87401866912842;-2.62946224212646;0.300141990184784;-0.00648408802226186;-0.0133318929001689;5.24998758919537E-05
537;0.3;15.5;0.901985337201716;0.786185855931558;0.513958451662454;0.668178293021663;1.32948360458797;0.954702779710977;-4.30661630630493;-2.35290765762329;0.300055652856827;-0.044294647872448;-0.0283578243106604;-0.00144878798164427;-4.54160499572754;-1.48207020759583;0.300417363643646;-0.0249925404787064;-0.0181254837661982;-0.00166675657965243;-3.90289092063904;-1.67830109596252;0.300525397062302;0.000301663734717295;-0.00770149147138;-0.00135251879692078;-3.87543129920959;-2.63260889053345;0.300132662057877;-0.0063234562985599;-0.0133020998910069;-0.00139101920649409
538;0.3;15.5;0.902504938497264;0.790339946036445;0.516714015959259;0.670406842419527;1.33024397591318;0.955258530186321;-4.31217527389526;-2.3574390411377;0.299962818622589;-0.0438041724264622;-0.0281124226748943;-0.00074901815969497;-4.54494762420654;-1.48546874523163;0.300293505191803;-0.0246414970606565;-0.0177583135664463;-0.00121413404121995;-3.90364956855774;-1.68087124824524;0.300433307886124;0.000436136382631958;-0.00768755376338959;-0.00112898112274706;-3.87681937217712;-2.63575291633606;0.300017565488815;-0.00615194253623486;-0.0132931303232908;-0.0013680225238204
539;0.3;15.5;0.903048520099608;0.794459488832077;0.519486162536739;0.672667838081512;1.33102875724962;0.955773312347855;-4.31770706176758;-2.36196756362915;0.299977034330368;-0.0435500256717205;-0.028064239770174;-0.000381834746804088;-4.54827260971069;-1.48884892463684;0.300263077020645;-0.024481950327754;-0.017585126683116;-0.000900794519111514;-3.90438151359558;-1.68349289894104;0.300406098365784;0.000695094233378768;-0.00745663838461041;-0.000727753096725792;-3.87819576263428;-2.63890743255615;0.299977511167526;-0.00604499410837889;-0.0133610889315605;-0.000934374867938459
540;0.3;15.5;0.903614979547766;0.798555648035611;0.522277960901812;0.674912946601929;1.33183276293776;0.956273497872427;-4.3232216835022;-2.36649632453918;0.299960523843765;-0.0433255694806576;-0.0280296374112368;-0.000227204116526991;-4.551589012146;-1.49221467971802;0.300191968679428;-0.024437328800559;-0.0174621138721704;-0.000724324258044362;-3.90513467788696;-1.68613290786743;0.300377517938614;0.000679960532579571;-0.00767085514962673;-0.000523102004081011;-3.87955904006958;-2.64206433296204;0.299920588731766;-0.00589408352971077;-0.0133867571130395;-0.000665401457808912
541;0.3;15.5;0.904195507969341;0.802644519032121;0.525089897450114;0.677171756412776;1.33265197097961;0.956762697015887;-4.32872819900513;-2.37102961540222;0.299950152635574;-0.0432912148535252;-0.0281440205872059;-0.000340307538863271;-4.55492162704468;-1.49558341503143;0.300161123275757;-0.0246788058429956;-0.0175932180136442;-0.000454639666713774;-3.90589690208435;-1.68878924846649;0.300362825393677;0.000628167239483446;-0.00789554603397846;-0.000525332347024232;-3.88091588020325;-2.64522576332092;0.299924969673157;-0.00583285698667169;-0.0134840225800872;-0.000102377176517621
542;0.3;15.5;0.904781267360771;0.80675428401582;0.52792461189329;0.679459896329881;1.3334780565419;0.957254225195632;-4.33424758911133;-2.37558269500732;0.299883663654327;-0.0431582890450954;-0.0281519796699286;-0.00129876425489783;-4.55829524993897;-1.49898028373718;0.300112575292587;-0.0249400697648525;-0.0178286302834749;-0.000847651157528162;-3.90666770935059;-1.69145703315735;0.300311475992203;0.000578318780753762;-0.00803019106388092;-0.00112504081334919;-3.88227987289429;-2.64840054512024;0.299918115139008;-0.0058268690481782;-0.0135691855102777;-0.000578897772356868
543;0.3;15.5;0.90535682321726;0.810881939227476;0.530790138050897;0.68175816299995;1.3342999204022;0.957749526355211;-4.33977651596069;-2.38014245033264;0.299796313047409;-0.0426788851618767;-0.0278156790882349;-0.00139197194948792;-4.56168746948242;-1.50240302085876;0.300089359283447;-0.0250803679227829;-0.0181036125868559;-0.00092409853823483;-3.90744280815125;-1.69412708282471;0.30026251077652;0.000559030857402831;-0.00807140674442053;-0.00136762822512537;-3.88364124298096;-2.65158081054687;0.299912214279175;-0.00575831346213818;-0.013668586499989;-0.00081504532136023
544;0.3;15.5;0.905965314406367;0.815173464577189;0.533765061454843;0.684059329065826;1.33511031470214;0.958245511675458;-4.3454532623291;-2.38478755950928;0.299805223941803;-0.042255099862814;-0.0272985305637121;-0.000532276171725243;-4.56508827209473;-1.50584864616394;0.300123274326324;-0.0249649547040462;-0.0181694012135267;-0.000512260245159268;-3.90821933746338;-1.69679462909699;0.30027648806572;0.000593085715081543;-0.00787749513983727;-0.000628743844572455;-3.88499617576599;-2.65475869178772;0.299962252378464;-0.00562292197719216;-0.0134834982454777;-0.000393745198380202
545;0.3;15.5;0.90650501900425;0.819289274669662;0.536656156337815;0.6863310595792;1.33589028339738;0.95872747188142;-4.35093927383423;-2.389315366745;0.299875229597092;-0.0417474322021008;-0.0268871895968914;-0.000385133374948055;-4.56845808029175;-1.50929439067841;0.300175100564957;-0.0246084555983543;-0.0181890148669481;-0.000559028412681073;-3.90899419784546;-1.69944620132446;0.300342917442322;0.000602558255195618;-0.00768826995044947;-0.000640256679616869;-3.88633298873901;-2.65790581703186;0.300025582313538;-0.00505983270704746;-0.0123810665681958;-0.00060704757925123
546;0.3;15.5;0.907044188151075;0.823458550637406;0.53959457098531;0.688568130560199;1.3366358127503;0.959191650568561;-4.35646057128906;-2.39386367797852;0.299938559532166;-0.0414681620895863;-0.0269017834216356;9.27902292460203E-05;-4.57179117202759;-1.51274967193604;0.300219178199768;-0.0243537165224552;-0.01836296916008;-0.000164421813678928;-3.90976715087891;-1.70209133625031;0.300365686416626;0.00057913624914363;-0.00765865622088313;-0.000504223629832268;-3.88764762878418;-2.6610279083252;0.300049543380737;-0.00524950167164207;-0.013026881031692;-0.000378699449356645
547;0.3;15.5;0.907307349893396;0.826921593301995;0.542203873833879;0.690786071714085;1.3373620279588;0.959646675159388;-4.36132431030273;-2.39798355102539;0.300043523311615;-0.0402845554053783;-0.0260057337582111;0.000332386145601049;-4.57509851455689;-1.51621985435486;0.300288438796997;-0.0240364018827677;-0.0183109268546104;-4.52990643680096E-05;-3.91053414344788;-1.7047393321991;0.300412684679031;0.000661281927023083;-0.00752035900950432;-0.000299250212265179;-3.88894295692444;-2.66414308547974;0.300087779760361;-0.00504530128091574;-0.0128362169489264;-0.000379925011657178
548;0.3;15.5;0.907663897193996;0.830694431854625;0.544988621291165;0.692978800784261;1.33800467778147;0.959987766644211;-4.36647081375122;-2.40226292610168;0.300067931413651;-0.0399523228406906;-0.0257561523467302;8.9438894065097E-05;-4.57836580276489;-1.51967906951904;0.300282865762711;-0.0237032379955053;-0.0182754825800657;-0.000334850745275617;-3.91129112243652;-1.70737826824188;0.300400108098984;0.000655647017993033;-0.00747426087036729;-0.00062536122277379;-3.89017677307129;-2.66713380813599;0.300057470798492;-0.00484239030629396;-0.0124293025583029;-0.000555537699256092
549;0.3;15.5;0.90805191833386;0.834548544539594;0.547840476473818;0.695152088298492;1.33868731901451;0.960392616772942;-4.37168741226196;-2.40660786628723;0.300123870372772;-0.039796132594347;-0.025773324072361;0.000624713720753789;-4.58160972595215;-1.52315390110016;0.300267040729523;-0.0235992334783077;-0.0185360070317984;-0.000235316503676586;-3.91205048561096;-1.71004116535187;0.300318390130997;0.000616526405792683;-0.0075351232662797;-0.00094488135073334;-3.89143562316895;-2.67021250724792;0.300014227628708;-0.00480428850278258;-0.0125557202845812;-0.000532050151377916
550;0.3;15.5;0.908578715182681;0.838813088477141;0.550917453277805;0.69731081156811;1.3393651504964;0.960814720479862;-4.37725830078125;-2.41119956970215;0.300131797790527;-0.0401730500161648;-0.0260067842900753;-0.00063565606251359;-4.58484315872192;-1.52665233612061;0.300172924995422;-0.0234589334577322;-0.0185912009328604;-0.00177446391899139;-3.9128110408783;-1.71270394325256;0.300200372934341;0.000564580259379;-0.00767916068434715;-0.00124753464478999;-3.89268708229065;-2.6733078956604;0.299925297498703;-0.004773058462888;-0.0126070305705071;-0.00127779180184007
551;0.3;15.5;0.90897095498819;0.842565357837886;0.553693812388427;0.699459795358564;1.3400513703105;0.96123018614678;-4.38231372833252;-2.41551899909973;0.300105184316635;-0.0408009625971317;-0.0272042397409677;-0.000690479238983244;-4.58805418014526;-1.53013825416565;0.300045430660248;-0.023231303319335;-0.0184403173625469;-0.00165821111295372;-3.91356945037842;-1.71537959575653;0.300159364938736;0.000548458658158779;-0.0077735991217196;-0.0010931643191725;-3.8939356803894;-2.67640924453735;0.299871742725372;-0.00478141847997904;-0.0125929303467274;-0.00106006080750376
552;0.3;15.5;0.909502850277618;0.84658855356982;0.55660572608058;0.701599934573621;1.34074026013485;0.961621291411534;-4.38760662078857;-2.42002964019775;0.300210952758789;-0.0409726575016975;-0.0277528949081898;0.000695061055012047;-4.59124898910522;-1.53361821174622;0.300051420927048;-0.0231458842754364;-0.0184491686522961;-0.000413365458371118;-3.91433382034302;-1.71808588504791;0.300206959247589;0.000201397895580158;-0.00858172960579395;-0.000235474391956814;-3.89518761634827;-2.67951655387878;0.299914568662643;-0.00480690598487854;-0.0126119768247008;-0.000260521948803216
553;0.3;15.5;0.9100490850297;0.850691640317034;0.55953427783732;0.703712983475244;1.34142723449729;0.962084835070512;-4.39290189743042;-2.4245502948761;0.300368636846542;-0.0405094809830189;-0.0275987479835749;-0.000197739456780255;-4.5944390296936;-1.53709769248962;0.300136208534241;-0.0230578724294901;-0.0183984115719795;-0.000710101681761444;-3.91510343551636;-1.72071444988251;0.300302863121033;0.000250707205850631;-0.00844835676252842;-0.000792494276538491;-3.89643478393555;-2.68261814117432;0.29999902844429;-0.00472904881462455;-0.0124659640714526;-0.000711554486770183
554;0.3;15.5;0.910576863873036;0.854687535450793;0.562443033941035;0.705868660232832;1.34210155370486;0.962448713444485;-4.39814043045044;-2.42903566360474;0.30043351650238;-0.0398291237652302;-0.027192709967494;-0.000478464848129079;-4.59762811660767;-1.54057919979095;0.30022120475769;-0.0231091249734163;-0.0184221025556326;-6.96077040629461E-05;-3.91585206985474;-1.72342336177826;0.300351113080978;0.00045988624333404;-0.00815550051629543;-0.000442764721810818;-3.89767527580261;-2.68570041656494;0.300058901309967;-0.00465662311762571;-0.0121996626257896;-0.000638053170405328
555;0.3;15.5;0.911069721011257;0.858601393077851;0.565328566039926;0.708029070635503;1.34275417458199;0.962769599578293;-4.40331125259399;-2.4334774017334;0.300510555505753;-0.0392001308500767;-0.0267862137407064;-0.000652114395052195;-4.6008243560791;-1.54407501220703;0.300354510545731;-0.0232144240289927;-0.0186029076576233;-0.000311350711854175;-3.91660618782043;-1.72614824771881;0.300463289022446;0.000470423401566222;-0.00833466369658709;-0.000435790396295488;-3.89890098571777;-2.68875503540039;0.300129383802414;-0.00454277638345957;-0.011963470838964;-0.000872617471031845
556;0.3;15.5;0.91151987309182;0.862434060123912;0.568201627737009;0.710199132262274;1.34338821207413;0.963048717060821;-4.40842390060425;-2.43788743019104;0.300539761781692;-0.0384772308170795;-0.0262412615120411;-0.00107719213701785;-4.60402393341064;-1.54760146141052;0.300410389900208;-0.0232216604053974;-0.0188254974782467;-0.000485272408695892;-3.9173583984375;-1.72891128063202;0.300529807806015;0.000615715573076159;-0.00808229576796293;-0.000599094433709979;-3.90011429786682;-2.69180560112;0.300171256065369;-0.00451554311439395;-0.0121179567649961;-0.000503889285027981
557;0.3;15.5;0.911917592882236;0.866244757925272;0.571056892222992;0.712365969619898;1.34401885686355;0.963396367980924;-4.41345453262329;-2.44223976135254;0.300441801548004;-0.0376235172152519;-0.0255681816488504;-0.00171056261751801;-4.60721826553345;-1.55114531517029;0.300394415855408;-0.0231839083135128;-0.0188574865460396;-0.000992850167676806;-3.91809010505676;-1.73161041736603;0.300511062145233;0.000479862588690594;-0.0084281237795949;-0.000937020464334637;-3.90131330490112;-2.6948606967926;0.30016827583313;-0.00441783620044589;-0.0122150368988514;-0.000857120845466852
558;0.3;15.5;0.912286694153782;0.870066698337323;0.573896308202503;0.714543384986078;1.34462936122325;0.96377605570119;-4.41841888427734;-2.44654512405395;0.300344556570053;-0.0372013337910175;-0.0252299439162016;-0.00146872887853533;-4.61040782928467;-1.55468904972076;0.300335675477982;-0.0232144258916378;-0.0188665557652712;-0.00127624615561217;-3.91878962516785;-1.73423433303833;0.300473034381866;0.000591725227423012;-0.00827303715050221;-0.00108698499388993;-3.90248131752014;-2.69787240028381;0.300131946802139;-0.00420648185536265;-0.0118791693821549;-0.0012580071343109
559;0.3;15.5;0.912647091405642;0.873895021744234;0.576740381798808;0.716730359947549;1.34518709953615;0.964083267302304;-4.42336702346802;-2.45084285736084;0.300290584564209;-0.0369201265275478;-0.0250918809324503;-0.00182451179716736;-4.61359548568726;-1.55824112892151;0.300275504589081;-0.0230942778289318;-0.0188767965883017;-0.00174380000680685;-3.91947627067566;-1.73684942722321;0.3004290163517;0.00064728781580925;-0.00820044986903667;-0.00158928381279111;-3.90360760688782;-2.70080208778381;0.300094485282898;-0.00388661213219166;-0.011335882358253;-0.00135097571182996
560;0.3;15.5;0.913003349490396;0.877709971985783;0.579581289488093;0.718907047928453;1.34569744963408;0.96432102872583;-4.4282808303833;-2.45512008666992;0.300192534923553;-0.0365385562181473;-0.0247697681188583;-0.00182018673513085;-4.61675977706909;-1.56178319454193;0.300200909376144;-0.0228480249643326;-0.0186852868646383;-0.0014436817727983;-3.92015290260315;-1.73945200443268;0.300371795892715;0.000734226836357266;-0.00800676085054874;-0.00145186914596707;-3.90468955039978;-2.70364904403687;0.300082057714462;-0.00356128998100758;-0.0107697881758213;-0.000905124528799206
561;0.3;15.5;0.913362887108347;0.88151246274051;0.582419753726496;0.721069193948091;1.34617695563541;0.964510548351542;-4.43316555023193;-2.45937299728394;0.300220131874084;-0.0360914506018162;-0.0244092419743538;-0.000833979982417077;-4.61989641189575;-1.56530177593231;0.300263017416;-0.0225134566426277;-0.0183436535298824;-0.000541164306923747;-3.92082214355469;-1.74203872680664;0.300425618886948;0.000820558867417276;-0.00776810292154551;-0.00072928424924612;-3.90574264526367;-2.70643138885498;0.30018538236618;-0.00333692203275859;-0.0102117210626602;-0.000276519131148234
562;0.3;15.5;0.913700906816922;0.88537243331492;0.5852642059653;0.723238052921848;1.34663206886396;0.964745252179113;-4.43803977966309;-2.46362018585205;0.300227165222168;-0.0354026407003403;-0.0238258894532919;-0.0014333778526634;-4.62307167053223;-1.56885063648224;0.300280749797821;-0.0219548232853413;-0.0177643951028585;-0.00138184055685997;-3.9214985370636;-1.74454474449158;0.300469726324081;0.000853945733979344;-0.00745637249201536;-0.00106427283026278;-3.90678119659424;-2.70917773246765;0.300224512815475;-0.00314441579394042;-0.00974361971020699;-0.00123484374489635
563;0.3;15.5;0.913991365705815;0.889079097816759;0.588058175186465;0.725443100306795;1.34706646632597;0.964879274694227;-4.44280481338501;-2.46778559684753;0.300227224826813;-0.0350571274757385;-0.0235345177352428;-0.00102519744541496;-4.62623739242554;-1.57239031791687;0.300272852182388;-0.021788727492094;-0.0175456088036299;-0.000925701926462352;-3.92214798927307;-1.74710667133331;0.300482392311096;0.000983109697699547;-0.0071012401022017;-0.0011821846710518;-3.90779948234558;-2.71187925338745;0.300213158130646;-0.00307728070765734;-0.00968593079596758;-0.00133907387498766
564;0.3;15.5;0.914319780079122;0.892776370952833;0.590875724038894;0.727570538880832;1.34751447034586;0.96501260198669;-4.44757652282715;-2.47195625305176;0.300301611423492;-0.03489875420928;-0.0234644152224064;-0.000694219605065882;-4.62932109832764;-1.57588171958923;0.300374895334244;-0.0216862764209509;-0.0174076780676842;-0.000548944808542728;-3.92281484603882;-1.74968564510345;0.300521641969681;0.000987462000921369;-0.00707903690636158;-0.00111538707278669;-3.90881896018982;-2.71459674835205;0.300239622592926;-0.00306092295795679;-0.00976867601275444;-0.00104179978370667
565;0.3;15.5;0.914686288152763;0.896484165470951;0.593713716215589;0.72965984354715;1.34801487390538;0.965207790336689;-4.45234537124634;-2.47613859176636;0.300267964601517;-0.0347880758345127;-0.023496963083744;-0.00195759581401944;-4.63236570358276;-1.5793422460556;0.300353407859802;-0.0214546751230955;-0.0173020418733358;-0.00200670375488698;-3.92349171638489;-1.75226175785065;0.300478518009186;0.000926764565519989;-0.00711337011307478;-0.00201709545217454;-3.9098494052887;-2.71737313270569;0.300199300050735;-0.0029363171197474;-0.00967949815094471;-0.00184853340033442
566;0.3;15.5;0.915187501487472;0.900218936191907;0.596563691728838;0.731578213003805;1.34855729063339;0.965439426276801;-4.45710849761963;-2.48033213615417;0.300192981958389;-0.0348074026405811;-0.0236466396600008;-0.00154419546015561;-4.63519239425659;-1.58263826370239;0.300280541181564;-0.0215363297611475;-0.0178941246122122;-0.00177222792990506;-3.92416524887085;-1.75482153892517;0.300406396389008;0.000894976779818535;-0.00712664006277919;-0.00166244013234973;-3.91087937355042;-2.72016954421997;0.300136476755142;-0.00290428381413221;-0.00989258475601673;-0.00158186187036335
567;0.3;15.5;0.915583580359808;0.903990179898691;0.599440691688467;0.733638826765473;1.34908864021658;0.965712710350284;-4.4618821144104;-2.48455166816711;0.300256699323654;-0.0348048731684685;-0.023816617205739;-0.000545988092198968;-4.63819980621338;-1.58610558509827;0.300329267978668;-0.0212825071066618;-0.0178420972079039;-0.000658124918118119;-3.92483401298523;-1.75738072395325;0.300466746091843;0.000930353824514896;-0.00708028394728899;-0.000730677507817745;-3.91191101074219;-2.72300696372986;0.300184577703476;-0.00280075753107667;-0.0099828178063035;-0.000931461225263774
