i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
920;0.3;15.5;5.2;0.4;0.996467459012673;1.41762385169864;1.01253004368568;1.00801171734938;1.42135870723532;0.997841732130892;-1.1381710767746;-3.13155722618103;0.300057649612427;0.00383746903389692;0.000751494197174907;-0.000851100368890911;-1.13734126091003;-2.13509011268616;0.300080507993698;0.00675562303513289;0.000507984659634531;-0.000820124347228557;-0.129329681396484;-2.13561725616455;0.300096839666367;0.00412950897589326;0.000170291561516933;-0.000734134926460683;-0.12564280629158;-3.13345217704773;0.300065875053406;0.00414271932095289;7.19880990800448E-05;-0.000892234733328223
921;0.3;15.5;5.2;0.4;0.996455063936446;1.41759657660701;1.01256328197338;1.00801490903929;1.42143454588798;0.997886653422879;-1.13720297813416;-3.13312530517578;0.300027400255203;0.00377865857444704;0.000906369474250823;-0.000822083733510226;-1.13636994361877;-2.13667058944702;0.300045400857925;0.00678163627162576;0.000632999755907804;-0.000779561407398433;-0.12835519015789;-2.13723063468933;0.300060600042343;0.00416808482259512;0.000163827498909086;-0.000920437800232321;-0.124641641974449;-3.13511037826538;0.300010800361633;0.00412169750779867;0.000280073785688728;-0.00105659943073988
922;0.3;15.5;5.2;0.4;0.996429063582758;1.41756517110837;1.01259566053939;1.00803936282369;1.42150460055028;0.997910343167841;-1.13623404502869;-3.13468623161316;0.300030916929245;0.00379675976000726;0.000883553468156606;-0.000572100980207324;-1.13541638851166;-2.13825750350952;0.300054639577866;0.00684453453868628;0.000458815513411537;-0.000391342822695151;-0.127377197146416;-2.13884544372559;0.300054132938385;0.00418516155332327;0.000115772600111086;-0.000642974046058953;-0.123640485107899;-3.13674879074097;0.300005853176117;0.00420650467276573;-2.36557716561947E-05;-0.000265985785517842
923;0.3;15.5;5.2;0.4;0.996410699029958;1.41753449788473;1.01256256758837;1.00804803603427;1.4215149453146;0.997924520990246;-1.13525950908661;-3.13625288009644;0.300058364868164;0.00382999982684851;0.000855165999382734;-0.000184304910362698;-1.1344496011734;-2.13984251022339;0.300091654062271;0.00692264828830957;0.000463542266516015;-0.000154635112266988;-0.126401752233505;-2.14045667648315;0.300071835517883;0.00411688722670078;0.000220802641706541;-0.000353463779902086;-0.122699163854122;-3.13837432861328;0.300088703632355;0.00409325584769249;6.62498350720853E-05;0.000323679967550561
924;0.3;15.5;5.2;0.4;0.996392579999574;1.41749890427939;1.01255742281949;1.00803426456376;1.42154082555304;0.997948152325869;-1.13428163528442;-3.13781523704529;0.300071060657501;0.00387653848156333;0.000899834383744746;-0.000291020289296284;-1.1334707736969;-2.14142298698425;0.300088077783585;0.0070293340831995;0.000505063973832876;-0.000312601390760392;-0.125436708331108;-2.1420567035675;0.300080627202988;0.00401290925219655;0.000324214488500729;-0.000331434916006401;-0.121726565063;-3.13999795913696;0.300110906362534;0.00389724527485669;0.000240105015109293;-0.000616850389633328
925;0.3;15.5;5.2;0.4;0.996374225862229;1.41745545018995;1.01251187371376;1.00800233425397;1.42149796408772;0.997922095775926;-1.13329827785492;-3.13937973976135;0.300048470497131;0.00395792070776224;0.000800350797362626;-0.000986242317594588;-1.13248240947723;-2.14300584793091;0.300065845251083;0.00711977574974299;0.000486560660647228;-0.000869500217959285;-0.124480284750462;-2.14365577697754;0.300070077180862;0.00396138010546565;0.000282028049696237;-0.000960489560384303;-0.120788775384426;-3.14157104492187;0.300044119358063;0.00382586475461721;0.000368150736903772;-0.00131635065190494
926;0.3;15.5;5.2;0.4;0.996365408195547;1.41736635887129;1.01247878184048;1.0080538189187;1.42148044854658;0.997760361662214;-1.13230931758881;-3.1409547328949;0.29997318983078;0.00399423949420452;0.000724025594536215;-0.00131089158821851;-1.13148880004883;-2.14458966255188;0.300002783536911;0.00712774787098169;0.000531686062458903;-0.00111344596371055;-0.123435318470001;-2.14541435241699;0.299984693527222;0.00363841792568564;0.00103695399593562;-0.00114348775241524;-0.119832955300808;-3.14316821098328;0.299966990947723;0.00376727641560137;0.000480750110000372;-0.00124233518727124
927;0.3;15.5;5.2;0.4;0.996360642185784;1.41732144540787;1.01246166160809;1.00800622113293;1.42147039858596;0.997752593947314;-1.1313236951828;-3.14252161979675;0.300021022558212;0.00396967027336359;0.000829764583613724;0.000254892656812444;-1.13050031661987;-2.14616131782532;0.30004546046257;0.00709488894790411;0.000678415293805301;0.000162973621627316;-0.12249444425106;-2.14699983596802;0.300039350986481;0.00381302204914391;0.000465712422737852;0.000309765484416857;-0.118864476680756;-3.14474582672119;0.300034403800964;0.0038830500561744;0.000230579666094854;0.000382468395400792
928;0.3;15.5;5.2;0.4;0.996361834771015;1.41727589053346;1.01249618702629;1.00796446626588;1.42163842546795;0.997933828957142;-1.13034224510193;-3.14408111572266;0.300120651721954;0.00396999483928084;0.000810647557955235;0.00039285549428314;-1.12951827049255;-2.14771962165833;0.300120145082474;0.00706130545586348;0.000727635342627764;0.000251901074079797;-0.121554173529148;-2.14858245849609;0.300130575895309;0.00384534802287817;0.00040964168147184;0.000211343867704272;-0.117848969995976;-3.14650940895081;0.300129145383835;0.00377679569646716;0.000392176531022415;7.67442543292418E-05
929;0.3;15.5;5.2;0.4;0.996519111829349;1.41727121381897;1.01236381606489;1.00793431013883;1.42162044582035;0.997908557536566;-1.1292644739151;-3.14580202102661;0.300128847360611;0.00393843976780772;0.000799687230028212;-0.000224392235395499;-1.12854254245758;-2.14928317070007;0.300117611885071;0.00701040960848331;0.000643198261968792;-0.000211964128538966;-0.120608627796173;-2.15017604827881;0.300108820199966;0.00390478037297726;0.000302202824968845;-0.000344971689628437;-0.116903215646744;-3.14807772636414;0.300099492073059;0.00371584575623274;0.000607005262281746;-0.000475133507279679
930;0.3;15.5;5.2;0.4;0.996509093780089;1.41722507521351;1.01235178526636;1.00791594982805;1.42162831259949;0.99789501424486;-1.1282901763916;-3.14735555648804;0.300003618001938;0.00392110459506512;0.000843630929011852;-0.0014396928017959;-1.12757444381714;-2.15084671974182;0.299987345933914;0.00695746904239059;0.000653158116620034;-0.0016796444542706;-0.119658917188644;-2.15177035331726;0.299973905086517;0.00395922549068928;0.000302842643577605;-0.00138804747257382;-0.115941010415554;-3.14965844154358;0.299953997135162;0.00390397058799863;0.00017293740529567;-0.00145464914385229
931;0.3;15.5;5.2;0.4;0.99650050054154;1.41717985960954;1.01230260358868;1.00791099925264;1.42164258713147;0.997914452962737;-1.12731337547302;-3.14890623092651;0.299846738576889;0.00395811395719647;0.000822698639240116;-0.00148889713454992;-1.12661194801331;-2.15240597724915;0.299812346696854;0.00690056756138802;0.000671165005769581;-0.00165629049297422;-0.118701405823231;-2.15336585044861;0.299823969602585;0.00403972901403904;0.000243910079007037;-0.00151680235285312;-0.115013539791107;-3.15127348899841;0.299816399812698;0.00386515655554831;0.000238835113123059;-0.00134029553737491
932;0.3;15.5;5.2;0.4;0.996496667810772;1.41713899209532;1.01227370393277;1.00791996091488;1.42165379580216;0.997896289839122;-1.1263302564621;-3.15046501159668;0.299807220697403;0.0039830063469708;0.000771822815295309;-0.000574552279431373;-1.12565493583679;-2.15396857261658;0.299768328666687;0.00682477094233036;0.000634697847999632;-0.000529268640093505;-0.117735467851162;-2.1549654006958;0.299790352582932;0.00409376015886664;0.000221397567656822;-0.00054067891323939;-0.114059373736382;-3.15285491943359;0.299792021512985;0.00375352730043232;0.000478029367513955;-0.000316857767757028
933;0.3;15.5;5.2;0.4;0.996499980015128;1.41710717940921;1.01223586047128;1.0079389808939;1.42168485915262;0.997911005733832;-1.12534010410309;-3.15203237533569;0.299860060214996;0.00400229543447495;0.000681289297062904;0.000292618118692189;-1.12470376491547;-2.15553259849548;0.299824923276901;0.00677256006747484;0.000616253819316626;0.00024920838768594;-0.116765305399895;-2.15655779838562;0.299854278564453;0.00411854265257716;0.000301377876894549;0.000331005459884182;-0.113107159733772;-3.15446209907532;0.299867361783981;0.00377513165585697;0.000362257822416723;0.000473888358101249
934;0.3;15.5;5.2;0.4;0.996525717441017;1.41711706959284;1.01222414327271;1.00796149006647;1.42172597988244;0.997946949792485;-1.1243691444397;-3.15362620353699;0.299939334392548;0.00411825999617577;0.000226804666453972;-0.000198120382265188;-1.12375152111053;-2.15710067749023;0.299911022186279;0.00679935235530138;0.000531305908225477;-5.74519144720398E-05;-0.115790568292141;-2.15814137458801;0.299935400485992;0.00411964580416679;0.000385332328733057;-0.000115758899482898;-0.112147979438305;-3.15608167648315;0.299949765205383;0.00386774051003158;0.000238996697589755;-0.000145058802445419
935;0.3;15.5;5.2;0.4;0.996516643329443;1.41710931033253;1.01220966695706;1.00797889043694;1.42175585137998;0.99798458825058;-1.12338507175446;-3.15519976615906;0.299984157085419;0.00411719502881169;0.000153027285705321;0.000198064648429863;-1.12279081344605;-2.15868330001831;0.299979746341705;0.00683796592056751;0.000421372387791052;0.000264141999650747;-0.114812456071377;-2.15971994400024;0.299995213747025;0.0041164942085743;0.000427592050982639;0.000221636539208703;-0.111178487539291;-3.15769791603088;0.299983322620392;0.00389928580261767;0.00033179996535182;9.35656280489638E-05
936;0.3;15.5;5.2;0.4;0.996482059596912;1.41706108336106;1.01219673040254;1.00795670630108;1.42178350171872;0.998025710679229;-1.12239372730255;-3.15675687789917;0.299998819828033;0.00417236657813191;0.00013952495646663;-0.00022620141680818;-1.12182176113129;-2.16027498245239;0.299999862909317;0.00688830018043518;0.00036902108695358;-0.000357541721314192;-0.113865576684475;-2.16130065917969;0.300013899803162;0.00406432012096047;0.000609966111369431;-0.000185545592103153;-0.110200241208076;-3.15931963920593;0.299994468688965;0.00394177949056029;0.000361366313882172;-0.000126929895486683
937;0.3;15.5;5.2;0.4;0.996442706613511;1.41703576242367;1.01217966107764;1.00795884062248;1.421820173614;0.998096540179218;-1.12138819694519;-3.15831089019775;0.299965977668762;0.0042296415194869;0.000200179958483204;-0.000463837408460677;-1.12084102630615;-2.16186833381653;0.299954980611801;0.00694661168381572;0.000398464355384931;-0.000605579058174044;-0.112882681190968;-2.16286778450012;0.299984931945801;0.00408785417675972;0.000591207819525152;-0.000392166373785585;-0.109211996197701;-3.16095757484436;0.299991399049759;0.00401395093649626;0.000259096559602767;-0.000132417349959724
938;0.3;15.5;5.2;0.4;0.996406452875902;1.41700704552383;1.01216196746975;1.0079603478684;1.42185633587745;0.998159984542757;-1.12037169933319;-3.15986371040344;0.299865365028381;0.00428585568442941;0.000208146971999668;-0.00125204317737371;-1.11985087394714;-2.16345739364624;0.299852102994919;0.00697308545932174;0.000462875002995133;-0.00129140715580434;-0.111891001462936;-2.16443634033203;0.299892783164978;0.00412250868976116;0.000492450373712927;-0.00121878087520599;-0.108213402330875;-3.16258955001831;0.299908548593521;0.00404533743858337;0.000375242525478825;-0.00120630371384323
939;0.3;15.5;5.2;0.4;0.996385931992507;1.41697452618819;1.01214202914152;1.00796521008979;1.42188590782049;0.998191725134975;-1.11934280395508;-3.16142725944519;0.299803197383881;0.00439107231795788;4.43506360170431E-05;-0.000606668996624649;-1.11885535717011;-2.16504144668579;0.299786984920502;0.00699153728783131;0.000454963970696554;-0.000865065259858966;-0.110890619456768;-2.16601729393005;0.29981929063797;0.00416957028210163;0.000357622076990083;-0.000956959265749902;-0.107204578816891;-3.16420221328735;0.299827069044113;0.00406926451250911;0.000530581746716052;-0.000944399042055011
940;0.3;15.5;5.2;0.4;0.996373995294569;1.41694230144628;1.01212744150507;1.00797308577968;1.42192314460367;0.998217752506439;-1.11831033229828;-3.16299986839294;0.299821883440018;0.00439672078937292;-2.23299975914415E-05;-0.000724305224139243;-1.11785626411438;-2.1666259765625;0.29978334903717;0.00697847176343203;0.000508541881572455;-0.000889144430402666;-0.109883658587933;-2.16760993003845;0.299809038639069;0.00418114801868796;0.000265318609308451;-0.000880839594174176;-0.10618682205677;-3.16582083702087;0.299817621707916;0.00409706123173237;0.000572657794691622;-0.000953015289269388
941;0.3;15.5;5.2;0.4;0.996358486021636;1.41690342446416;1.01212097703242;1.00798343464375;1.42196667137025;0.998236148990413;-1.11728739738464;-3.16455864906311;0.299900472164154;0.00433429144322872;5.45302027603611E-05;-0.000306331261526793;-1.11686062812805;-2.16820025444031;0.299867004156113;0.00694229314103723;0.000586190493777394;-0.000156964553752914;-0.108877696096897;-2.16920685768127;0.299893707036972;0.00415813596919179;0.000225173775106668;-0.000125850434415042;-0.105170510709286;-3.16743612289429;0.29988819360733;0.00404124800115824;0.000662400270812213;-0.000388779299100861
942;0.3;15.5;5.2;0.4;0.996328674305951;1.41685900554029;1.01211637122083;1.00799417022976;1.42200174847964;0.998246665480052;-1.11627078056335;-3.16610217094421;0.300014466047287;0.00430430844426155;0.000125806836877018;-0.000310892006382346;-1.11586654186249;-2.1697735786438;0.300012111663818;0.00695732329040766;0.000476348475785926;5.80543055548333E-05;-0.107872895896435;-2.17080163955688;0.300037980079651;0.00417615380138159;0.000161047748406418;8.11197896837257E-05;-0.10415867716074;-3.16904139518738;0.300016671419144;0.00401740008965135;0.000726009020581842;-5.9509551647352E-05
943;0.3;15.5;5.2;0.4;0.99628169921788;1.41681357084426;1.01211176627991;1.0080023304416;1.42202695218221;0.998261461197229;-1.11525774002075;-3.16763496398926;0.300106167793274;0.00422963267192245;0.00026899017393589;-9.81857810984366E-05;-1.11487019062042;-2.17135334014893;0.300126433372498;0.00695557054132223;0.000484624615637586;-1.08650920083164E-05;-0.106868393719196;-2.17239046096802;0.300147414207458;0.00412632059305906;0.000246855604927987;1.28963965835283E-05;-0.103150449693203;-3.17064499855041;0.30013844370842;0.00393233215436339;0.000779934285674244;7.68308291299036E-06
944;0.3;15.5;5.2;0.4;0.996229481301881;1.41677050231343;1.01210436733542;1.00800373041435;1.4220292972279;0.998261945969588;-1.11424851417542;-3.16915082931519;0.300185412168503;0.00417821761220694;0.000407003477448598;-0.000372725946363062;-1.11387205123901;-2.17292141914368;0.30020746588707;0.00696687726303935;0.000571927521377802;-0.000260595406871289;-0.105868853628635;-2.17395782470703;0.300226539373398;0.00403846008703113;0.000441934040281922;-0.000413479865528643;-0.102148778736591;-3.17221283912659;0.300211161375046;0.0038728853687644;0.000981290126219392;-0.000422559765866026
945;0.3;15.5;5.2;0.4;0.996173212065042;1.41672983971075;1.01209976259434;1.00799643853001;1.42203039658333;0.998274139035603;-1.11324048042297;-3.17065167427063;0.300218403339386;0.00411674333736301;0.000565325724892318;-0.00105189008172601;-1.1128705739975;-2.17447853088379;0.300264358520508;0.00700719747692347;0.000621287326794118;-0.000715142523404211;-0.104874655604362;-2.17550253868103;0.300255239009857;0.00400352757424116;0.000549227232113481;-0.00100782688241452;-0.101145520806313;-3.17376971244812;0.30024391412735;0.00390472845174372;0.00108648336026818;-0.000996619695797563
946;0.3;15.5;5.2;0.4;0.996110270452721;1.41668793000335;1.01211137864748;1.00798951643265;1.42203649142019;0.998281589675847;-1.11223471164703;-3.17213463783264;0.300185263156891;0.00409375969320536;0.000711279804818332;-0.00131824135314673;-1.11186242103577;-2.17602443695068;0.300242066383362;0.00704105477780104;0.000778469955548644;-0.001372279250063;-0.103873416781425;-2.17704057693481;0.300215154886246;0.00395121611654758;0.000748735095839947;-0.00148855184670538;-0.100128330290318;-3.17531514167786;0.300213128328323;0.0039880140684545;0.00115281366743147;-0.0014214210677892
947;0.3;15.5;5.2;0.4;0.996055913538003;1.41664785693002;1.01213148365038;1.00796982148786;1.42206112017783;0.998313899815001;-1.1112265586853;-3.17360544204712;0.300203889608383;0.00410733185708523;0.000789162411820143;-0.000955809198785573;-1.11084759235382;-2.1775496006012;0.300239980220795;0.00708510633558035;0.000932236551307142;-0.00108391290996224;-0.102878272533417;-2.17855525016785;0.300220638513565;0.00397366285324097;0.000852213299367577;-0.00102804158814251;-0.0991003140807152;-3.17686200141907;0.300217092037201;0.00406326353549957;0.00113231095019728;-0.00113471236545593
948;0.3;15.5;5.2;0.4;0.99600632652384;1.41661810095709;1.01215235165628;1.00795822009922;1.42209427190739;0.998359281329701;-1.11021482944489;-3.1750762462616;0.300306677818298;0.00412058038637042;0.000781234528403729;-0.000498702342156321;-1.10982537269592;-2.17906999588013;0.300349056720734;0.00715383002534509;0.000943433959037066;-0.000387364561902359;-0.101867645978928;-2.18006730079651;0.300344854593277;0.00400726450607181;0.000934358569793403;-0.000330491631757468;-0.0980679988861084;-3.17841935157776;0.300333082675934;0.00411646952852607;0.00101579050533474;-0.000472794054076076
949;0.3;15.5;5.2;0.4;0.995959125490394;1.41658548156519;1.012171385523;1.00794007370723;1.42212148138022;0.998398228164018;-1.10920381546021;-3.17655372619629;0.30037847161293;0.00411040708422661;0.000724122801329941;-0.000830690783914179;-1.10879969596863;-2.18059468269348;0.30041715502739;0.00714937830343843;0.000929244270082563;-0.000943734310567379;-0.100860111415386;-2.18158769607544;0.300417512655258;0.00407378934323788;0.000867997179739177;-0.00104691518936306;-0.0970382243394852;-3.17997860908508;0.300411343574524;0.00407766550779343;0.000920249032787979;-0.000923963496461511
950;0.3;15.5;5.2;0.4;0.995917884087803;1.4166042417967;1.01218558238419;1.00795941038293;1.42214654005084;0.998468017117573;-1.10819613933563;-3.17804074287415;0.300414830446243;0.00410947343334556;0.000634537078440189;-0.000537716550752521;-1.10777986049652;-2.18212294578552;0.300430297851562;0.0071055474691093;0.000919385114684701;-0.000726879574358463;-0.0998209044337273;-2.18307995796204;0.300426185131073;0.00430285697802901;0.000613433076068759;-0.000676622439641506;-0.0960166081786156;-3.18154072761536;0.3004429936409;0.00399399409070611;0.000886196561623365;-0.000685331702698022
951;0.3;15.5;5.2;0.4;0.995886415650926;1.41659650451231;1.01219127923727;1.0079816289677;1.42218132744879;0.998509889313011;-1.10719156265259;-3.17953419685364;0.30039918422699;0.00407630344852805;0.000591805321164429;-0.00147028174251318;-1.10676860809326;-2.18364787101746;0.300405919551849;0.00698974402621388;0.000988455372862518;-0.00152976717799902;-0.0987874418497086;-2.1846137046814;0.300412476062775;0.00432972516864538;0.000605944660492241;-0.00141545990481973;-0.0950066223740578;-3.18311643600464;0.30042040348053;0.00390110909938812;0.000830626697279513;-0.00155043555423617
952;0.3;15.5;5.2;0.4;0.995864477783479;1.41658862620379;1.01218672646023;1.0080079594262;1.42222077752722;0.998554862693059;-1.1061863899231;-3.18102478981018;0.300336807966232;0.0040226886048913;0.00063626782502979;-0.0013840877218172;-1.10577142238617;-2.18516039848328;0.300345182418823;0.00684224162250757;0.00103205896448344;-0.00139765278436244;-0.0977639332413673;-2.18613409996033;0.30035337805748;0.00426844414323568;0.000687946507241577;-0.0015296577475965;-0.0940062701702118;-3.18468189239502;0.300355851650238;0.00382301537320018;0.000830055330879986;-0.0014059052336961
953;0.3;15.5;5.2;0.4;0.995821549825919;1.41656429978835;1.01216320225832;1.00803558939546;1.42226271186233;0.998618921622414;-1.10516655445099;-3.1824848651886;0.300327837467194;0.00399311678484082;0.000902889179997146;-0.000632972863968462;-1.1047830581665;-2.18666338920593;0.300336986780167;0.00675672525539994;0.00104933010879904;-0.000740547606255859;-0.0967479273676872;-2.18762493133545;0.300354093313217;0.00418008584529161;0.00086069997632876;-0.000582135457079858;-0.0930103063583374;-3.18623685836792;0.300351738929749;0.00376286637037992;0.000839837535750121;-0.000736392277758569
954;0.3;15.5;5.2;0.4;0.995828450459957;1.41653801540253;1.01213400362124;1.00802632605657;1.42229821052269;0.998664283716429;-1.10414063930511;-3.18398666381836;0.300338327884674;0.00403459928929806;0.000827289710287005;-0.000798501656390727;-1.1037939786911;-2.1881582736969;0.300331830978394;0.00673197489231825;0.00108329206705093;-0.000787966651841998;-0.0957681089639664;-2.18911743164062;0.300394922494888;0.00413515791296959;0.000919604091905057;-0.000451320694992319;-0.0920137241482735;-3.18777465820312;0.300340384244919;0.00375950499437749;0.000895134115125984;-0.000965446815825999
955;0.3;15.5;5.2;0.4;0.995830347955764;1.4165482313622;1.01211543117903;1.00804834578501;1.42234643087127;0.998742203784912;-1.10312032699585;-3.18547749519348;0.300282448530197;0.00399596896022558;0.000858028593938798;-0.00116704998072237;-1.10280323028564;-2.18964719772339;0.300280451774597;0.00672723352909088;0.00104742683470249;-0.00101184099912643;-0.0947553217411041;-2.19058609008789;0.300357609987259;0.00411652494221926;0.000888139999005944;-0.00108844216447324;-0.0910121947526932;-3.18932127952576;0.300257563591003;0.00377695425413549;0.000881987798493356;-0.00126497785095125
956;0.3;15.5;5.2;0.4;0.995809123349125;1.41655514058614;1.01210560743842;1.00807296313707;1.42238105889085;0.998807703304546;-1.10210847854614;-3.18694353103638;0.300175011157989;0.00395436817780137;0.000968339038081467;-0.00168681784998626;-1.10180866718292;-2.19113445281982;0.300182521343231;0.00675904983654618;0.00102378847077489;-0.00167245185002685;-0.0937361195683479;-2.192049741745;0.300237625837326;0.00403101881965995;0.000999095966108143;-0.00184975820593536;-0.0900104120373726;-3.19085049629211;0.300143331289291;0.00378886749967933;0.000943361839745194;-0.00170297501608729
957;0.3;15.5;5.2;0.4;0.995775026842101;1.41655436548185;1.01209761115452;1.00808125547007;1.42240166583017;0.998869901720618;-1.10109746456146;-3.18839335441589;0.300086051225662;0.00392036931589246;0.00108372035901994;-0.00118825898971409;-1.10080659389496;-2.19261837005615;0.300080865621567;0.00680964021012187;0.00105318706482649;-0.00124953617341816;-0.0927257239818573;-2.19350004196167;0.300123453140259;0.00398295931518078;0.00103544723242521;-0.00138874410185963;-0.0890076383948326;-3.19236302375793;0.300056666135788;0.00377879245206714;0.00107434019446373;-0.00115156488027424
958;0.3;15.5;5.2;0.4;0.995729963567035;1.41654485730439;1.01208398465065;1.00808596459513;1.42240403155751;0.998913967703784;-1.10008203983307;-3.18982625007629;0.300073683261871;0.0039146444760263;0.00120796333067119;-0.00060340907657519;-1.09979867935181;-2.194096326828;0.300068914890289;0.00683232303708792;0.00108802912291139;-0.000497602915856987;-0.0917130708694458;-2.19494366645813;0.300099730491638;0.00396216753870249;0.00105806603096426;-0.000611010880675167;-0.0880060568451881;-3.19385075569153;0.300060331821442;0.00373903522267938;0.00130601483397186;-0.000385887309676036
959;0.3;15.5;5.2;0.4;0.995704688137981;1.41654541430824;1.01206321283251;1.0080911014983;1.42238980889036;0.998935607990425;-1.09905982017517;-3.19127011299133;0.300090342760086;0.00394131476059556;0.00121736584696919;-0.000562315108254552;-1.09878742694855;-2.19556546211243;0.300101667642593;0.00686380825936794;0.00114832876715809;-0.000404443882871419;-0.0906966552138329;-2.19638085365295;0.30012920498848;0.0039886855520308;0.0010894451988861;-0.000429663574323058;-0.0870046690106392;-3.19530963897705;0.300099641084671;0.00373627711087465;0.0014755429001525;-0.000372913607861847
960;0.3;15.5;5.2;0.4;0.995672499130615;1.41654137967788;1.01204418913223;1.00809706064771;1.42238713837377;0.998971550452297;-1.09803426265717;-3.19269919395447;0.300112962722778;0.00394899537786841;0.00132663024123758;-0.000229406490689144;-1.09777116775513;-2.19702672958374;0.300118714570999;0.0068969982676208;0.00123540288768709;-0.000381147488951683;-0.0896744132041931;-2.19781231880188;0.300147116184235;0.00401265593245626;0.00115373160224408;-0.00036835260107182;-0.0859982892870903;-3.19677710533142;0.300122708082199;0.00374806672334671;0.00149223930202425;-0.000397371681174263
961;0.3;15.5;5.2;0.4;0.995496098603667;1.41653509095098;1.0120189090119;1.00799828793624;1.42219510405592;0.998991263683133;-1.09700429439545;-3.19411826133728;0.300111711025238;0.00398916471749544;0.00134545203763992;-0.000629202113486826;-1.09664738178253;-2.19862222671509;0.300099968910217;0.00693773105740547;0.00133150443434715;-0.000817163323517889;-0.0886492803692818;-2.19923543930054;0.300137788057327;0.00401294929906726;0.00122156960424036;-0.000713863817509264;-0.0849936977028847;-3.19822001457214;0.300092577934265;0.0037340356502682;0.00169116479810327;-0.000848217750899494
962;0.3;15.5;5.2;0.4;0.995477020627039;1.41653054664458;1.01198946677501;1.00799923442086;1.42217149694494;0.998999066985126;-1.09596920013428;-3.19554233551025;0.300025790929794;0.00400848500430584;0.0013149717124179;-0.00113458058331162;-1.09562504291534;-2.20006537437439;0.300010085105896;0.00692239170894027;0.00141851138323545;-0.00117766240146011;-0.0876259803771973;-2.20065402984619;0.300046116113663;0.00403584446758032;0.00120738742407411;-0.00128012802451849;-0.0839880555868149;-3.19964647293091;0.300002813339233;0.00378546095453203;0.00174292630981654;-0.00109730113763362
963;0.3;15.5;5.2;0.4;0.995463665137416;1.41652410353578;1.01196995957788;1.00800162552678;1.42216155601453;0.999006421497376;-1.09493553638458;-3.19696378707886;0.299935817718506;0.00398979801684618;0.00138203473761678;-0.00172129110433161;-1.0946033000946;-2.20150017738342;0.299922496080399;0.00693573476746678;0.00146906380541623;-0.0017334803706035;-0.0866018384695053;-2.20207500457764;0.29994198679924;0.00403731176629663;0.00120048876851797;-0.00188361713662744;-0.0829739272594452;-3.20107483863831;0.299928724765778;0.00382652180269361;0.00173201027791947;-0.00148980051744729
964;0.3;15.5;5.2;0.4;0.995448642095277;1.41651530559498;1.0119546377348;1.00799854064656;1.42214653361924;0.999006168045302;-1.09390139579773;-3.19838094711304;0.29992014169693;0.00401637936010957;0.00136078032664955;-0.000108826723590028;-1.09357726573944;-2.20293235778809;0.299913287162781;0.00698840199038386;0.00146110041532666;-5.96337886236142E-05;-0.0855788812041283;-2.20349335670471;0.299902856349945;0.00402027973905206;0.00124801287893206;-0.000255648454185575;-0.08195511251688;-3.2024929523468;0.299933284521103;0.00384311005473137;0.00183015200309455;7.00046293786727E-05
965;0.3;15.5;5.2;0.4;0.995424321250134;1.41650120179536;1.01194102652942;1.00798797878453;1.42213235112806;0.999014764009419;-1.09285938739777;-3.19979643821716;0.300009280443192;0.00404565967619419;0.00136441492941231;-0.00017842864326667;-1.09254193305969;-2.20437216758728;0.299999296665192;0.00705442670732737;0.00136235158424824;-0.000111033645225689;-0.084554098546505;-2.20491147041321;0.299981594085693;0.00401740800589323;0.00123070133849978;-7.3830276960507E-05;-0.0809267610311508;-3.20391964912415;0.300035238265991;0.00393334357067943;0.00176503695547581;-6.03861881245393E-05
966;0.3;15.5;5.2;0.4;0.995401908695562;1.41648826599115;1.01193286169866;1.00797078454327;1.42213152783397;0.999043420335587;-1.0918116569519;-3.20120906829834;0.299978107213974;0.00404510460793972;0.00145544728729874;-0.000947532593272626;-1.0914980173111;-2.20580720901489;0.299978733062744;0.00710207317024469;0.0014044587733224;-0.000839607557281852;-0.0835273638367653;-2.20632123947144;0.299958974123001;0.0039870897307992;0.00135382590815425;-0.000921613536775112;-0.0798873007297516;-3.20535802841187;0.300012320280075;0.003971625585109;0.00169559963978827;-0.000965043203905225
967;0.3;15.5;5.2;0.4;0.995389752128692;1.41648520901394;1.0119205459268;1.00794036396978;1.42211437205204;0.999070157150971;-1.09076023101807;-3.20261931419373;0.299995303153992;0.00409042974933982;0.00139783183112741;-0.000414702604757622;-1.09043788909912;-2.20722961425781;0.299992978572845;0.00716195534914732;0.00152195512782782;-0.000545590941328555;-0.0824976414442062;-2.20771384239197;0.299966812133789;0.0039921822026372;0.00147260527592152;-0.000441358337411657;-0.0788482278585434;-3.20677733421326;0.300013244152069;0.00395271694287658;0.00171467289328575;-0.000631679897196591
