i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
613;0.3;0.5;1.16080490939984;1.19158894150686;0.0729505014409601;0.0929573534027917;1.13558714158608;1.17153655455627;-0.195234671235085;-1.04255497455597;0.300362169742584;0.00683304993435741;0.0157692581415176;-0.0011337207397446;-0.130792960524559;0.11645982414484;0.0118337702006102;-0.00427809078246355;0.00994441751390696;-0.00162591214757413;-0.217936739325523;0.1488176882267;0.0121160391718149;-0.0189561545848846;-0.0139260208234191;-0.00127062585670501;-0.126151561737061;-1.01911783218384;0.300344675779343;-0.0033663094509393;0.0162161774933338;-0.00105081615038216
614;0.3;0.5;1.16026722368673;1.19103070294766;0.0729512291845036;0.0929673423267571;1.13506295303191;1.17099570590227;-0.194931879639626;-1.04203534126282;0.300387501716614;0.00685179326683283;0.0157228093594313;-0.0011823067907244;-0.130795940756798;0.116457909345627;0.0118606900796294;-0.0042948448099196;0.00992105063050985;-0.00124120758846402;-0.217966392636299;0.148772597312927;0.0121434656903148;-0.0180028509348631;-0.0134366918355227;-0.000859884486999363;-0.125849336385727;-1.01859426498413;0.300367593765259;-0.00334557658061385;0.0161757431924343;-0.00122937513515353
615;0.3;0.5;1.15972895281742;1.19050011237394;0.072951676685292;0.0929701941114345;1.13454312148026;1.17048637616636;-0.194624111056328;-1.04151666164398;0.300355792045593;0.00689787557348609;0.0156874153763056;-0.00132137420587242;-0.130798473954201;0.116454638540745;0.0118901524692774;-0.004305106587708;0.00987832248210907;-0.000758448091801256;-0.21797750890255;0.148754373192787;0.012168699875474;-0.0181270707398653;-0.0137163400650024;-0.000492240360472351;-0.125540852546692;-1.01807630062103;0.300340592861176;-0.00329932919703424;0.0161263626068831;-0.00124778354074806
616;0.3;0.5;1.15919156116076;1.19000865553097;0.0729501399116345;0.0929614051521635;1.13403852332123;1.17002898796214;-0.194313913583756;-1.04100012779236;0.300290256738663;0.00690319668501616;0.0156648643314838;-0.00167784420773387;-0.130798846483231;0.116450048983097;0.0119084408506751;-0.00428917445242405;0.00983056426048279;-0.000823521346319467;-0.217959687113762;0.148773580789566;0.0121858241036534;-0.0179607011377811;-0.013407165184617;-0.000637504213955253;-0.125227183103561;-1.01757478713989;0.300277888774872;-0.00329557713121176;0.0160312801599503;-0.00165886583272368
617;0.3;0.5;1.15859974806098;1.18940886282078;0.0729007356259712;0.0929277906582611;1.13352570561513;1.16950674105358;-0.193977758288383;-1.04043090343475;0.30024316906929;0.00670206174254417;0.0152300205081701;-0.000845175934955478;-0.130798414349556;0.116444952785969;0.0119505766779184;-0.00411316659301519;0.00937675777822733;-9.11779934540391E-05;-0.21793520450592;0.148736655712128;0.0122290858998895;-0.0173230618238449;-0.0143525246530771;6.01177780481521E-05;-0.124922879040241;-1.01706552505493;0.300237208604813;-0.00335185951553285;0.0159984901547432;-0.000961222103796899
618;0.3;0.5;1.15806179652625;1.1888423735825;0.07289913273557;0.0929061269297455;1.13300958405745;1.1689641621629;-0.193677425384521;-1.03991210460663;0.300140023231506;0.00682803709059954;0.015623202547431;-0.00199956935830414;-0.130798563361168;0.116441376507282;0.0119609152898192;-0.00428680283948779;0.00977953616529703;-0.000794640392996371;-0.217930853366852;0.148682847619057;0.0122421896085143;-0.0176604967564344;-0.014395116828382;-0.000397437892388552;-0.124622665345669;-1.0165513753891;0.300142884254456;-0.00336450873874128;0.0159697402268648;-0.00177130452357233
619;0.3;0.5;1.15753559495489;1.18831208707401;0.0728984011317305;0.0928998198327963;1.13250303793506;1.16845594703005;-0.19338022172451;-1.03939652442932;0.299993485212326;0.00680086575448513;0.0156198116019368;-0.00180789188016206;-0.130800768733025;0.116446226835251;0.0119281550869346;-0.00427279435098171;0.00977052189409733;-0.00109703780617565;-0.217935904860497;0.148661822080612;0.0122062005102634;-0.0175507236272097;-0.0141204362735152;-0.000767627730965614;-0.124325387179852;-1.01603829860687;0.299993008375168;-0.00342795019969344;0.0159585531800985;-0.00181586144026369
620;0.3;0.5;1.15698986233454;1.18784436282963;0.0728807907752135;0.0928864909206625;1.13211530618306;1.16814790386841;-0.193089127540588;-1.03887724876404;0.299939334392548;0.00674627302214503;0.015656678006053;-0.000897806894499809;-0.130795508623123;0.116434417665005;0.0119096795096993;-0.00424757320433855;0.00968910101801157;-0.0009605428786017;-0.217894941568375;0.148708075284958;0.0121839223429561;-0.0174779035151005;-0.0135428020730615;-0.000552993384189904;-0.124005168676376;-1.01566052436829;0.299939215183258;-0.00357946963049471;0.0160354301333427;-0.000884158071130514
621;0.3;0.5;1.1564470649344;1.18735373763058;0.0729191228740425;0.0929334901620869;1.13154464491834;1.16763592383087;-0.192807227373123;-1.0383540391922;0.299982756376266;0.00666325259953737;0.0156224342063069;0.000108489010017365;-0.130794882774353;0.116429179906845;0.0119418110698462;-0.0042757079936564;0.0096723074093461;-0.000149522253195755;-0.21793295443058;0.148733824491501;0.012217415496707;-0.0177855137735605;-0.0134884668514133;0.000210281039471738;-0.1236976608634;-1.01509320735931;0.299982309341431;-0.00365891074761748;0.0159829184412956;9.45356587180868E-05
622;0.3;0.5;1.15591371426231;1.18682702873953;0.0729219448166654;0.092920997345722;1.13100609136316;1.16710553275359;-0.192532032728195;-1.03783738613129;0.299959123134613;0.00659341039136052;0.0155307715758681;-0.00143568438943475;-0.13079771399498;0.11642661690712;0.011945815756917;-0.00432740291580558;0.00965436268597841;-0.00111047702375799;-0.217927411198616;0.148717910051346;0.0122304446995258;-0.0176483280956745;-0.0140152322128415;-0.000457028014352545;-0.123426593840122;-1.01455545425415;0.299952477216721;-0.00371892913244665;0.0159353520721197;-0.00151827069930732
623;0.3;0.5;1.15538576418892;1.18633268555755;0.0729222662716576;0.0929119956778996;1.13051484846642;1.16664965002767;-0.1922577470541;-1.03732597827911;0.299864590167999;0.0065752761438489;0.0154743380844593;-0.00142325204797089;-0.130800947546959;0.116424135863781;0.0119194695726037;-0.00434713764116168;0.00963634066283703;-0.00125748885329813;-0.217915937304497;0.148729205131531;0.0122027769684792;-0.0173180196434259;-0.0133182909339666;-0.000654380186460912;-0.1231449842453;-1.01406478881836;0.299862504005432;-0.00371773517690599;0.015803212299943;-0.00146796798799187
624;0.3;0.5;1.1548739800461;1.18581425987895;0.0729204190718626;0.0928844346991095;1.13002702846038;1.16615625256396;-0.191982671618462;-1.03681874275208;0.29985323548317;0.00657283887267113;0.0154168633744121;-0.000266528455540538;-0.130809634923935;0.116433948278427;0.0119120124727488;-0.00421444745734334;0.00925658456981182;-0.00068677996750921;-0.217905193567276;0.148712143301964;0.0121931219473481;-0.0172382928431034;-0.0141926035284996;-0.000398151285480708;-0.122869290411472;-1.01356518268585;0.29984974861145;-0.0040030530653894;0.0161923617124558;-0.00033841430558823
625;0.3;0.5;1.15430027062791;1.18524143162294;0.072920623656551;0.0928956318084363;1.1294617645;1.16559533337835;-0.19170543551445;-1.03631198406219;0.299898236989975;0.00658734189346433;0.0153898987919092;-4.02299338020384E-06;-0.13078947365284;0.116379804909229;0.0119247632101178;-0.00431091710925102;0.00936846900731325;-0.00048327399417758;-0.217903688549995;0.148639872670174;0.0122030172497034;-0.0174410939216614;-0.0151166217401624;-0.000273259705863893;-0.122593924403191;-1.01305222511292;0.299893230199814;-0.00372236710973084;0.015681428834796;-4.62330572190695E-05
626;0.3;0.5;1.15381381637643;1.18467457442276;0.0729233220581569;0.0928109825958411;1.1289856477861;1.16503803331819;-0.191427156329155;-1.03580105304718;0.299920737743378;0.00660538068041205;0.0154203390702605;-0.000377813645172864;-0.130813091993332;0.116419523954391;0.011954041197896;-0.00443072663620114;0.00950290076434612;-0.000198403547983617;-0.217874526977539;0.148578271269798;0.0122377704828978;-0.0170326475054026;-0.0154226943850517;3.16155710606836E-05;-0.12231520563364;-1.01253414154053;0.299917280673981;-0.00372719648294151;0.0156792886555195;-0.000268495932687074
627;0.3;0.5;1.15325938142552;1.18412752328462;0.0729195160022522;0.0927873864870549;1.128481905956;1.16454325507075;-0.19115062057972;-1.03527915477753;0.299893647432327;0.00659137219190598;0.015496694482863;-0.000472498155431822;-0.130810096859932;0.116400584578514;0.011993246152997;-0.00439864583313465;0.00934513472020626;0.000137822717078961;-0.21785081923008;0.148547306656837;0.0122812064364553;-0.0171203371137381;-0.0152870183810592;0.000467557605588809;-0.122030936181545;-1.01204717159271;0.29989305138588;-0.00373370083980262;0.0156410336494446;-0.000466714729554951
628;0.3;0.5;1.15269316457646;1.1835574895405;0.0729068090582716;0.0928261958190452;1.12798434402251;1.16404749471277;-0.190879240632057;-1.03474068641663;0.299785673618317;0.00656608492136002;0.0156244412064552;-0.00124635291285813;-0.130806043744087;0.116386041045189;0.0119876740500331;-0.0043434458784759;0.00926705170422792;-0.000443765631644055;-0.21789713203907;0.148508384823799;0.0122750466689467;-0.0178655497729778;-0.0155575722455978;-7.98404944362119E-05;-0.121755070984364;-1.01156198978424;0.299793481826782;-0.003989745862782;0.0161832198500633;-0.00120444770436734
629;0.3;0.5;1.15213686768077;1.18299618859598;0.0729125084513189;0.0928142233681128;1.12736648198346;1.16342560154745;-0.190617695450783;-1.03418815135956;0.299681276082993;0.00650937249884009;0.0157017651945353;-0.00110654858872294;-0.130809873342514;0.116395346820354;0.0119516737759113;-0.00433124555274844;0.00928761530667543;-0.000913788098841906;-0.21789713203907;0.148493468761444;0.012235782109201;-0.0169556327164173;-0.0155195463448763;-0.000560510321520269;-0.12151326239109;-1.01093280315399;0.299688875675201;-0.00393463112413883;0.0160402841866016;-0.00106162892188877
630;0.3;0.5;1.15154542007588;1.18243628387316;0.0729058821308136;0.092810071937124;1.12685069018486;1.16294405485747;-0.19037102162838;-1.03363251686096;0.299691826105118;0.00640840362757444;0.0156901739537716;-9.09396185306832E-05;-0.130799040198326;0.116370975971222;0.0119478991255164;-0.0043031070381403;0.00913954619318247;-0.000627603963948786;-0.217876449227333;0.14848381280899;0.0122308665886521;-0.017197173088789;-0.0154283987358212;-0.000260913686361164;-0.121252708137035;-1.01043927669525;0.299693912267685;-0.00393377430737019;0.0158310849219561;-0.000168647529790178
631;0.3;0.5;1.15091028514718;1.18204821788196;0.0729094802106961;0.0927729308026205;1.1262089855578;1.16254370141381;-0.190134838223457;-1.033078789711;0.29971718788147;0.00631505902856588;0.0155940670520067;-0.000570754869841039;-0.130768448114395;0.116299353539944;0.011949984356761;-0.00415681628510356;0.00873744208365679;-0.000928824418224394;-0.217719078063965;0.148647531867027;0.0122294211760163;-0.017283758148551;-0.0152927134186029;-0.000635646050795913;-0.121018812060356;-1.00986742973328;0.299723565578461;-0.003989536780864;0.0157504566013813;-0.000628321547992528
632;0.3;0.5;1.15038870047748;1.18153798141347;0.0729209114049035;0.0927694385758196;1.12561551189164;1.16196274893313;-0.18990983068943;-1.03253328800201;0.299731343984604;0.00620342884212732;0.0154893696308136;-0.00013257670798339;-0.130790114402771;0.116335295140743;0.0119413109496236;-0.00429721036925912;0.00891222152858973;-0.000593574251979589;-0.217739462852478;0.14867690205574;0.0122234094887972;-0.0177504140883684;-0.014966013841331;-0.000280758831650019;-0.12081066519022;-1.00923597812653;0.299733370542526;-0.00393454823642969;0.0154256811365485;-0.00016469243564643
633;0.3;0.5;1.14982532700367;1.18102852958631;0.072920224893355;0.0927881748127393;1.12512573993967;1.16153078982311;-0.189690172672272;-1.03199052810669;0.299764454364777;0.00615807715803385;0.015464911237359;-6.86755884089507E-05;-0.130791679024696;0.116325303912163;0.0119458669796586;-0.0043252632021904;0.00881656818091869;-0.000522461603395641;-0.217746958136559;0.148704692721367;0.0122242281213403;-0.0175098180770874;-0.0148287080228329;-0.000244914379436523;-0.12057126313448;-1.00875401496887;0.299756824970245;-0.00417448533698916;0.0156603567302227;-0.000162767653819174
634;0.3;0.5;1.14925503758923;1.18049114259135;0.0729219234977633;0.0928020147601208;1.12458428343424;1.16102560417768;-0.189468517899513;-1.03144240379334;0.299789130687714;0.00598842045292258;0.0150511125102639;-0.000673903909046203;-0.130793839693069;0.116313852369785;0.0119522484019399;-0.00436884490773082;0.0087427506223321;-0.000903285050299019;-0.217757746577263;0.14870972931385;0.0122286407276988;-0.0174527149647474;-0.0151471942663193;-0.000635632197372615;-0.120342448353767;-1.00822186470032;0.299780368804932;-0.00416327174752951;0.0154986502602696;-0.000719025963917375
635;0.3;0.5;1.14868433224585;1.17992277871834;0.0729091448543716;0.0927797980631937;1.12411515074722;1.16056106568213;-0.189245760440826;-1.03088891506195;0.299753844738007;0.00614040857180953;0.0154703725129366;-0.00112474150955677;-0.130797579884529;0.116307452321053;0.0119105288758874;-0.00438990397378802;0.00870871543884277;-0.00150985585059971;-0.21774286031723;0.148689687252045;0.0121860709041357;-0.0170891731977463;-0.0153633421286941;-0.00122320896480232;-0.120103515684605;-1.00775682926178;0.299755036830902;-0.00433603208512068;0.0158013794571161;-0.00118588877376169
636;0.3;0.5;1.14809806139769;1.17930978401064;0.0728985818318722;0.0927121737988475;1.12350969733565;1.15992660988357;-0.189017221331596;-1.03031575679779;0.299796044826508;0.00617515202611685;0.0155228786170483;-0.000106862993561663;-0.130801618099213;0.116305410861969;0.0118825398385525;-0.00442127184942365;0.00870092678815126;-0.00117215642239898;-0.217690467834473;0.148645401000977;0.0121595105156302;-0.0167184062302113;-0.0161127503961325;-0.000859641819261014;-0.119896933436394;-1.00715136528015;0.299786418676376;-0.0044310325756669;0.0160652901977301;-0.000235420520766638
637;0.3;0.5;1.1475360289363;1.17872642705226;0.0729082257819805;0.0926508587964539;1.12293045040575;1.15932554567926;-0.188792213797569;-1.02976512908936;0.299920409917831;0.00624123448505998;0.0154602658003569;0.000252725527388975;-0.130806013941765;0.116304911673069;0.0119104385375977;-0.00445059221237898;0.00868873577564955;-0.000687177933286876;-0.217643111944199;0.148608162999153;0.0121882185339928;-0.0163383856415749;-0.0161865931004286;-0.00036586364149116;-0.119671948254108;-1.00657033920288;0.2999147772789;-0.00435416074469686;0.0160931013524532;0.000320745806675404
638;0.3;0.5;1.14696893645801;1.17815374064772;0.0729135268189358;0.0926435022913593;1.12236799224519;1.15876023766486;-0.188556894659996;-1.02921080589294;0.299983739852905;0.00627295533195138;0.0153522808104754;0.000112017449282575;-0.130809962749481;0.116303503513336;0.0119384871795774;-0.0044842679053545;0.00865182466804981;-0.00015288864960894;-0.217647776007652;0.148583725094795;0.0122194206342101;-0.0171789191663265;-0.0160817913711071;0.000188191450433806;-0.119434118270874;-1.00600683689117;0.299981653690338;-0.00427883304655552;0.0159784927964211;7.74460422690026E-05
639;0.3;0.5;1.14639919879671;1.17761625094073;0.0729173843880186;0.0926560952282298;1.12181392290863;1.15824161085089;-0.188316687941551;-1.02866017818451;0.299986869096756;0.00631173606961966;0.0152823124080896;-0.00046495973947458;-0.130829304456711;0.116296730935574;0.0119907641783357;-0.00491826981306076;0.00847055204212666;-5.78663457417861E-06;-0.217675685882568;0.148590043187141;0.0122634926810861;-0.0174269415438175;-0.0157314892858267;0.000305966823361814;-0.119189642369747;-1.00545680522919;0.299982398748398;-0.00423022266477346;0.0158682037144899;-0.000521180510986596
640;0.3;0.5;1.14581638904675;1.17709131378112;0.0729156691625309;0.0926668487315319;1.12126333045476;1.15775127862466;-0.188070237636566;-1.02810728549957;0.299872756004333;0.00635567028075457;0.0152560137212276;-0.00162533461116254;-0.130875632166862;0.116280749440193;0.0119815282523632;-0.00547000486403704;0.00827258080244064;-0.000775232852902263;-0.217719912528992;0.148610547184944;0.0122540323063731;-0.0176878646016121;-0.0155091201886535;-0.000492915860377252;-0.11893992125988;-1.00491905212402;0.299868285655975;-0.00420630630105734;0.0157528035342693;-0.00169426028151065
641;0.3;0.5;1.14523389699463;1.1765939148673;0.0729113304971705;0.0926904950820429;1.12072096939678;1.15729648637155;-0.187820985913277;-1.02755403518677;0.299786478281021;0.0063521433621645;0.0152161316946149;-0.000775152293499559;-0.13092552125454;0.116265699267387;0.0119644710794091;-0.00585190951824188;0.00815792568027973;-0.000633595162071288;-0.217771515250206;0.148658618330956;0.0122359301894903;-0.0183265376836061;-0.014784436672926;-0.000331134826410562;-0.118687652051449;-1.00438845157623;0.299779832363129;-0.00419012596830726;0.0155988913029432;-0.00089604186359793
642;0.3;0.5;1.14465541119771;1.1760691772694;0.0729072224413007;0.0927344830758914;1.12015436739259;1.15678764106627;-0.187573030591011;-1.02700161933899;0.29979345202446;0.00632196525111795;0.015240790322423;-8.42336667119525E-05;-0.130964249372482;0.116253145039082;0.0119725028052926;-0.00602786568924785;0.00806177593767643;-0.000353971467120573;-0.217845320701599;0.148677885532379;0.0122436191886663;-0.0190801322460175;-0.0156229007989168;-8.713013085071E-05;-0.118445627391338;-1.00383126735687;0.299795567989349;-0.00427682604640722;0.0156707689166069;-8.61926673678681E-05
643;0.3;0.5;1.14407542383294;1.17545313688443;0.0729037932489204;0.0927085747345226;1.11957724781758;1.1561761489476;-0.187333539128304;-1.02644371986389;0.299829125404358;0.00625782320275903;0.0152689917013049;0.000580886378884316;-0.130986750125885;0.116243295371532;0.0120026618242264;-0.00606648251414299;0.00799298938363791;0.000515160849317908;-0.217860713601112;0.148612946271896;0.0122728040441871;-0.0180352665483952;-0.0170147567987442;0.000777401437517256;-0.11821386963129;-1.00326108932495;0.299833387136459;-0.00440240744501352;0.0157631207257509;0.000531894329469651
644;0.3;0.5;1.14349762432297;1.17480848946612;0.0729018934544925;0.0926557431673852;1.11902162797163;1.1555549377602;-0.187107369303703;-1.02588415145874;0.299817055463791;0.00616134749725461;0.01522331032902;-0.000538755266461521;-0.130997151136398;0.116236008703709;0.0120401754975319;-0.00605438835918903;0.00793690793216229;0.000118785064842086;-0.21784582734108;0.148522138595581;0.012310778722167;-0.0187924262136221;-0.0174974035471678;0.000360788166290149;-0.117986865341663;-1.00270998477936;0.299823015928268;-0.0044658207334578;0.0156720783561468;-0.000578916282393038
645;0.3;0.5;1.14292479320565;1.17420490938281;0.0729007618973459;0.0926440875365819;1.11846734149342;1.15497285558183;-0.186893329024315;-1.02532684803009;0.299689680337906;0.00606684945523739;0.0152012780308723;-0.000798911147285253;-0.131000727415085;0.116230465471745;0.0120236091315746;-0.00603056745603681;0.00790487695485354;-3.81868558179121E-05;-0.217854350805283;0.148469805717468;0.0122946873307228;-0.0178754962980747;-0.0171669963747263;0.000241709727561101;-0.11777202039957;-1.00215864181519;0.299697041511536;-0.00455302698537707;0.0156206535175443;-0.000859145424328744
646;0.3;0.5;1.14236040542941;1.1737044415386;0.072900038920204;0.0925635216988015;1.11790687792864;1.15447199468287;-0.186689913272858;-1.02477383613586;0.299633324146271;0.00598731124773622;0.0151560381054878;-3.79164121113718E-05;-0.131000369787216;0.116228342056274;0.0120294811204076;-0.00599156878888607;0.007923549041152;0.000214430008782074;-0.217748746275902;0.148519590497017;0.0123044028878212;-0.0162867419421673;-0.0154401641339064;0.000542018213309348;-0.117571964859962;-1.00159788131714;0.299637615680695;-0.0046567958779633;0.0156179908663034;-9.0345747594256E-05
647;0.3;0.5;1.14180801415932;1.17329791900726;0.0729004587602103;0.092473835501565;1.11737311531201;1.15407737460997;-0.186493650078774;-1.0242303609848;0.299579679965973;0.00592570519074798;0.0150657966732979;-0.000654350267723203;-0.130998373031616;0.116228237748146;0.01200514100492;-0.00597548484802246;0.00792085565626621;-0.000558000698219985;-0.217600375413895;0.148655131459236;0.0122838132083416;-0.0146338799968362;-0.0139089841395617;-0.00018399438704364;-0.117372781038284;-1.00106179714203;0.299579977989197;-0.00468909088522196;0.015486883930862;-0.000774501822888851
648;0.3;0.5;1.14126212228248;1.17290509571923;0.0728997309180114;0.0923702703189754;1.11684398602952;1.15369330045923;-0.186299994587898;-1.02369332313538;0.299575686454773;0.00590379303321242;0.0149922668933868;0.000601821695454419;-0.130997747182846;0.116228118538857;0.0120035028085113;-0.00598386256024241;0.00791600253432989;0.000192026025615633;-0.217435240745544;0.148798450827599;0.0122841699048877;-0.0133471414446831;-0.0131025677546859;0.000569296069443226;-0.1171780154109;-1.00053036212921;0.299569636583328;-0.00471130479127169;0.0154049778357148;0.000466259836684912
649;0.3;0.5;1.14072136906961;1.17248194363142;0.0729012858800738;0.0922899254320166;1.11630723496919;1.15326844598249;-0.186105474829674;-1.0231626033783;0.299593180418015;0.00591238448396325;0.0149304354563355;-0.000309922033920884;-0.130998224020004;0.116226896643639;0.0120053729042411;-0.00599568895995617;0.00788845308125019;-0.000527827767655253;-0.21730948984623;0.148904040455818;0.0122868586331606;-0.0129358088597655;-0.012381081469357;-0.000142084376420826;-0.1169842928648;-0.999992370605469;0.299586236476898;-0.00469176238402724;0.0153901064768434;-0.000358027493348345
650;0.3;0.5;1.14018268245507;1.17200972009375;0.0729037483990373;0.0922360414335301;1.1157793002905;1.1528045457366;-0.185907185077667;-1.02263343334198;0.299548476934433;0.00593142351135612;0.0149025348946452;-0.000683732912875712;-0.131002143025398;0.116226516664028;0.0119620375335217;-0.00601651426404715;0.00782409217208624;-0.00106843234971166;-0.217235371470451;0.148957505822182;0.012243683449924;-0.0125593077391386;-0.0123185338452458;-0.000692578963935375;-0.116783745586872;-0.999462187290192;0.299541026353836;-0.00467049330472946;0.0153582254424691;-0.000688432715833187
651;0.3;0.5;1.13963136979636;1.17154160490622;0.0729054062864535;0.0922194151892094;1.11524063610224;1.15234866603699;-0.185708224773407;-1.02210199832916;0.299561947584152;0.00591272907331586;0.0148552563041449;-0.000289922521915287;-0.130999386310577;0.116215445101261;0.0119261341169477;-0.00600434001535177;0.00774036813527346;-0.00129975890740752;-0.217188164591789;0.149016588926315;0.0122069166973233;-0.0128365391865373;-0.0121574876829982;-0.000891465286258608;-0.116582617163658;-0.998932003974915;0.29956117272377;-0.0044052810408175;0.0148926312103868;-0.00027537252753973
652;0.3;0.5;1.13906381422324;1.17100950240218;0.0728924559575003;0.092244134722993;1.11471553011873;1.1518621393903;-0.185504898428917;-1.02154970169067;0.299651861190796;0.00592267839238048;0.0148944761604071;0.000196278400835581;-0.1309994161129;0.116209290921688;0.0119093935936689;-0.00600401684641838;0.00771120330318809;-0.0011831596493721;-0.217206969857216;0.149030596017838;0.0121888583526015;-0.013632258400321;-0.0126521149650216;-0.000798636290710419;-0.116382665932179;-0.998410403728485;0.299652516841888;-0.00469818897545338;0.0152451228350401;0.000290815398329869
653;0.3;0.5;1.13852676923626;1.17046248933529;0.0729009076433646;0.0923119977977544;1.11416884942978;1.15131309894149;-0.185319423675537;-1.02102482318878;0.29975426197052;0.00586253730580211;0.014872258529067;-0.000175761786522344;-0.130998879671097;0.116205357015133;0.0118985185399652;-0.00598389282822609;0.00768507411703467;-0.00140985054895282;-0.217288807034492;0.149000987410545;0.012177568860352;-0.0141908386722207;-0.0126085998490453;-0.0010350204538554;-0.116195105016232;-0.99786514043808;0.299755811691284;-0.00477499421685934;0.0153263816609979;-0.000190108010428958
654;0.3;0.5;1.1379722887406;1.169894244967;0.0729021733139147;0.0923243353919386;1.1136288501488;1.1507634399268;-0.185134902596474;-1.02048146724701;0.299829095602036;0.00583587540313602;0.0148987686261535;-2.10594989766832E-05;-0.130998954176903;0.116202406585217;0.0118827503174543;-0.00601370353251696;0.00766294775530696;-0.00116650841664523;-0.217312663793564;0.148970171809196;0.0121598849073052;-0.014040750451386;-0.0132121033966541;-0.000801371294073761;-0.11600799113512;-0.997325539588928;0.299822121858597;-0.00480841752141714;0.0153166428208351;-0.000171061867149547
655;0.3;0.5;1.13739336894088;1.16927618441808;0.0728905008890195;0.0923185130920158;1.11306802142087;1.15016624025425;-0.18494476377964;-1.01991450786591;0.299934327602386;0.00568046560510993;0.0145624717697501;-0.000109718326712027;-0.131001859903336;0.116198971867561;0.0119043057784438;-0.0060547236353159;0.00762205570936203;-0.00115932314656675;-0.217329680919647;0.148913115262985;0.012181231752038;-0.0142248831689358;-0.013957372866571;-0.000766605313401669;-0.115827806293964;-0.996765613555908;0.299929320812225;-0.0048729064874351;0.0153844486922026;-0.000179844006197527
656;0.3;0.5;1.13688934496097;1.1687451782972;0.0729339881565316;0.0923259478854435;1.11251489477481;1.14959201347762;-0.184785485267639;-1.01942157745361;0.299974948167801;0.00577901164069772;0.01486995536834;-0.000938169599976391;-0.131005197763443;0.116195023059845;0.0119012780487537;-0.00608047563582659;0.00758213549852371;-0.00145858561154455;-0.21735592186451;0.148869678378105;0.0121804783120751;-0.0145310368388891;-0.0138498544692993;-0.00105038797482848;-0.115642406046391;-0.996213793754578;0.299973875284195;-0.00487728649750352;0.015356095507741;-0.000920840946491808
657;0.3;0.5;1.13626689707724;1.16808377977126;0.072902605970635;0.0923366423427921;1.11195635549821;1.14899799677443;-0.184584319591522;-1.01881182193756;0.299997419118881;0.00580150261521339;0.0150008453056216;-0.000482030969578773;-0.131008237600327;0.116191290318966;0.0118982288986444;-0.0061087179929018;0.00756593141704798;-0.00102888664696366;-0.217391103506088;0.148811161518097;0.0121772158890963;-0.0146598089486361;-0.0148359006270766;-0.000654841598588973;-0.115456812083721;-0.995656311511993;0.29999777674675;-0.0048724221996963;0.0152842067182064;-0.000524159288033843
658;0.3;0.5;1.13567260029888;1.16744368698467;0.0728853513337943;0.0922921667942257;1.11140591903965;1.14840235647456;-0.184390604496002;-1.01822781562805;0.300033271312714;0.00576645880937576;0.0149030592292547;-0.00114428834058344;-0.131010979413986;0.11618959903717;0.0118964686989784;-0.00612587435171008;0.00756691163405776;-0.00161868426948786;-0.217368751764297;0.148749992251396;0.0121732307597995;-0.0139659475535154;-0.0149981826543808;-0.00127329956740141;-0.115270398557186;-0.995104849338532;0.300031781196594;-0.00488734990358353;0.015171772800386;-0.00124174018856138
659;0.3;0.5;1.13513089148811;1.16688752430058;0.0728957537075839;0.092269383587189;1.11086353445147;1.14784768947777;-0.184210598468781;-1.01769578456879;0.300041496753693;0.00574804143980145;0.0147405341267586;-0.000991221866570413;-0.131013035774231;0.116187877953053;0.0118722384795547;-0.00613737152889371;0.00752324424684048;-0.00160603190306574;-0.217356786131859;0.148720875382423;0.012146694585681;-0.0142580103129148;-0.0150463934987783;-0.00122624821960926;-0.115083232522011;-0.994561433792114;0.300035983324051;-0.00488429609686136;0.0150733273476362;-0.00107638433109969
660;0.3;0.5;1.13458281613598;1.16634840888522;0.0729004299760446;0.092286964153657;1.11032001708334;1.14731702060911;-0.184023723006248;-1.01716113090515;0.300123333930969;0.00575755117461085;0.0146484123542905;5.9662721469067E-05;-0.131014809012413;0.116182692348957;0.0118942055851221;-0.00614987732842565;0.00744625879451633;-0.000774004554841667;-0.217379406094551;0.14871022105217;0.0121739860624075;-0.0147270020097494;-0.0148873832076788;-0.000340507482178509;-0.114893600344658;-0.994020283222199;0.300120532512665;-0.00485704187303782;0.0150070684030652;2.06638069357723E-05
661;0.3;0.5;1.13402740453858;1.16583019199408;0.0729029314396806;0.092318701145716;1.10977379210727;1.14681201721584;-0.183833628892899;-1.0166209936142;0.300159722566605;0.00575846200808883;0.0146258203312755;-0.00115248595830053;-0.131016060709953;0.116175748407841;0.011897224932909;-0.00616077100858092;0.00738263782113791;-0.00135684967972338;-0.217406123876572;0.14872570335865;0.012173792347312;-0.0145300589501858;-0.0147479213774204;-0.00099404132924974;-0.114701546728611;-0.993478119373322;0.300162255764008;-0.00483871949836612;0.0149711007252336;-0.00118880742229521
