i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
766;0.3;15.5;5.2;0.4;1.01066502935426;1.43861665193306;1.08351737990157;1.08019825876477;1.52354758364111;1.01417710675327;-2.41765832901001;-2.71077466011047;0.29990142583847;-0.00183697207830846;0.0131182530894876;6.63169776089489E-05;-2.45660328865051;-1.70086026191711;0.299894213676453;0.00687417155131698;0.00746345333755016;4.88371661049314E-05;-1.37654030323029;-1.7179548740387;0.299906939268112;-0.00118293624836952;0.0113451108336449;-3.55043157469481E-05;-1.33433449268341;-2.73125338554382;0.29988905787468;-0.00256714480929077;0.0135275637730956;-1.87400510185398E-05
767;0.3;15.5;5.2;0.4;1.01062289379896;1.43863448617478;1.08365242218829;1.08023632460789;1.52363435840128;1.01419041248408;-2.4175705909729;-2.70898056030273;0.299933195114136;-0.00187245418783277;0.0130770411342382;0.000173910157172941;-2.45647311210632;-1.69910669326782;0.299925327301025;0.0069245221093297;0.00733375363051891;0.000148508464917541;-1.37637233734131;-1.71621906757355;0.299940884113312;-0.00116763601545244;0.0113277900964022;0.00014517130330205;-1.33411300182343;-2.7295286655426;0.299923956394196;-0.00260083563625813;0.0135220056399703;0.00013522662629839
768;0.3;15.5;5.2;0.4;1.01056649267567;1.43865774444071;1.08378527332955;1.08026697077004;1.52369982233925;1.01420391891747;-2.41748380661011;-2.70718669891357;0.300005376338959;-0.00189017585944384;0.0130487307906151;0.000378645374439657;-2.45633220672607;-1.6973671913147;0.299995899200439;0.00699041038751602;0.00719097955152392;0.000357041921233758;-1.37620079517365;-1.71448040008545;0.300014823675156;-0.00117291929200292;0.0113163515925407;0.000252713623922318;-1.33389461040497;-2.72780156135559;0.299995303153992;-0.00265724048949778;0.0134817278012633;0.000281798595096916
769;0.3;15.5;5.2;0.4;1.01050414730997;1.43867866604151;1.08391392851902;1.08029660295202;1.52376149553728;1.01421991835807;-2.41739392280579;-2.70538806915283;0.300055921077728;-0.00186722062062472;0.0130484281107783;0.000382350262952968;-2.45618844032288;-1.69562888145447;0.300047695636749;0.00695954309776425;0.00715664494782686;0.000341549079166725;-1.37602734565735;-1.71273910999298;0.300064742565155;-0.0011874414049089;0.0112736439332366;0.000364304927643388;-1.33367741107941;-2.72607445716858;0.300048589706421;-0.0026689397636801;0.0134421940892935;0.000392849993659183
770;0.3;15.5;5.2;0.4;1.01044889567745;1.43869578008888;1.08404044273766;1.08033709858372;1.52383638560375;1.01423394467372;-2.41729664802551;-2.70358657836914;0.300106197595596;-0.00182579690590501;0.0130223520100117;0.000333676754962653;-2.45605134963989;-1.69388115406036;0.300100207328796;0.00688550947234035;0.00718232989311218;0.000315902230795473;-1.37584984302521;-1.71099698543549;0.300119668245316;-0.00116963672917336;0.0112569238990545;0.000355838797986507;-1.33345496654511;-2.72434449195862;0.300103545188904;-0.00263221678324044;0.0134354876354337;0.00037283796700649
771;0.3;15.5;5.2;0.4;1.01057994314776;1.43871417609117;1.08416803415829;1.08037598789663;1.52403166544633;1.01424497597172;-2.41718983650208;-2.70178437232971;0.300122410058975;-0.00178711698390543;0.0129892285913229;1.11538556666346E-05;-2.45590138435364;-1.69194614887238;0.300121009349823;0.00689194677397609;0.00720676733180881;-3.32126182911452E-05;-1.3756639957428;-1.70925104618073;0.300138860940933;-0.00112380878999829;0.0112529583275318;1.36626476887614E-06;-1.33322179317474;-2.72260761260986;0.300124436616898;-0.00257709668949246;0.0134469466283917;4.38513525296003E-05
772;0.3;15.5;5.2;0.4;1.0105417367992;1.43873681628047;1.08429313023801;1.08042870451415;1.5241034523717;1.01423349717291;-2.41707491874695;-2.69998002052307;0.300082087516785;-0.00176328106317669;0.01295530423522;-0.000179928785655648;-2.45575618743896;-1.69017887115479;0.300085693597794;0.00694958679378033;0.00720083108171821;-9.51912661548704E-05;-1.37546634674072;-1.70750069618225;0.30009600520134;-0.00106994633097202;0.011235392652452;-0.000182991512701847;-1.33298254013062;-2.72084403038025;0.300086408853531;-0.00260981405153871;0.0134119968861341;-0.000115873735921923
773;0.3;15.5;5.2;0.4;1.01050787553719;1.43875984487629;1.08441644019766;1.08047829305965;1.52417757873313;1.01422699666989;-2.41695332527161;-2.69817328453064;0.300083309412003;-0.00174341932870448;0.0129431188106537;9.88226820481941E-05;-2.4555995464325;-1.6884046792984;0.300085693597794;0.00700849667191505;0.00720483995974064;5.66242670174688E-05;-1.37526047229767;-1.70574903488159;0.300093799829483;-0.0010574059560895;0.0111698759719729;0.00011987762991339;-1.3327385187149;-2.7190842628479;0.30008539557457;-0.00266447034664452;0.0133504243567586;7.01823446433991E-05
774;0.3;15.5;5.2;0.4;1.0104789996308;1.43877145608983;1.0845208894405;1.08052612219819;1.52436393323092;1.0143905481133;-2.41682481765747;-2.6963586807251;0.300046980381012;-0.00170397048350424;0.012958062812686;-0.000190485137864016;-2.4554386138916;-1.68661773204803;0.30004820227623;0.00699638808146119;0.00729849981144071;-0.000217923574382439;-1.37505233287811;-1.7040011882782;0.300058156251907;-0.00107409618794918;0.0110681029036641;-0.000196995795704424;-1.33250999450684;-2.71749925613403;0.300052285194397;-0.00241141044534743;0.0134814400225878;-0.000195900182006881
775;0.3;15.5;5.2;0.4;1.01028401682653;1.43864591994432;1.08468221184561;1.08057794378302;1.52447159621908;1.01434177026172;-2.41667580604553;-2.69435596466064;0.299974292516708;-0.00166779954452068;0.0129398237913847;-0.000313357217237353;-2.45528078079224;-1.68480980396271;0.299982368946075;0.00694901123642921;0.00740148453041911;-0.00034635211341083;-1.37484347820282;-1.70224332809448;0.299988180398941;-0.00108655402436852;0.0110085243359208;-0.000318987236823887;-1.33220338821411;-2.71568846702576;0.299982309341431;-0.00233817007392645;0.0136147430166602;-0.00035160276456736
776;0.3;15.5;5.2;0.4;1.01028353478141;1.43864685881403;1.08476253162645;1.08063807254436;1.52457890138522;1.01435503706832;-2.41653656959534;-2.69253158569336;0.299940824508667;-0.00167302135378122;0.0129337292164564;-7.9090561484918E-05;-2.45512580871582;-1.68298530578613;0.299945592880249;0.00694385077804327;0.00744159007444978;-0.000116742405225523;-1.37462961673737;-1.70049595832825;0.299946963787079;-0.00107915699481964;0.0110178934410214;-0.000118310665129684;-1.3319855928421;-2.71395421028137;0.299944251775742;-0.00229509244672954;0.0137176653370261;-0.000117958450573497
777;0.3;15.5;5.2;0.4;1.01028263189419;1.43865371963677;1.08487508783621;1.0806962713639;1.52468624103953;1.0143448000754;-2.41639518737793;-2.69069671630859;0.299939572811127;-0.00168486929032952;0.0129961287602782;0.000265011243754998;-2.45496702194214;-1.68115067481995;0.2999407351017;0.00697789480909705;0.00742979627102613;0.000239914166741073;-1.37441372871399;-1.69872939586639;0.299937784671783;-0.0010940725915134;0.0110430661588907;0.000270232820184901;-1.33173274993896;-2.71217584609985;0.299941152334213;-0.00234491447918117;0.0136872828006744;0.000307992566376925
778;0.3;15.5;5.2;0.4;1.0102714856201;1.43867112361355;1.08496229086335;1.08074902088722;1.5247786964373;1.01437036368824;-2.41624879837036;-2.68884611129761;0.299948304891586;-0.00169112626463175;0.0130674876272678;8.9479326561559E-05;-2.45480012893677;-1.67931044101715;0.299951374530792;0.00701213348656893;0.00738504808396101;8.35974933579564E-05;-1.37419474124908;-1.69692981243134;0.299950450658798;-0.0011341666104272;0.0110750859603286;8.7604443251621E-05;-1.33150064945221;-2.7104012966156;0.299958318471909;-0.00249565788544714;0.0135371722280979;0.000132716377265751
779;0.3;15.5;5.2;0.4;1.01025300870764;1.43862096934602;1.08502991290524;1.08081159786209;1.52487517243135;1.01432356450248;-2.41609501838684;-2.68698120117187;0.299965441226959;-0.00165464263409376;0.0131440460681915;0.0004481888609007;-2.45462727546692;-1.67746329307556;0.299965262413025;0.00699850171804428;0.00740520469844341;0.000426505604991689;-1.37396156787872;-1.69522106647491;0.299956262111664;-0.0010257902322337;0.0113553814589977;0.000361185986548662;-1.33128142356873;-2.70864629745483;0.299977391958237;-0.00263338582590222;0.0133504280820489;0.000465679651824757
780;0.3;15.5;5.2;0.4;1.01023138664087;1.43864780654651;1.08508687379567;1.0808606332753;1.52498492511789;1.01443551948395;-2.41592931747437;-2.68510103225708;0.299973666667938;-0.00160084920935333;0.0132221858948469;0.000246830488322303;-2.4544506072998;-1.67560434341431;0.299976676702499;0.00697565404698253;0.00745773734524846;0.000222122587729245;-1.3737359046936;-1.69336497783661;0.299966365098953;-0.00104423111770302;0.0115428259596229;0.000228388773393817;-1.3310614824295;-2.70690250396729;0.299997389316559;-0.00268785981461406;0.0132277710363269;0.000303110369713977
781;0.3;15.5;5.2;0.4;1.01020644645807;1.43866440541271;1.08514614427175;1.08091670572806;1.52510928055893;1.01454825315119;-2.41575360298157;-2.68320989608765;0.299947470426559;-0.00157099904026836;0.0132691040635109;0.000100035511422902;-2.45426750183105;-1.67373788356781;0.299949944019318;0.00702272867783904;0.00743991089984775;6.11073264735751E-05;-1.37349700927734;-1.69151616096497;0.299941599369049;-0.00098768062889576;0.0116598857566714;0.000210603015148081;-1.33082962036133;-2.70516681671143;0.299974739551544;-0.00265004392713308;0.013158930465579;0.000143378318171017
782;0.3;15.5;5.2;0.4;1.01017271138457;1.43882025866431;1.08521246371262;1.08099125180585;1.52522863832706;1.01483319823048;-2.41557121276855;-2.68130993843079;0.299925029277802;-0.00156004086602479;0.0132989771664143;0.00032119094976224;-2.45407199859619;-1.67187118530273;0.299923449754715;0.00710402429103851;0.00734382728114724;0.00029378678300418;-1.37322425842285;-1.6894850730896;0.299925118684769;-0.00093496753834188;0.0115999169647694;0.000445344165200368;-1.33058404922485;-2.70342206954956;0.299945920705795;-0.00258020753972232;0.0131729645654559;0.000264222209807485
783;0.3;15.5;5.2;0.4;1.01012528954545;1.43881428401462;1.08528579157881;1.08103332464826;1.52532829809198;1.01489910504405;-2.41538453102112;-2.67940354347229;0.299909830093384;-0.00155392056331038;0.0132839260622859;0.000422864250140265;-2.4538631439209;-1.67001140117645;0.299910724163055;0.00718441838398576;0.00722553627565503;0.000436379486927763;-1.37297379970551;-1.68765437602997;0.299919337034225;-0.000966632622294128;0.0113477967679501;0.000368083972716704;-1.33032691478729;-2.70165705680847;0.299929648637772;-0.00252794893458486;0.0132122859358788;0.000499801652040333
784;0.3;15.5;5.2;0.4;1.01007579764331;1.43878149768075;1.0853653694815;1.08106911132052;1.52543140473215;1.01493418357468;-2.41518950462341;-2.67749357223511;0.299845963716507;-0.00149965938180685;0.0132644800469279;0.000167375605087727;-2.45364475250244;-1.66815006732941;0.299852401018143;0.00720479432493448;0.00724874110892415;0.000167375997989438;-1.3727205991745;-1.68585312366486;0.299861490726471;-0.000999096198938787;0.0110654989257455;0.000136150352773257;-1.33005523681641;-2.69989013671875;0.299870222806931;-0.00246120756492019;0.01323620416224;0.000158993963850662
785;0.3;15.5;5.2;0.4;1.01003791320689;1.43871185417216;1.08546765393217;1.08110474466335;1.52544014499612;1.01473849485141;-2.41498446464539;-2.67557954788208;0.299784928560257;-0.00144953082781285;0.0132533777505159;0.000274939899099991;-2.45342397689819;-1.66627335548401;0.299791187047958;0.00717732775956392;0.00734474929049611;0.000233881670283154;-1.37246608734131;-1.68409216403961;0.299805998802185;-0.000867938913870603;0.0112645458430052;0.000275852537015453;-1.32974696159363;-2.69793105125427;0.299802511930466;-0.00243671517819166;0.0132872713729739;0.000241141329752281
786;0.3;15.5;5.2;0.4;1.01014007414748;1.43871631911598;1.08552785167819;1.08113260859268;1.52555531074732;1.01472179831285;-2.41475796699524;-2.67378354072571;0.299744367599487;-0.00143605784978718;0.0132479388266802;0.000474686035886407;-2.45319938659668;-1.66437518596649;0.299750864505768;0.00719163846224546;0.00740129966288805;0.000413341971579939;-1.37221562862396;-1.6823148727417;0.299772322177887;-0.000894259545020759;0.0113414069637656;0.000403452664613724;-1.32946026325226;-2.69613552093506;0.299759984016418;-0.00244216062128544;0.0133490702137351;0.000395271432353184
787;0.3;15.5;5.2;0.4;1.01011888288764;1.43865364313428;1.08565430351535;1.08115770422852;1.52566583971089;1.01465842221646;-2.41454100608826;-2.67185997962952;0.299714803695679;-0.00144258642103523;0.0132118286564946;3.51520684489515E-05;-2.45297336578369;-1.66247248649597;0.29972031712532;0.00721204234287143;0.00740051595494151;8.92954085429665E-06;-1.37196624279022;-1.68051636219025;0.299742788076401;-0.000931324379052967;0.0114479176700115;3.6866549635306E-07;-1.32911801338196;-2.69426965713501;0.29972180724144;-0.00245622964575887;0.0134157678112388;-2.32856109505519E-05
788;0.3;15.5;5.2;0.4;1.01009885818723;1.43860723086378;1.08573672581582;1.0811752823241;1.52576092005033;1.01464891425669;-2.41432237625122;-2.66993999481201;0.299696773290634;-0.00145247171167284;0.0130688790231943;0.000535070255864412;-2.45273876190186;-1.66057193279266;0.299702376127243;0.00722935562953353;0.00730197783559561;0.000517568725626916;-1.37171542644501;-1.67869758605957;0.299736350774765;-0.000953313196077943;0.0115520898252726;0.000501157657708973;-1.32881879806519;-2.69243931770325;0.299709796905518;-0.0024695978499949;0.0134686324745417;0.000554607657250017
789;0.3;15.5;5.2;0.4;1.01008627373391;1.43857897217899;1.08577218175252;1.08119385664715;1.52584966411631;1.01469742433782;-2.41409659385681;-2.66802835464478;0.299758791923523;-0.00141833024099469;0.0129567580297589;0.00094889075262472;-2.45249843597412;-1.65867233276367;0.299763113260269;0.00721777742728591;0.00728308083489537;0.000905021443031728;-1.37145757675171;-1.67686069011688;0.299799591302872;-0.000940160360187292;0.0116490917280316;0.00084835133748129;-1.32856011390686;-2.69065093994141;0.29977822303772;-0.00243401923216879;0.0135733857750893;0.000948545290157199
790;0.3;15.5;5.2;0.4;1.01008203583346;1.4385673761632;1.08591349851521;1.08121744368798;1.52594184597612;1.01464777929812;-2.41386270523071;-2.66611933708191;0.299782246351242;-0.00138934073038399;0.0129009522497654;0.000328886730130762;-2.4522533416748;-1.65676712989807;0.299784004688263;0.00724287936463952;0.00727935833856463;0.000281769200228155;-1.37118971347809;-1.67500424385071;0.29981255531311;-0.000889100017957389;0.0117878019809723;0.00024768098955974;-1.32818484306335;-2.68874025344849;0.299799174070358;-0.00238358043134212;0.0136869205161929;0.000317747908411548
791;0.3;15.5;5.2;0.4;1.01007960437901;1.43857010628679;1.08600457493754;1.08124136687704;1.52601701459131;1.01464444140476;-2.41362357139587;-2.66420674324036;0.29980480670929;-0.0013731000944972;0.0128346011042595;0.000804246112238616;-2.45200037956238;-1.65485644340515;0.299805164337158;0.00729351257905364;0.00722310785204172;0.000782640010584146;-1.37091338634491;-1.67312681674957;0.299841493368149;-0.00086210499284789;0.011903177946806;0.000790931168012321;-1.32785522937775;-2.68685722351074;0.299825310707092;-0.00236391881480813;0.0138010382652283;0.000835851940792054
792;0.3;15.5;5.2;0.4;1.01007619437261;1.43858387719008;1.0860981591091;1.08126216217697;1.52607946958842;1.01463928174764;-2.41338157653809;-2.66229629516602;0.299871146678925;-0.00138376874383539;0.0127347111701965;0.000963767291978002;-2.45174074172974;-1.65294873714447;0.299871325492859;0.00732712261378765;0.00711117498576641;0.00093881058273837;-1.37063324451447;-1.67123651504517;0.299907028675079;-0.000872265547513962;0.0119094280526042;0.000901918509043753;-1.32751989364624;-2.68495941162109;0.299887329339981;-0.00236863829195499;0.013827727176249;0.000920424179639667
793;0.3;15.5;5.2;0.4;1.01007124659166;1.43859952520919;1.08619077473402;1.08127966287744;1.52613388297666;1.01463076999717;-2.41313719749451;-2.66038870811462;0.299928516149521;-0.00138399272691458;0.0126595217734575;0.000810668396297842;-2.45147585868835;-1.65104532241821;0.299930900335312;0.00734385848045349;0.00702473288401961;0.000819075561594218;-1.3703510761261;-1.66934597492218;0.299954891204834;-0.000899889448191971;0.0118036847561598;0.000716012960765511;-1.32718300819397;-2.68305802345276;0.299935549497604;-0.00239318213425577;0.0137763768434525;0.000767487217672169
794;0.3;15.5;5.2;0.4;1.01006883545739;1.4386067078585;1.0862799838308;1.08129891720882;1.52619196133589;1.01461495545043;-2.41288876533508;-2.65847706794739;0.299931913614273;-0.00135686353314668;0.0126812169328332;0.000694548769388348;-2.45121097564697;-1.64913547039032;0.299936294555664;0.00730551732704043;0.00708096288144589;0.000676600204315037;-1.37006735801697;-1.6674610376358;0.299948662519455;-0.000929051311686635;0.011678553186357;0.00061114871641621;-1.32684552669525;-2.68115496635437;0.299930930137634;-0.002417046809569;0.0137629825621843;0.000654113420750946
795;0.3;15.5;5.2;0.4;1.01006889591108;1.43860735685378;1.08631251694947;1.08132482501311;1.5262570167936;1.01465141516277;-2.41263341903687;-2.6565535068512;0.299885809421539;-0.00132779206614941;0.0127499680966139;0.000222122151171789;-2.45094466209412;-1.64721143245697;0.299889326095581;0.00731851067394018;0.00714997248724103;0.00017830022261478;-1.36977577209473;-1.66557466983795;0.299888968467712;-0.00089289405150339;0.0116436295211315;0.000162439828272909;-1.32655918598175;-2.6793053150177;0.299885362386703;-0.00240979343652725;0.0137741733342409;0.000165677105542272
796;0.3;15.5;5.2;0.4;1.01006729779477;1.43860900107193;1.08645106426578;1.08135577262293;1.52632960392073;1.0145834287386;-2.41237139701843;-2.65461421012878;0.299795269966125;-0.00132045173086226;0.0128036644309759;-2.8502669010777E-05;-2.45067191123962;-1.64527332782745;0.299796581268311;0.00734303612262011;0.00717286299914122;-7.12375622242689E-05;-1.36947274208069;-1.66367614269257;0.2997907102108;-0.000855721300467849;0.0116912918165326;-9.27699147723615E-05;-1.32615792751312;-2.67733454704285;0.29978147149086;-0.00240167463198304;0.0137467319145799;-5.0599828682607E-05
797;0.3;15.5;5.2;0.4;1.01006093484712;1.43861791192429;1.08647890454157;1.08138985781191;1.52639678712602;1.01463755057398;-2.41210293769836;-2.65266394615173;0.299746423959732;-0.0013081511715427;0.0127935539931059;0.000639512203633785;-2.4503927230835;-1.64332902431488;0.299750179052353;0.00738204130902886;0.00710975145921111;0.000659555895254016;-1.36915993690491;-1.66175961494446;0.299745470285416;-0.000827533309347928;0.0117263104766607;0.000640523619949818;-1.32586348056793;-2.67547297477722;0.299742668867111;-0.00241693155840039;0.0136754456907511;0.000701438228134066
798;0.3;15.5;5.2;0.4;1.01005011022069;1.4386324124054;1.08656068139596;1.08142472634932;1.5264678558388;1.01465139754023;-2.41182851791382;-2.6507077217102;0.299727469682693;-0.00128321605734527;0.0127793261781335;0.000562264700420201;-2.45010614395142;-1.64138317108154;0.299733519554138;0.00740408664569259;0.00706831319257617;0.000556015875190496;-1.36883878707886;-1.65983152389526;0.299723088741302;-0.000812761019915342;0.011725315824151;0.000527643307577819;-1.32550811767578;-2.67355728149414;0.299723088741302;-0.00240235077217221;0.0136122088879347;0.000563090434297919
799;0.3;15.5;5.2;0.4;1.0100407118324;1.43864503933528;1.08663954033763;1.08146391863797;1.52654403686381;1.01466734357689;-2.41154718399048;-2.64874267578125;0.299717336893082;-0.00124292890541255;0.0128475911915302;0.000502453651279211;-2.4498188495636;-1.63942730426788;0.299722969532013;0.00737174926325679;0.00715850619599223;0.000499686459079385;-1.36851263046265;-1.65789532661438;0.299710035324097;-0.000804068055003881;0.0117288194596767;0.000498291978146881;-1.32514882087708;-2.67163562774658;0.299712419509888;-0.00239646690897644;0.0136235225945711;0.000555827049538493
800;0.3;15.5;5.2;0.4;1.01003898086435;1.43865592669389;1.08671477667228;1.08150708846715;1.52662799244357;1.01468446310304;-2.41126179695129;-2.64676308631897;0.29971182346344;-0.00120342394802719;0.0129499947652221;0.00029387857648544;-2.44953179359436;-1.63744938373566;0.29971832036972;0.00736510893329978;0.00720492517575622;0.000321908766636625;-1.36818289756775;-1.65594661235809;0.299704432487488;-0.000775957887526602;0.0118058538064361;0.000310389674268663;-1.3247891664505;-2.66970276832581;0.299709677696228;-0.00240372819826007;0.0136770345270634;0.000310818868456408
801;0.3;15.5;5.2;0.4;1.01003237317473;1.43867225207878;1.08678997958513;1.08155616634714;1.52670989355491;1.01470480094224;-2.41098022460937;-2.64477181434631;0.299729734659195;-0.00122988549992442;0.0129822408780456;0.000342149549396709;-2.4492518901825;-1.63546478748322;0.299738109111786;0.00734879076480866;0.00724676065146923;0.000363038998330012;-1.36785423755646;-1.65398120880127;0.299725830554962;-0.000788119388744235;0.0118674067780375;0.00036293375887908;-1.32443332672119;-2.6677565574646;0.299727320671082;-0.00243063364177942;0.0137000111863017;0.000394850532757118
802;0.3;15.5;5.2;0.4;1.01004689466246;1.43869810307363;1.08686946771035;1.08156400287274;1.52677258850663;1.01472823095966;-2.41070914268494;-2.6427800655365;0.299810528755188;-0.0013077191542834;0.0129084773361683;0.000814944272860885;-2.44893646240234;-1.63345682621002;0.29982203245163;0.0074298195540905;0.00705690914765;0.000791551487054676;-1.36753153800964;-1.65200626850128;0.299809485673904;-0.00083292432827875;0.0118641927838326;0.000783990952186286;-1.32408356666565;-2.66580390930176;0.299806177616119;-0.00247187283821404;0.0136561514809728;0.000785741838626564
803;0.3;15.5;5.2;0.4;1.01006535005039;1.43873104215168;1.08700657659399;1.08160311409208;1.52685396824121;1.01469070777251;-2.4104483127594;-2.64079189300537;0.299929887056351;-0.00138245557900518;0.012816128320992;0.00121691962704062;-2.44865965843201;-1.63144958019257;0.299944549798965;0.00734751112759113;0.00704358844086528;0.00116257125046104;-1.36721611022949;-1.65002775192261;0.299929857254028;-0.000890035822521895;0.0118252448737621;0.00118742790073156;-1.32368493080139;-2.66378426551819;0.299925357103348;-0.00250513246282935;0.0136057082563639;0.00119238661136478
804;0.3;15.5;5.2;0.4;1.01009958488163;1.43876256097865;1.08703710049819;1.08162751154216;1.52693793529965;1.01476918246001;-2.41019129753113;-2.63880133628845;0.300040364265442;-0.00139555416535586;0.0128188384696841;0.000960533274337649;-2.44837236404419;-1.62942361831665;0.300055027008057;0.00734613416716456;0.00698975380510092;0.00081035157199949;-1.36690521240234;-1.64804816246033;0.300035715103149;-0.000927997578401119;0.011796185746789;0.000975218194071204;-1.32339930534363;-2.66188430786133;0.300035655498505;-0.00252573587931693;0.0136425010859966;0.000946734682656825
805;0.3;15.5;5.2;0.4;1.01012439874198;1.43878921996386;1.08712206156801;1.0816802866252;1.52703974492589;1.01478834963767;-2.40992903709412;-2.63679790496826;0.300070881843567;-0.00136669806670398;0.0128346215933561;0.00014064933930058;-2.44811105728149;-1.62739539146423;0.300069242715836;0.00726474169641733;0.00697385473176837;-9.87312378128991E-05;-1.36659181118011;-1.64605987071991;0.300058245658875;-0.000894881843123585;0.0118540907278657;0.000125219812616706;-1.3230527639389;-2.65991377830505;0.30006605386734;-0.00250174617394805;0.0136789428070188;0.0000694113841746002
806;0.3;15.5;5.2;0.4;1.01012562343266;1.43881941876338;1.08725954826972;1.08175162914421;1.52713219108545;1.01474587147002;-2.40966153144836;-2.63478636741638;0.300036728382111;-0.00137586472555995;0.0128091461956501;0.00022463221102953;-2.44786334037781;-1.6253833770752;0.300029665231705;0.00716488808393478;0.00694456603378058;0.000222857284825295;-1.36627292633057;-1.64405858516693;0.300025999546051;-0.000887389469426125;0.0118805067613721;0.000268850009888411;-1.32264697551727;-2.65786623954773;0.300031542778015;-0.00251045008189976;0.0136642828583717;0.000296105688903481
807;0.3;15.5;5.2;0.4;1.0101105521467;1.43885171018363;1.08734273174366;1.08181491558545;1.52720574422097;1.0147609891571;-2.40939259529114;-2.63277244567871;0.300006985664368;-0.00139976642094553;0.0127606820315123;-4.082806117367E-05;-2.44760537147522;-1.62338495254517;0.299997180700302;0.00719180656597018;0.006803332362324;2.55837221629918E-07;-1.36595153808594;-1.64205300807953;0.299996435642242;-0.000896668643690646;0.0118442736566067;1.18378811748698E-05;-1.3222953081131;-2.65587449073791;0.300004661083221;-0.00252496008761227;0.0136391222476959;1.16134078780306E-05
808;0.3;15.5;5.2;0.4;1.0100729416736;1.43888218835958;1.08742982833823;1.08185808129995;1.52725239970859;1.01477295257468;-2.40912485122681;-2.63075566291809;0.299982905387878;-0.00143745413515717;0.012728244997561;0.000459773960756138;-2.44732904434204;-1.62140548229218;0.299984455108643;0.00731192389503121;0.00665870914235711;0.000514149200171232;-1.36563158035278;-1.64004695415497;0.299982726573944;-0.000925613509025425;0.0117874909192324;0.000521192676387727;-1.32194089889526;-2.65387892723083;0.299984395503998;-0.00253100646659732;0.0136380903422832;0.000508341647218913
809;0.3;15.5;5.2;0.4;1.01002317423197;1.43890582928847;1.0874647618918;1.08188142292334;1.52728431736726;1.01484230642579;-2.40885782241821;-2.62873029708862;0.299983352422714;-0.00142324483022094;0.0127919903025031;0.000289578281808645;-2.44703435897827;-1.61942887306213;0.299996852874756;0.00742012588307261;0.00667477957904339;0.000279462488833815;-1.3653130531311;-1.63804149627686;0.299984037876129;-0.000939105579163879;0.0117390006780624;0.000318293692544103;-1.32164084911346;-2.65194368362427;0.299994736909866;-0.00251469644717872;0.0137123549357057;0.000326233799569309
810;0.3;15.5;5.2;0.4;1.00997640562103;1.43891927616135;1.08755383155818;1.08189965982018;1.52731646576299;1.01484199081075;-2.40858697891235;-2.62668752670288;0.299938142299652;-0.00140359590295702;0.012850328348577;0.000442105665570125;-2.44673323631287;-1.61743175983429;0.299960076808929;0.00745872175320983;0.00676116114482284;0.000454505381640047;-1.36499345302582;-1.63603055477142;0.29994335770607;-0.0009329539607279;0.0117299733683467;0.000446202553575859;-1.32128155231476;-2.64993071556091;0.299951940774918;-0.00251614209264517;0.013766654767096;0.000430336716817692
811;0.3;15.5;5.2;0.4;1.00994775157272;1.43892861303746;1.08763878343613;1.08192140364782;1.52735816197077;1.01483269901427;-2.4083149433136;-2.62463665008545;0.299885153770447;-0.00142192642670125;0.0128340711817145;4.86077951791231E-05;-2.44643425941467;-1.61540853977203;0.299905568361282;0.00744195841252804;0.00684551103040576;4.22694574808702E-06;-1.36467289924622;-1.6340172290802;0.299885511398315;-0.000952033034991473;0.0116793680936098;1.71302363014547E-05;-1.320925116539;-2.64790654182434;0.299894332885742;-0.00256948499009013;0.0137488823384047;-3.89698834624141E-06
812;0.3;15.5;5.2;0.4;1.00994127778214;1.43893489846383;1.08771849698461;1.08193740327882;1.52740708830516;1.01481951075367;-2.40804195404053;-2.62258172035217;0.299848616123199;-0.00145520793739706;0.0127825075760484;0.000482911651488394;-2.44612860679626;-1.6133588552475;0.299873471260071;0.00728934863582253;0.00734527269378305;0.000465563382022083;-1.36435186862946;-1.63200378417969;0.299852788448334;-0.000982887460850179;0.0116147752851248;0.000450777501100674;-1.32057297229767;-2.6458785533905;0.29985573887825;-0.00264653097838163;0.0136840846389532;0.000433070817962289
813;0.3;15.5;5.2;0.4;1.00993462271254;1.43894039249757;1.08779444842123;1.08196510751617;1.52746249437198;1.01480660432509;-2.4077684879303;-2.62052440643311;0.299819707870483;-0.00146402500104159;0.0127525124698877;0.000574855133891106;-2.44583344459534;-1.61130738258362;0.299845188856125;0.00730932643637061;0.00730232801288366;0.000537596235517412;-1.3640296459198;-1.62998986244202;0.299826174974442;-0.00100554386153817;0.0115641811862588;0.000586347538046539;-1.32022416591644;-2.64385056495666;0.299828231334686;-0.00270212208852172;0.0136319883167744;0.000564740272238851
